News;Timestamp;Ueberschrift;Link;Old;Year
 Eine 58-Jährige Frankfurterin war am 27.01.2007, gegen 10.00 Uhr auf dem Gehweg der Friedberger Landstraße in Richtung Innenstadt unterwegs. Kurz vor dem Mauerweg trat von hinten an Mann an sie heran und riss  an den Riemen ihrer Handtasche. Zunächst konnte die Frau ihre Tasche  festhalten, nach mehrmaligem Ziehen durch den Täter gelang es ihm  diese zu entreißen. Die Frau stürzte hierbei zu Boden. Sie stand nun  wieder auf und rannte dem Räuber  hilferufend hinterher. Dann sackte  sie zusammen. Wegen einer schweren inneren Erkrankung musste die  Geschädigte durch einen Rettungswagen auf die Intensivstation einer  Klinik. Zeugen geben an, dass der Täter zuvor an der Rotteckstraße, in Höhe  des Hauses Nr. 6 auffiel, als er an eine Hauswand urinierte. Der Mann wird als etwa 30-35 Jahre alt und ca. 180 cm groß  beschrieben. Vermutlich handelte es sich um einen Südländer mit  kurzen schwarzen Haaren. Er trug einen dunkelblauen Blouson und eine  graue Jeanshose. Zeugen die Angaben zu dem Vorfall machen können werden gebeten, sich  mit der Polizei in Frankfurt, Tel. 069-755 51408 oder 069-755 54510  in Verbindung zu setzen.    (Franz Winkler)    ;2007-01-28 12:08:00;POL-F: 070128 - 0109     Nordend: Frau beraubt;"https://www.presseportal.de/blaulicht/pm/4970/932943
";False;2007
" Korrektur: In der Meldung Nr. 0107 wurde der  Stadtteil und die Uhrzeit verwechselt. Bitte um Korrektur auf den  Stadtteil ""Höchst"". Die Tatzeit ist auf 19.55 Uhr zu korrigieren. (Franz Winkler) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2007-01-28 11:35:00;POL-F: 070128 - 0108   Korrektur der Meldung Nr. 0107 vom 28.01.2007;"https://www.presseportal.de/blaulicht/pm/4970/932930
";False;2007
" Am 27.01.2007, gegen 10.00 Uhr, verließ eine  Kundin einen Lebensmittelmarkt in der Albanusstraße. Hierbei fiel ihr auf, dass ein Mann offensichtlich vor dem Markt ""Schmiere"" stand. Im  gleichen Moment hörte sie Schreie aus dem Markt. Sie konnte noch  sehen, wie zwei Männer im Markt die Kassiererin mit Faustfeuerwaffen  bedrohten. Nun ging auch der vor der Tür stehende Mann in das  Geschäft. Die Zeugin verständigte über Handy die Polizei. Zwischenzeitlich raubten die Unbekannten aus der Kasse einen  Bargeldbetrag von mehreren Hundert Euro und flüchteten in unbekannte  Richtung. Laut späterer Aussage der 48-Jährigen Kassiererin kamen die Täter,  als sie die Kasse geöffnet hatte. Ihr wurde auf den Kopf geschlagen  und sie wurde mit Faustfeuerwaffen bedroht. Die Täter entnahmen dann  aus der Kassenschublade das Geld. Eine Fahndung nach den Tätern verlief bisher ohne Erfolg. Die Männer wurden wie folgt beschrieben:    1. Mann, etwa 180 cm groß, 20 bis 25 Jahre alt, schlank. Er trug  eine Ski-Maske, eine dunkle Lederjacke und führte eine  Faustfeuerwaffe mit sich. 2. Mann, ca. 175 cm groß, etwa 20 Jahre alt, schlank. Er war mit  einer schwarzen Lederjacke und dunkler Skimütze bekleidet. Er führte  ein Brotmesser mit Wellenschliff bei sich. 3. Mann, etwa 160 cm groß, 18-20 Jahre alt, kompakte Figur  (Bodybuilder-Typ). Er trug eine graue Jeanshose, eine schwarze Jacke  und weiße Sportschuhe.    Hinweise auf diese Personen bitte an die Polizei in Frankfurt,  Tel. 069-755 51208 oder 069-755 54510.    (Franz Winkler)    ";2007-01-28 11:21:00;POL-F: 070128 - 0107    Nordend: Überfall auf einen Lebensmittelmarkt;"https://www.presseportal.de/blaulicht/pm/4970/932926
";False;2007
 Am 27.01.2007, gegen 18.55 Uhr berichtete ein  Zeuge der Polizei, dass er einen Radfahrer mit Kopfverletzungen im  Bereich der Marquardtstraße/Rebstöcker Weg gefunden habe. Der Verletzte wurde durch einen Notarztwagen zur Behandlung in ein  Krankenhaus gebracht. In der Klinik wurde festgestellt, dass sich im Kopf des Verletzten  ein Projektil befindet. Der noch nicht identifizierte junge Mann  schwebt in akuter Lebensgefahr. Die Ermittlungen wurden aufgenommen. Über die näheren Umstände der  Tat kann im Moment nichts gesagt werden.    Am 28.01.2007, gegen 10.00 Uhr ist beabsichtigt, im o.g. Bereich  eine Durchsuchung der Umgebung durchzuführen. Pressevertreter haben die Möglichkeit, sich dort über die weitere  Vorgehensweise zu informieren und ggf. Aufnahmen zu machen. Eine  Betreuung durch Mitarbeiter der Pressestelle vor Ort ist  gewährleistet.    (Franz Winkler/069-755 82114) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-01-28 09:51:00;POL-F: 070128 - 0106  Rödelheim: Mann durch Schuss lebensgefährlich verletzt;"https://www.presseportal.de/blaulicht/pm/4970/932894
";False;2007
 Gegen 16.10 Uhr blieb ein in Richtung  stadtauswärts fahrender Lkw in Höhe der Eytelweinstraße an der  Straßenbahn-Oberleitung hängen und riss diese auf etwa 100 Meter ab.  Wegen der noch anstehenden Reparaturarbeiten muss im dortigen Bereich mit erheblichen Verkehrsproblemen gerechnet werden. Den Verkehrsteilnehmern wird eine großräumige Umfahrung der Hanauer  Landstraße empfohlen. Die Reparaturarbeiten dauern voraussichtlich noch mind. 1 Stunde. (Franz Winkler/755 82114)    ;2007-01-26 17:01:00;POL-F: 070126 - 0105 Ostend: Oberleitung der Straßenbahn beschädigt;"https://www.presseportal.de/blaulicht/pm/4970/932681
";False;2007
 In den vorgenannten Meldungen wurde ausführlich  darüber berichtet, dass zunächst unbekannte Täter in zwei  Kindereinrichtungen eingedrungen waren.    Im ersten Fall, der sich in der Nacht zum 23. Januar ereignete,  drangen die Täter gewaltsam in die Räume einer Kita im  Ben-Gurion-Ring ein, verwüsteten das Büro und entzündeten Kartonagen. Mit einer Beute von 150 EUR Bargeld flüchteten sie vom Tatort.    Der zweite Einbruch ereignete sich dann in eine Kindertagesstätte  in der Straße Im Sauern. Dort legten die Täter Feuer. Der hierdurch  entstandene Sachschaden bezifferte sich auf etwa 250.000 EUR,  Personen wurden nicht verletzt.    Schon früh regten sich bei den Ermittlern Überlegungen, wonach die beiden Einbrüche von den gleichen Tätern begangen worden sein  könnten. Nahrung bekam diese Überlegung, als am Morgen des 25. Januar  festgestellt wurde, dass erneut in die Jugendeinrichtung im  Ben-Gurion-Ring eingebrochen worden war. Diesmal hatten es die Täter  auf Teile jener Computer abgesehen, die sie zwei Tage zuvor demoliert hatten.    Das jeweilige Spurenbild der Tatorte führte die Kriminalisten  schließlich zu zwei Tatverdächtigen die am heutigen Freitag in  Frankfurt festgenommen werden konnten. Der erste Beschuldigte, ein 13-Jähriger, konnte in der Wohnung seiner Eltern gegen 07.30 Uhr festgenommen werden. Bei seiner ersten  Anhörung räumte er die drei Taten ein. Sein mutmaßlicher Mittäter,  ein 14-Jähriger, konnte dann gegen 14.30 Uhr ebenfalls in der  elterlichen Wohnung angetroffen und festgenommen werden. In beiden Fällen konnten auch Sicherstellungen von Diebesgut  durchgeführt werden.    Somit ist auch zu prüfen, in welchem Umfang die beiden  Jugendlichen für weitere Straftaten verantwortlich sind. (Manfred Füllhardt, 069-75582116)    ;2007-01-26 15:34:00;POL-F: 070126 - 0104 Nachtrag zur Meldung Nummer 070123 - 0088 vom 23. Januar 2007   zur Meldung Nummer 070124 - 0091 vom 24. Januar 2007  sowie zur Meldung Nr. 070125 - 0098 vom 25. Januar 2007;"https://www.presseportal.de/blaulicht/pm/4970/932653
";False;2007
 Gleich zweimal an zwei aufeinanderfolgenden  Tagen wurde ein Kiosk an der Miquelallee nahe dem Polizeipräsidium  von einer zunächst unbekannten Gruppe von Jugendlichen im Alter von 15 bis 16 Jahren heimgesucht.    Beim ersten Überfall am Montagmittag, den 22.01.2007 gegen 12.30  Uhr, erschienen insgesamt sechs Jugendliche an dem Kiosk und  bedrohten den 41-jährigen Angestellten mit einem Teleskopschlagstock. Dabei drangen drei Jugendliche durch das Verkaufsfenster sowie die  Tür in die Räumlichkeiten ein und bedienten sich aus der Eistruhe  sowie der Zigarettenauslage. Die restlichen Beteiligten sollen  Schmiere gestanden haben. Aufgrund der Hilferufe des Angestellten  ergriffen die Jugendlichen die Flucht.    Tags darauf, wieder um die Mittagszeit, erschienen erneut mehrere  Jugendliche am Kiosk, darunter einige Beteiligte vom Vortag, und  erbeuteten diverse Süßigkeiten und wiederum Zigaretten. Das Öffnen  der Kasse scheiterte an der Gegenwehr des Angestellten.    Die Ermittlungen der Kriminalpolizei führten auf die Spur von  insgesamt zehn Tatverdächtigen, von denen zwischenzeitlich sechs  vorläufig festgenommen werden konnten. Ein 16-jähriger, der schon  mehrfach mit Gewaltdelikten in Erscheinung getreten ist, wurde durch  den Haftrichter ihn Untersuchungshaft geschickt.    (André Sturmeit, Tel. 069 - 755 82112)    ;2007-01-26 13:21:00;POL-F: 070126 - 0103  Westend:  Kiosk zweimal überfallen -  Mutmaßliche Täter ermittelt;"https://www.presseportal.de/blaulicht/pm/4970/932534
";False;2007
" Zur Erhöhung der Polizeipräsenz in der Stadt und zur Verbesserung der Bürgernähe wird in der nächsten Zeit wieder die  ""Mobile Wache"" an verschiedenen Orten im Stadtgebiet unterwegs sein.    Als Einsatzorte und -zeiten sind geplant:    -Frankfurt-Sossenheim, Siegener Straße/Robert-Dißmann-Straße  Montag, 29. Januar 2007, 10.00 Uhr bis 12.00 Uhr -Frankfurt-Sossenheim, Carl-Sonnenschein-Straße  Montag, 29. Januar 2007, 14.00 Uhr bis 16.00 Uhr -Frankfurt-Zeilsheim, Pfaffenwiese/Lenzenbergstraße  Dienstag, 30. Januar 2007, 11.00 Uhr bis 12.30 Uhr -Frankfurt-Zeilsheim, Bechtenwaldstraße/Stadthalle  Dienstag, 30. Januar 2007, 12.30 Uhr bis 14.00 Uhr -Frankfurt-Schwanheim, Geisenheimer Straße/Völklinger Weg  Mittwoch, 31. Januar 2007, 10.00 Uhr bis 11.30 Uhr -Frankfurt-Schwanheim, Rheinlandstraße/Schwanheimer Bahnstraße  Mittwoch, 31. Januar 2007, 11.30 Uhr bis 13.00 Uhr -Frankfurt-Bockenheim, Kirchplatz  Donnerstag, 01. Februar 2007, 10.00 Uhr bis 12.00 Uhr -Frankfurt-Bockenheim, Kurfürstenplatz  Donnerstag, 01. Februar 2007, 14.00 Uhr bis 16.00 Uhr -Frankfurt-Gallus, Frankenallee, dortiger Wochenmarkt  Freitag, 02. Februar 2007, 10.00 Uhr bis 12.00 Uhr -Frankfurt-Niederrad, Im Mainfeld  Freitag, 02. Februar 2007, 14.00 Uhr bis 16.00 Uhr    Sämtliche Informationen hierzu sind auch im Internet unter  www.Polizei.Hessen.de einsehbar. (Manfred Füllhardt, 069-75582116)    ";2007-01-26 13:14:00;POL-F: 070126 - 0102  Frankfurt: Einsatz der mobilen Wache;"https://www.presseportal.de/blaulicht/pm/4970/932526
";False;2007
 Mehrere tausend Euro Sachschaden entstanden am  frühen Freitagmorgen beim Brand zweier Gartenhütten im Stadtteil  Frankfurt-Seckbach.    Ein Autofahrer hatte dem Notruf gegen 03.55 Uhr ein Feuer im  Bereich der Gemarkung Am Herrenwäldchen mitgeteilt. Er hatte den  Brand von der A661 aus gesehen. Die alarmierte Feuerwehr löschte den Brand, konnte aber nicht  verhindern, dass die Hütten vollkommen abbrannten.    Auf Grund der Tatsache, dass die beiden Brandobjekte rund 30 Meter voneinander entfernt liegen, liegt der Verdacht nahe, dass das Feuer  von bislang unbekannten Tätern gelegt wurde.    Personen wurden nicht verletzt.    Die Kriminalpolizei hat die Ermittlungen aufgenommen.    (Manfred Feist / 755-82117)    ;2007-01-26 13:12:00;POL-F: 070126 - 0101 Seckbach: Zwei Gartenhütten brannten;"https://www.presseportal.de/blaulicht/pm/4970/932522
";False;2007
 Heute Morgen, gegen 05.30 Uhr, wurde eine  Postzustellerin beim Aufschließen einer Postagentur in der  Triebstraße von zwei Unbekannten überfallen. Die beiden bedrohten die Frau mit einer Waffe, drängten sie in die Räumlichkeiten und nahmen  ihr die Schlüssel ab. Anschließend wurde sie an Händen und Füßen  gefesselt in  einen Raum eingesperrt. Erst 45 Minuten später bemerkte sie ein Mitarbeiter und befreite sie.    Zwischenzeitlich zogen beide Täter ohne Beute wieder ab. Offenbar  gelang es ihnen nicht, mit den Schlüsseln der Überfallenen an die  Bargeldbestände zu kommen.    Beide sollen etwa 170 - 175 cm groß und muskulös gewesen sein. Sie waren dunkel gekleidet. und trugen vermutlich Wollmasken.  Fluchtmittel und Fluchtrichtung sind unbekannt.    Fahndungsmaßnahmen verliefen ohne Erfolg.    Sachdienliche Hinweise nimmt das Kommissariat 12 unter Tel.  069/755-51208 oder jede andere Polizeidienststelle entgegen.    (Manfred Vonhausen/-82113)    ;2007-01-26 13:08:00;POL-F: 070126 - 0100   Bergen-Enkheim: Postagentur überfallen;"https://www.presseportal.de/blaulicht/pm/4970/932518
";False;2007
 In der Überschrift der Meldung Nr. ;2007-01-25 14:59:00;POL-F: 070125 - 0098 Korrektur!;"https://www.presseportal.de/blaulicht/pm/4970/932074
";False;2007
 heißt es:    - Frankfurt/Nieder-Eschbach: Brand in Kindertagesstätte -.    Natürlich muss es lauten:    - Frankfurt/Nieder-Erlenbach: Brand in Kindertagesstätte -.    Wir bitten, den Fehler zu entschuldigen. (Manfred Füllhardt, 069 - 75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-01-25 14:59:00;POL-F: 070125 - 0098 Korrektur!;"https://www.presseportal.de/blaulicht/pm/4970/932074
";False;2007
 Am 24.1.2007, gegen 18.15 Uhr lief eine  44-Jährige Frau aus Frankfurt durch die Albanusstraße. In Höhe Haus  Nr. 24 kam ihr ein Mann entgegen und versuchte ihr die Handtasche zu  entreißen. Da die Frau Widerstand leistete gelang dies ihm erst,  nachdem er die Frau zu Boden geworfen hatte. Der Mann flüchtete dann  mit seiner Beute zu Fuß in Richtung Melchiorstraße/Bolongarostraße. Die Geschädigte erlitt  durch den Sturz Verletzungen an der Hand und  dem Knie. Die Handtasche wurde kurze Zeit später leer von  Jugendlichen in der Kronengasse gefunden. In der Tasche befanden sich ein Führerschein, der  Bundespersonalausweis, eine EC-Karte, ein Blutspende- und  Knochenmarkspendeausweis, 70,- Euro Bargeld, eine Goldbrosche und ein Damenring aus Gold. Der Täter wird als etwa 35 Jahre alt, mit kräftiger Statur  beschrieben. Er trug eine zweifarbige Jacke. Eine Fahndung nach ihm  verlief bisher ohne Erfolg.    (Franz Winkler/755 82114)    ;2007-01-25 13:39:00;POL-F: 070125 - 0099  Höchst: Raub einer Handtasche;"https://www.presseportal.de/blaulicht/pm/4970/932003
";False;2007
 Wie der Presse bereits bekannt, drangen am  Dienstag, den 23. Januar 2007, in der Zeit zwischen 18.55 Uhr und  20.05 Uhr bislang unbekannte Täter in die Kindertagesstätte 95 in der Straße Im Sauern ein.    Dort entfachten sie mittels eines bislang unbekannten  Brandbeschleunigers ein Feuer, welches einen Sachschaden in Höhe von  rund 250.000 EUR hinterließ (Siehe hierzu die Meldung Nr. ;2007-01-25 12:36:00;POL-F: 070125 - 0098 Nachtrag zur Meldung Nummer 070124 - 0091 vom 24. Januar 2007 - Frankfurt/Nieder-Eschbach: Brand in Kindertagesstätte -;"https://www.presseportal.de/blaulicht/pm/4970/931916
";False;2007
 vom 24. Januar).    Vom Schulamt der Stadt Frankfurt wurde nun eine Belohnung in Höhe  von 1.000 EUR für Hinweise ausgesetzt, die zur Ermittlung und  Ergreifung der Täter führen.    Sachdienliche Hinweise zum Geschehen oder den Tätern werden  erbeten unter der Telefonnummer 069-75554510 (Kriminaldauerdienst des Polizeipräsidiums Frankfurt) bzw. an jede andere Polizeidienststelle.    Die Frankfurter Polizei arbeitet nachdrücklich an der Aufklärung  des Falles. In diesem Zusammenhang ist auch zu prüfen, ob der  Einbruch und der Vandalismus in der Kindertagesstätte im  Ben-Gurion-Ring 58, zwischen dem 22. Januar, 18.00 Uhr und dem 23.  Januar 2007, 09.30 Uhr, in einem Tatzusammenhang mit der  Brandstiftung in der Kita 95 steht (Siehe hierzu die Meldung Nummer  ;2007-01-25 12:36:00;POL-F: 070125 - 0098 Nachtrag zur Meldung Nummer 070124 - 0091 vom 24. Januar 2007 - Frankfurt/Nieder-Eschbach: Brand in Kindertagesstätte -;"https://www.presseportal.de/blaulicht/pm/4970/931916
";False;2007
 vom 23. Januar 2007, - Frankfurt/Nieder-Eschbach:  Einbruch in Kindertagesstätte - Räumlichkeiten verwüstet -). (Manfred Füllhardt, 069-75582116)    ;2007-01-25 12:36:00;POL-F: 070125 - 0098 Nachtrag zur Meldung Nummer 070124 - 0091 vom 24. Januar 2007 - Frankfurt/Nieder-Eschbach: Brand in Kindertagesstätte -;"https://www.presseportal.de/blaulicht/pm/4970/931916
";False;2007
 Drei alkoholisierte Frankfurter im Alter von  17,19 und 23 Jahren sind am Donnerstagmorgen im Zuge einer Fahndung  in Fechenheim vorläufig festgenommen worden.    Sie stehen  im Verdacht, kurz nach Mitternacht im Bereich der  Dietesheimer Straße, Starkenburger Straße, Martin-Böff-Gasse bis Alt  Fechenheim insgesamt 23 geparkte Autos durch Tritte beschädigt zu  haben. Der Schaden beziffert sich auf mehrere tausend Euro.    Abdrücke des Schuhprofiles deckten sich zum Teil mit an den  Fahrzeugen gesicherten Spuren. Der 17-Jährige legte ein  Teilgeständnis ab.    Die drei Beschuldigten wurden nach Abschluss der polizeilichen  Maßnahmen wieder auf freien Fuß gesetzt.    (Manfred Feist / 755-82117)    ;2007-01-25 11:36:00;POL-F: 070125 - 0097  Fechenheim:   23 geparkte Autos beschädigt - vorläufige Festnahme von drei Tatverdächtigen;"https://www.presseportal.de/blaulicht/pm/4970/931852
";False;2007
 Bei der Polizeiinspektion in Germersheim  (Rheinland-Pfalz) wird derzeit gegen zwei Männer ermittelt, die sich  im Jahr 2006 im Großraum HESSEN (Viernheim bis Frankfurt),  BADEN-WÜRTTEMBERG (Nordbaden im Bereich Philippsburg, Südbaden bis in den Bereich Stuttgart/Böblingen) sowie in RHEINLAND-PFALZ (Großraum  Ludwigshafen/Frankenthal, Südpfalz insbesondere im Kreis Germersheim) als Vertreter der Firma Vorwerk ausgaben und vornehmlich ältere  Mitbürger jeweils um mehrere hundert Euro betrogen haben. Dabei täuschten sie die arglosen und gutgläubigen Menschen, indem sie Staubsaugerbürsten  kontrollierte und nach der Durchsicht angeblich  defekte Teile auswechselten.  Für den angeblichen Tausch wurde ein  Betrag zwischen 150 und 400 Euro verlangt. Tatsächlich wurde jedoch  kein neues Teil eingebaut, sondern das alte Geräteteil als  neuwertiges verkauft.  In den meisten Fällen wurden handelsübliche  Quittungen ausgestellt, auf denen der gezahlte Betrag quittiert  wurde.    Die Polizei konnte beide Männer festnehmen. Diese sitzen derzeit  in Untersuchungshaft.    Sollten Sie Mitte bis Ende des Jahres 2005 oder im Jahr 2006 Opfer eines solchen Betruges geworden sein, werden Sie dringend gebeten,  sich bei Ihrer zuständigen Polizeidienststelle zu melden und  Strafanzeige zu erstatten.    Uwe Becker Polizeipräsidium Rheinpfalz / Pressestelle, Tel. 0621/963-1201 ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2007-01-24 16:55:00;POL-F: 070124 - 0096 Gemeinsame Pressemitteilung der Staatsanwaltschaft Landau und der Polizeiinspektion Germersheim - Zwei Betrüger festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/931559
";False;2007
