News;Timestamp;Ueberschrift;Link;Old;Year
 Wie bereits gestern berichtet teilte ein anonymer Anrufer der Polizei Knochenfunde im Stadtwald mit. Bei einer ersten Suche waren dann gestern Nachmittag an einem Ort im bewaldeten Bereich der Ebertschneise tatsächlich menschliche Knochen aufgefunden worden. Bei einer vorläufigen Begutachtung in der Gerichtsmedizin Frankfurt wurde festgestellt, dass es sich um Kochen der Wirbelsäule, Schulterblätter sowie Oberarmknochen eines Menschen handelt. Des Weiteren wurden ein Rucksack mit einem Seifenstück, ein grauer Pullover sowie Reste einer dunklen Jacke gefunden. An der Suche waren auch ein Polizeihubschrauber, Kräfte der Bereitschaftspolizei sowie ein Leichensuchhund mit Hundeführer vom Polizeipräsidium Westhessen beteiligt. Die Suche wurde heute auf einem etwa ein km² großen Areal um den Fundort der Knochen fortgesetzt. Auch heute wurde die Suche von Kräften der Bereitschaftspolizei unterstützt. Bei der heutigen Suche wurden ein Unterkiefer mit Zähnen sowie weitere Gegenstände aufgefunden. Der Unterkiefer fand sich im unmittelbaren Bereich der gestrigen Funde. Dort wurden weiterhin ein Unterhemd sowie eine silberfarbene Herrenarmbanduhr aufgefunden. Etwa 100 m westlich der Fundstelle in Richtung der Darmstädter Landstraße wurden Überreste einer Schlafstätte in Form von Luftmatratzenresten, eine Spraydose sowie weitere Bekleidungsreste entdeckt. Die Liegezeiten der teils verrotteten  Gegenstände korrespondieren mit der geschätzten Liegezeit der menschlichen Knochen. Von einer mehrjährigen Liegezeit der Knochen sowie der Gegenstände kann ausgegangen werden. In wieweit die Fundstücke zusammen gehören und Raum bieten für weitere Vermutungen zum Geschehensablauf bedarf umfangreicher Ermittlungen der Mordkommission. Von einem Kapitaldelikt gehen die Ermittler nach derzeitigem Stand der Dinge jedoch nicht aus. (Alexander Kießling, 069-755 82114)  ;2011-01-26 15:14:00;POL-F: 110126 - 0109 Frankfurt-Sachsenhausen: Fund von menschlichen Knochen  - Nachtrag zur Pressemitteilung Nummer 0102 vom 25. Januar 2011;"https://www.presseportal.de/blaulicht/pm/4970/1755323
";False;2011
 Drei Verletzte, davon einer schwer, sowie Sachschaden in Höhe von mehreren tausend EUR sind die Bilanz eines Unfalls auf dem Hugo-Eckener-Ring in Höhe des Terminals 2 am Dienstagmittag gegen 13.10 Uhr. Hier war es bei einem Fahrstreifenwechsel zum Zusammenstoß zwischen einem VW Touran und einem Renault-Kastenwagen gekommen. Der 21-jährige VW Fahrer hatte scheinbar den neben ihm fahrenden Renault übersehen und touchiert. Er selbst wurde schwer, seine 20-jährige Beifahrerin sowie der 31-jährige Renaultfahrer leicht verletzt. (André Sturmeit, 069-755 82112)  ;2011-01-26 13:35:00;POL-F: 110126 - 0108 Frankfurt-Flughafen:  Drei Verletzte bei Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1755207
";False;2011
 Auf einen alten Trick, einen falschen Namen zu benutzen, sind Beamte der OPE Mitte in der vergangenen Nacht bei einer Personenkontrolle nicht hereingefallen. So wollte ein 39-jähriger algerischer Staatsbürger mit umfangreicher Polizeierfahrung den Beamten einen Bären aufbinden, in dem er seinen echten Namen nicht nannte, dafür aber einen anderen nahm und dazu einen passenden falschen Pass vorlegte. Gute Gründe waren zwei Haftbefehle, einer zur Strafvollstreckung mit zwei Jahren und zwei Monaten wegen Handel mit Betäubungsmittel sowie einer zur Abschiebung. Seine Abschiebung war bereits im Jahre 2006 erfolgt, was ihn offenbar aber nicht davon abhielt illegal wieder nach Deutschland einzureisen. Die wahre Identität konnte über seine Fingerabdrücke schnell geklärt werden. Bei seiner Durchsuchung fanden sich wieder einmal mehr Drogen. Insgesamt 274 Gramm Haschisch, die ebenso wie auch der falsche Pass sichergestellt wurden. Der Mann steht nun erneut im Verdacht des Drogenhandels und wird dem Haftrichter vorgeführt. (André Sturmeit, 069-755 82112)  ;2011-01-26 13:34:00;POL-F: 110126 - 0107 Frankfurt-Gallusviertel: Falscher Name half nicht - Festnahme;"https://www.presseportal.de/blaulicht/pm/4970/1755206
";False;2011
 Opfer eines Straßenräubers wurde heute Morgen, kurz vor 04.00 Uhr, ein 48 Jahre alter Mann aus Dreieich. Er hatte trotz seines reichlich alkoholisierten Zustandes Bargeld (50 EUR) an einem Geldausgabeautomaten ziehen wollen. Als er gerade den Schein in seine Geldbörse stecken wollte, wurden ihm dieser sowie die EC-Karte von einem Unbekannten aus der Hand gerissen. Im folgenden Gerangel gelang es ihm noch seine EC-Karte zu greifen. Danach riss sich der Räuber los und verschwand unerkannt. (Manfred Vonhausen, 069-755 82113)  ;2011-01-26 13:33:00;POL-F: 110126 - 0106 Frankfurt-Bahnhofsviertel: Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/1755205
";False;2011
 Nach Angaben eines Zeugen, soll sich heute Morgen, gegen 03.15 Uhr, in der Niddastraße ein Straßenraub abgespielt haben. Er hatte Täter und Opfer bei der Aktion beobachtet. Demnach soll der Täter den Geschädigten mit Pfefferspray bedroht und ihm anschließend Geld aus der Geldbörse entnommen haben. Danach flüchtete er, verfolgt von dem Zeugen, in Richtung Karlstraße. Hier wurden dann beide - offenbar der Geschädigte und der Beschuldigte - von einer zufällig anwesenden Streife einer Überprüfung unterzogen. In deren Verlauf schilderte der Geschädigte die Geschichte mit dem Raub woraufhin der Beschuldigte einen Fluchtversuch unternahm. Er konnte aber eingeholt und vorübergehend festgenommen werden. Bei ihm handelt es sich um einen 16 Jahre alten wohnsitzlosen Tunesier. Der Geschädigte hatte zwischenzeitlich das Feld geräumt und blieb unauffindbar. Zur Klärung des Sachverhaltes wird er gebeten, sich mit dem Kommissariat 14 unter der Telefonnummer 069-755 51408 in Verbindung zu setzen. (Manfred Vonhausen, 069-755 82113)  ;2011-01-26 13:32:00;POL-F: 110126 - 0105 Frankfurt-Bahnhofsviertel: Täterfestnahme nach Straßenraub  - Opfer gesucht;"https://www.presseportal.de/blaulicht/pm/4970/1755204
";False;2011
 Im wahrsten Sinne des Wortes umsonst war die Fahrt eines Taxifahrers in der vergangenen Nacht. Dabei hatte er noch Glück im Unglück, dass er ohne Verletzungen davongekommen war. Der 41 Jahre alte Droschkenfahrer hatte um kurz vor 03.00 Uhr drei junge Männer im Alter von etwa 18 Jahren am Zeilweg aufgenommen und wie gewünscht in den Ben-Gurion-Ring gefahren. Nachdem er dort angehalten und den Fahrpreis von 14,45 Euro kassieren wollte, bedrohte ihn der auf dem Beifahrersitz sitzende Fahrgast mit einem Messer, erklärte das er kein Geld habe und deshalb auch nicht bezahlen könne. Anschließend stiegen er und seine Kumpane aus und entfernten sich. Fahndungsmaßnahmen nach ihnen verliefen erfolglos. (Manfred Vonhausen, 069-755 82113)  ;2011-01-26 13:32:00;POL-F: 110126 - 0104 Frankfurt/Nieder-Eschbach: Taxifahrer mit Messer bedroht;"https://www.presseportal.de/blaulicht/pm/4970/1755201
";False;2011
 Etwa 2.450 EUR erbeutete gestern, gegen 17.25 Uhr, ein bislang unbekannter Täter bei einem Raub auf eine Spielhalle in der Berger Straße. Er konnte anschließend unerkannt flüchten. Soweit bisher bekannt ist, betrat der Unbekannte mit einer Pistole bewaffnet die Räumlichkeiten der Spielhalle, bedrohte die allein anwesende Angestellte (28) und ließ sich das Bargeld aushändigen. Anschließend verstaute er es in einer mitgebrachten schwarzen Tasche und flüchtete durch den Hinterausgang in Richtung Musikantenweg. Er wird als etwa 18 Jahre alt und schlank beschrieben, war komplett schwarz gekleidet und trug eines Basecap. Fahndungsmaßnahmen verliefen erfolglos. (Manfred Vonhausen, 069-755 82113)  ;2011-01-26 13:31:00;POL-F: 110126 - 0103 Frankfurt-Nordend: Raubüberfall auf Spielhalle;"https://www.presseportal.de/blaulicht/pm/4970/1755200
";False;2011
 Noch völlig offen sind die Hintergründe eines Fundes von menschlichen Knochen, die in einer dunklen Jacke im Frankfurter Stadtwald aufgefunden wurden. Ein Bürger teilte seinen Fund heute am frühen Nachmittag telefonisch der Polizei mit, nachdem er offensichtlich bei einem Waldspaziergang auf diese Überreste stieß. Der Fundort befindet sich im Frankfurter Stadtteil Sachsenhausen, Bereich Lerchesberg, im bewaldeten Gebiet an der Ebertschneise (ehemals Wartschneise). Im Moment wird der unmittelbare Bereich durch Einsatzkräfte abgesperrt. Eine vorläufige Begutachtung durch eine Gerichtsmedizinerin ergab, dass es sich um menschliche Knochen handelt. Eine erforderliche Obduktion erfolgt zu einem späteren Zeitpunkt. Die unmittelbaren Ermittlungen hat bereits das Fachkommissariat für Tötungsdelikte und Vermisstenfälle direkt vor Ort übernommen. Da in den heutigen Abendstunden mit keinen weiteren Ergebnissen zu rechnen ist, wird frühestens am morgigen Mittwoch nachberichtet. (Jürgen Linker, 0173/6597905)  ;2011-01-25 17:55:00;POL-F: 110125 - 0102 Sachsenhausen: Fund von menschlichen Knochen;"https://www.presseportal.de/blaulicht/pm/4970/1754715
";False;2011
 Offenbar etwas gegensätzliche Vorstellungen von den im Rahmen eines Schäferstündchens zu erbringenden Leistungen hatten gestern Mittag eine 27 Jahre alte Frau und ein bislang unbekannter Mann. Die beiden waren kurz zuvor in Verhandlungen über die Gestaltung der kommenden Stunde getreten und hatten sich auf einen Preis von 80.- Euro geeinigt. Danach gingen sie in ein entsprechendes Etablissement. Nach dem Schäferstündchen gab der Freier der 27-Jährigen einen 100.- Euroschein und bekam 20.- Euro Wechselgeld zurück. Bis zu diesem Punkt verlief also alles in geordneten Bahnen. Kurz bevor der Mann dann aber die Wohnung verlassen wollte, beschwerte er sich plötzlich über den schlechten Service, drohte die Frau mit einem Revolver zu erschießen und verlangte die 100.- Euro zurück. Nachdem ihm die eingeschüchterte Frau das Geld ausgehändigt hatte verließ er die Wohnung endgültig und lief in Richtung Galvanistraße davon. Er wird als etwa 190 cm groß, schlank und muskulös beschrieben. Hatte sehr kurze Haare, südländischer Typ. Bekleidet war er mit Jeans, hellbraunen Schuhen und einer dunkelbraunen Jacke. Gedroht hatte er mit einem goldglänzenden Revolver. (Manfred Vonhausen/ Tel. 069-755 82113)  ;2011-01-25 12:49:00;POL-F: 110125 - 0101 Frankfurt-Bockenheim: Räuberische Erpressung;"https://www.presseportal.de/blaulicht/pm/4970/1754441
";False;2011
 Ein 38 Jahre alter Frankfurter wurde am gestrigen Sonntag, um 20.15 Uhr, das Opfer eines Räuberduos in der Mainzer Landstraße. Der Mann ging auf der Mainzer Landstraße in Richtung Innenstadt als er unvermittelt von hinten einen Tritt in den Rücken erhielt und zu Boden stürzte. Unmittelbar danach kniete sich einer der Täter auf den Rücken des Opfers. Sein Mittäter entriss dem am Boden liegenden eine um den Oberkörper gehängte Bauchtasche. Mit ihrer Beute flohen die Täter unerkannt in Richtung Bingelsweg. In der roten Bauchtasche befanden sich eine schwarze Ledergeldbörse mit etwa 500 EUR Bargeld, der Bundespersonalausweis, eine EC-Karte sowie diverse Schlüssel des Opfers. Die beiden Räuber werden als etwa 180 bis 190 cm große Männer beschrieben, die mit Trainingsanzügen bekleidet waren. Beide hatten kurze dunkle Haare und könnten nordafrikanischer oder türkischer Herkunft gewesen sein. Die polizeilichen Ermittlungen in der Sache dauern an. (Alexander Kießling, 069-755 82114)  ;2011-01-24 11:35:00;POL-F: 110124 - 0100 Frankfurt-Griesheim: Raub auf der Straße;"https://www.presseportal.de/blaulicht/pm/4970/1753428
";False;2011
 Eine gute Nase bewiesen Zivilbeamte gestern Nachmittag, gegen 15.30 Uhr, als sie vier Personen bei einem mutmaßlichen Rauschgiftgeschäft in der Voltastraße beobachteten. Bei der anschließenden Kontrolle stellte sich die Vermutung der Beamten als richtig heraus. Die drei Käufer im Alter von 35, 47 und 50 Jahren hatten tatsächlich Heroin (7, 10 und 1,4 Gramm) erworben. Der Dealer, ein 28 Jahre alter Mazedonier, wurde vorübergehend festgenommen. 778 EUR in szenetypischer Stückelung stellten die Beamten sicher. Die drei Käufer durften nach Abschluss der polizeilichen Maßnahmen wieder ihres Weges ziehen. (Manfred Vonhausen, 069-755 82113)  ;2011-01-24 11:35:00;POL-F: 110124 - 0099 Frankfurt-Bockenheim: Mazedonischer Heroindealer festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/1753426
";False;2011
 Von vorsätzlicher Sachbeschädigung gehen derzeit die Ermittler des K 15 aus, nachdem im Bereich des Schaumainkai in der Nacht von Samstag auf Sonntag gegen 02.00 Uhr insgesamt sieben Müllbehälter kurz nacheinander in Flammen aufgegangen sind und die Scheibe einer Telefonzelle eingeschlagen wurde. Dabei entstand ein Sachschaden von etwa 4.000 Euro. In diesem Zusammenhang konnten im Rahmen der sofort eingeleiteten Fahndung sechs Tatverdächtige im Alter von 18 bis 29 Jahren vorläufig festgenommen werden. Alle Personen wurden nach Abschluss der polizeilichen Ermittlungen entlassen. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-01-23 12:43:00;POL-F: 110123 - 97 Sachsenhausen: Sieben Müllbehälter angezündet;"https://www.presseportal.de/blaulicht/pm/4970/1753066
";False;2011
 Ihre leichtsinnige Berufsausübung in der Dunkelheit endete für eine 50-jährige Frau am Freitagabend gegen 19.00 Uhr mit schweren Verletzungen im Krankenhaus. Die Frau aus Brandscheid stand mitten auf der vierspurigen Höchster Farbenstraße und fotografierte aus beruflichen Gründen verschiedene Werbeplakate. Hierbei machte sie offenbar einen Schritt zurück, als gerade ein Pkw VW Golf vorbeifuhr. Der 23-jährige Golffahrer konnte nicht mehr ausweichen und erfasste die Frau, die zu Boden geschleudert wurde. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-01-23 12:41:00;POL-F: 110123 - 96 Sindlingen: Fußgängerin schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/1753064
";False;2011
 Mit Gewalt versuchte in der vergangenen Nacht gegen 01.15 Uhr ein 18-jähriger Deutschtürke, seinen vorläufig festgenommenen Kumpan aus einem Polizeiwagen zu befreien. Zunächst war es an der U-Bahnstation Niedereschbach zur Durchsetzung eines Platzverweises gegen einen 17-jährigen Marokkaner gekommen, der sich den wiederholten Weisungen der Polizeibeamten widersetzt hatte. Bereits in dem Moment als der 17-jährige ergriffen wurde, griff der 18-jährige die Beamten an, um den anderen zu befreien. Der Angriff konnte mit Pfefferspray abgewehrt werden und er flüchtete zunächst. Kurz darauf, als der Festgenommene bereits im Streifenwagen saß, kam der 18-järhige zurück und bewarf die eingesetzten Beamten mit Steinen aus dem Gleisbett. Hierbei traf er den Funkwagen und beschädigt ihn. Die Beamten konnten sich noch rechtzeitig abducken und wurden nicht getroffen. Der Befreiungsversuch misslang und der Deutschtürke flüchtete erneut. Wenig später konnte er im Rahmen der Fahndung in seiner Wohnung ebenfalls festgenommen werden. Beide Personen sind schon mehrfach polizeilich in Erscheinung getreten. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-01-23 12:39:00;POL-F: 110123 - 95 Niedereschbach: Versuchte Befreiung eines Festgenommenen;"https://www.presseportal.de/blaulicht/pm/4970/1753063
";False;2011
" Rund 12.500 Euro hat ein 52-jähriger Kurierfahrer in den letzten sechs Monaten des vergangenen Jahres mit dem Verkauf von gestohlenen Zeitungen bei einem Altpapierhändler erwirtschaftet. Aufgrund der aktuellen Preise ergibt sich aus der Summe ein Gewicht von rund 150 Tonnen ""Altpapier"", das allerdings in weiten Teilen druckfrisch war. Aufgeflogen ist der Sachverhalt, als immer wieder große Zeitungsmengen von den Ablagerungsorten für die Austräger der meist kostenlosen Zeitungen verschwanden. Die geschädigte Firma stellte zunächst eigene Recherchen und Beobachtungen an. So konnte am frühen Samstagmorgen gegen 04.20 Uhr der Kurierfahrer in der Kasinostraße mit seinem Kleintransporter erneut beobachtet und an die Polizei gemeldet werden. Bei der Durchsuchung seiner Wohnung fanden sich Belege zu dem Verkauf an den Altpapierhändler. Er wurde nach Abschluss der polizeilichen Maßnahmen nach Hause entlassen. (André Sturmeit, Telefon 069 - 755 82112)  ";2011-01-23 12:38:00;POL-F: 110123 - 94 Höchst: 150 Tonnen Zeitungen gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/1753061
";False;2011
 Pöbelnd und aggressiv zeigte sich in der Nacht von Freitag auf Samstag ein 49-jährige Mieter gegenüber den von Nachbarn gerufenen Polizisten, die gegen 03.45 Uhr an seiner Wohnungstür erschienen waren. Der 49-jährige randalierte in seiner Wohnung und spielte sehr laute Musik, so dass sich die Nachbarn in ihrer Nachtruhe gestört fühlten. Als die Beamten bei ihm klingelten und klopften öffnete er die Tür und begann sofort mit übelsten Beleidigungen. Sein Versuch die Wohnungstür zuzuschlagen konnte gerade noch verhindert werden. In der Folge kam es zu massiven Widerstandshandlungen des polizeibekannten Mannes. Er wurde zum Revier sistiert und erkennungsdienstlich behandelt. Nun wird gegen ihn wegen Widerstand gegen Polizeibeamte sowie der Ruhestörung ermittelt. (André Sturmeit, Telefon 069 - 755 82112)  ;2011-01-23 12:33:00;POL-F: 110123 - 93 Eckenheim: Rabiater Störenfried;"https://www.presseportal.de/blaulicht/pm/4970/1753057
";False;2011
 Wie der Presse bereits bekannt, wurde am Mittwoch, den 19. Januar 2011, gegen 12.30 Uhr, ein Fahrgast der U2 an der Haltestelle Nieder-Eschbach von mindestens sechs zunächst Unbekannten zusammengeschlagen und getreten. Der 42-jährige Fahrgast gab dem U-Bahnführer zuvor Hinweise auf Jugendliche, die die Notverriegelung der Tür betätigt hatten, woraufhin der Zug seine Fahrt nicht mehr fortsetzen konnte. Nachdem sie den Geschädigten zusammengeschlagen hatten, flüchteten die Jugendlichen in unbekannte Richtung. In enger Zusammenarbeit mit Beamten des 15. Polizeireviers, der Jugendkoordination und der Kriminalpolizei (K14) gelang es am gestrigen Nachmittag zwei Jugendliche festzunehmen, die verdächtigt werden, an der Tat beteiligt gewesen zu sein. Hinweise kamen auch von Passanten und Jugendlichen an der Haltestelle Nieder Eschbach. Die beiden Festgenommenen sind 16 Jahre alt und stammen aus Frankfurt. Die Ermittlungen in der Sache dauern an. (Manfred Füllhardt, Telefon 069 - 755 82116)  ;2011-01-21 12:11:00;POL-F: 110121 - 92 Nieder-Eschbach: Zwei Festnahmen - Nachtrag zur Pressemitteilung Nummer 110120-0083 vom 20. Januar 2011 - Gefährliche Körperverletzung;"https://www.presseportal.de/blaulicht/pm/4970/1752412
";False;2011
 Am Donnerstag, den 20. Januar 2011, gegen 22.40 Uhr, befuhr ein 52-jähriger Heilbronner mit einem Lkw der Marke Mercedes-Benz die Bundesautobahn A5 in Richtung Kassel. Kurz nachdem er das Westkreuz passiert hatte, bildete sich vor einer Baustelle ein Rückstau. Der Verkehr musste an dieser Stelle über den rechten Fahrstreifen geführt werden. Aus bislang noch ungeklärter Ursache fuhr der 52-Jährige auf den vor ihm fahrenden Renault Twingo eines 22-jährigen Frankfurters auf und kollidierte noch mit den Aufliegern zweier weiterer Sattelzüge, ebenfalls der Marke Mercedes-Benz. Bei dem Unfall wurde der 52-Jährige aus Heilbronn schwer verletzt und zur stationären Behandlung in ein Frankfurter Krankenhaus verbracht. Der Fahrer des Twingo sowie der Fahrer eines der anderen Sattelzüge wurden leicht verletzt. Der Gesamtsachschaden beziffert sich auf etwa 120.000 EUR. Der Verkehr musste in der Zeit zwischen 22.40 Uhr und 04.10 Uhr umgeleitet werden. (Manfred Füllhardt, Telefon 069 - 755 82116)  ;2011-01-21 12:06:00;POL-F: 110121 - 91 Bundesautobahn A5: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/1752403
";False;2011
