News;Timestamp;Ueberschrift;Link;Old;Year
 Blitzschnell gelang es einem unbekannten Räuber gestern Mittag gegen 13:30 Uhr einer 67-jährigen Frau in der Niederbornstraße den Rucksack mit wertvollem Inhalt zu entreißen Nachdem die 67-Jährige ihren Pkw eingeparkt hatte und anschließend ihren Kofferraum öffnete, stürmte der Täter von hinten heran. Mit voller Wucht stieß er die Frau zur Seite, die daraufhin zu Boden fiel. Hier gelang es dem Unbekannten den Rucksack der 67-Jährigen zu entreißen, in dem sich neben 200 Euro Bargeld auch ein iPhone und zwei hochwertige Hörgeräte befanden. Noch im Liegen konnte die 67-Jährige sehen, dass sich der Täter in einem großen dunklen BMW entfernte. Der Mann wird als etwa 20-25 Jahre alt und 180 - 185 cm groß beschrieben. Er war von südländischer Erscheinung und auffallend dünn. Er trug eine dunkle Jacke oder einen dunklen Kapuzenpullover, sowie eine dunkle Hose. (Isabell Neumann, Tel. 069 - 755 82115)  ;2014-01-23 12:11:00;POL-F: 140123 - 68 Eckenheim: Räuber nutzt Überraschungsmoment;"https://www.presseportal.de/blaulicht/pm/4970/2646806
";False;2014
 Zwei Unbekannte gaben sich am Mittwoch in der Burgstraße gegenüber einer 93-jährigen Frau als Mitarbeiter der Mainova aus und überredeten die Seniorin, sie in die Wohnung zu lassen. Im Anschluss lenkte ein Täter die Frau ab, so dass der andere Täter aus dem Schlafzimmer die EC-Karte samt PIN stehlen konnte. Mit ihrer Beute flüchteten die Männer aus der Wohnung und hoben anschließend mehrere tausend Euro vom Konto der 93-Jährigen ab. Von den Tätern ist nur bekannt, dass sie etwa 25 bis 30 Jahre alt gewesen sein sollen und Deutsch gesprochen haben. (Thorsten Oberth, Tel. 069 / 755-82116)  ;2014-01-23 12:11:00;POL-F: 140123 - 67 Bornheim: Trickdiebe beklauen Seniorin;"https://www.presseportal.de/blaulicht/pm/4970/2646803
";False;2014
" Nicht von Erfolg gekrönt war der Versuch eines vermutlich Ende 30 Jahre alten Mannes von der Elfenbeinküste, der gestern Nachmittag versuchte, betrügerisch ein Konto bei einer Bank in der Innenstadt zu eröffnen. Der Mann und seine zur Legitimation vorgelegten Papiere kamen dem Bankangestellten nämlich ""spanisch"" vor und er informierte daraufhin die Polizei. Die Beamten nahmen den Mann zwecks Überprüfung mit auf das 1. Polizeirevier. Hier stellte sich heraus, dass sämtliche vorgelegten Papiere ge- oder verfälscht waren. Seine Identität konnte auch noch nicht zweifelsfrei festgestellt werden. Die Ermittlungen dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ";2014-01-22 12:19:00;POL-F: 140122 - 66 Innenstadt: Kontoeröffnungsbetrüger festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2645860
";False;2014
" Die Frankfurter Polizei nimmt den Trend des gesellschaftlichen Wandels zur Informations- und Kommunikationsgesellschaft auf und ergänzt ihre bisherigen Kommunikationswege ab sofort um den Kurznachrichtendienst Twitter unter @polizei_ffm. Polizeipräsident Dr. Achim Thiel startete heute im Rahmen einer Pressekonferenz den Probebetrieb des Polizeipräsidiums Frankfurt Main mit dem ersten Tweet, der lautete: Heute geht es los! Die Frankfurter Polizei startet bei Twitter. Der Polizeipräsident. Polizeipräsident Dr. Thiel: ""Wenn sich die Kommunikations- und Informationsgewohnheiten in der Gesellschaft ändern, dann muss sich die Polizei darauf einstellen. Das ist unser Verständnis von Bürgernähe. Kommunikation hat für uns höchste Priorität."" Insbesondere bei Großeinsätzen, wie z. B. die Heimspiele der Frankfurter Eintracht oder aber der bevorstehenden Sprengung des AFE-Turms, wird die Frankfurter Polizei hier aktuell informieren. Unser Angebot richtet sich an alle Interessierten, es informiert aktuell und gibt insbesondere hilfreiche Hinweise, z. B. aktuelle Verkehrshinweise, Serviceangebote und vieles mehr. Damit ist das Polizeipräsidium Frankfurt am Main die erste Polizeibehörde in Hessen, die Twitter nutzt. Dazu Polizeipräsident Dr. Achim Thiel: ""Ich freue mich, dass wir den Einstieg in die Nutzung sozialer Netzwerke als Kommunikationsmittel geschafft haben. Damit machen wir einen ersten Schritt und betreten für die hessische Polizei Neuland."" Ein wichtiger Hinweis an die Nutzer von Twitter: Twitter ersetzt nicht den Polizeinotruf, der Kurznachrichtendienst wird nicht lückenlos verfolgt! Deshalb der Appell der Polizei: Wenn Sie aktuell und dringend polizeiliche Hilfe oder Rat brauchen: Wählen Sie auch weiterhin den Notruf 110!  ";2014-01-22 12:19:00;POL-F: 140122 - 65 Frankfurt: Frankfurter Polizei beim Kurznachricht-dienst Twitter   @polizei_ffm;"https://www.presseportal.de/blaulicht/pm/4970/2645856
";False;2014
 Ein 50 - jähriger Mann wurde am Dienstag gegen 18:50 Uhr im Rothschildpark überfallen und verletzt. Zwei Unbekannte griffen das Opfer von hinten an und rissen den 50 - Jährigen zu Boden. Anschließend traten die Täter auf ihn ein und entwendeten seine Jacke mit Personalausweis und Reisepass. Mit ihrer Beute flüchteten die Beiden in Richtung Reuterweg / Bockenheimer Anlage. Der Geschädigte erlitt durch die Attacke einen Bruch des Nasebeins und mehrere Prellungen, so dass er in einer Frankfurter Klinik behandelt werden musste. Die Täter werden als Europäer und etwa 170 bis 180 cm groß beschrieben. Sie hätten beide Glatzen gehabt und dunkle Kleidung getragen. (Thorsten Oberth, Tel. 069 - 755 82116)  ;2014-01-22 12:16:00;POL-F: 140122 - 64 Westend: Mann zusammengeschlagen und ausgeraubt;"https://www.presseportal.de/blaulicht/pm/4970/2645848
";False;2014
 Am Montagabend gegen 19.00 Uhr überfiel ein Unbekannter ein Geschäft für Friseurzubehör in einem Einkaufszentrum in der Europa-Allee. Der Mann betrat das Geschäft und bedrohte die allein anwesende 22-jährige Angestellte mit einem Messer und forderte die Tageseinnahmen. Mit mehreren tausend Euro Bargeld und Friseurzubehör (Glätteisen) flüchtete der Räuber zu Fuß in unbekannte Richtung. Die Frau blieb glücklicherweise unverletzt. Die Polizei hat die Ermittlungen aufgenommen. Hinweise nimmt der Kriminaldauerdienst unter 069-755 53111 oder jede andere Polizeidienststelle entgegen. (Virginie Wegner, Tel. 069-755 82114)  ;2014-01-21 11:41:00;POL-F: 140121 - 63 Gallus: Friseurgeschäft überfallen;"https://www.presseportal.de/blaulicht/pm/4970/2644855
";False;2014
 Insgesamt vier Wohnungseinbrecher konnte die Polizei am gestrigen Montag gegen 18:20 Uhr nach einem Wohnungseinbruch in der Lenaustraße festnehmen. Ein aufmerksamer Zeuge verständigte sofort die Polizei als er beobachtete, wie zwei Männer in eine dortige Erdgeschosswohnung einbrachen und zwei weitere Personen Schmiere standen. Während die Schmieresteher vor Eintreffen der Streifen flüchteten, wurden die beiden 26 - und 29 - jährigen Rumänen in der Wohnung festgenommen und zur Dienststelle gebracht. Im Laufe des Abends erkundigten sich dann eine 19 - jährige Frau und ein 34 - jähriger Mann auf einem Frankfurter Revier nach den zwei Festgenommenen. Den Beamten fiel die Übereinstimmung der Beiden mit der Beschreibung der geflüchteten Schmieresteher auf, so dass sie die beiden ebenfalls aus Rumänien stammenden Personen festnahmen. Alle Vier sollen dem Haftrichter vorgeführt werden. (Thorsten Oberth, Tel. 069 / 755-82116)  ;2014-01-21 11:40:00;POL-F: 140121 - 62 Nordend: Wohnungseinbrecher geschnappt;"https://www.presseportal.de/blaulicht/pm/4970/2644852
";False;2014
" Am Montag, den 20. Januar 2014, gegen 15.05 Uhr, war eine 34-jährige Frankfurterin zusammen mit vier Freundinnen unterwegs in der West-Höchster Straße unterwegs. Am S-Bahnhof Zeilsheim näherte sich ein Unbekannter, stellte der 34-Jährigen ein Bein und entriss ihr die mitgeführte Handtasche. Mit seiner Beute flüchtete der Täter entlang eines Wirtschaftsweges in Richtung Zeilsheim. Bei der Tasche handelt es sich um ein Modell von ""Calvin Klein"". Darin befand sich ein Mobiltelefon der Marke Samsung Galaxy S4 mit grüner Hülle. Der Täter wird beschrieben als 17-20 Jahre alt und etwa 175 cm groß. Er hat schwarze Haare und war bekleidet mit einer schwarzen Jeans-Jacke. Es soll sich um einen Südländer gehandelt haben. (Manfred Füllhardt, Tel.: 069-75582116)  ";2014-01-21 11:39:00;POL-F: 140121 - 61 Zeilsheim: Raub einer Handtasche;"https://www.presseportal.de/blaulicht/pm/4970/2644851
";False;2014
" Unglaublich eilig hatte es am vergangenen Freitagabend ein BMW-Fahrer auf der Autobahn A66 Richtung Wiesbaden, der um stattliche 111 km/h zu schnell unterwegs war. In Höhe der Ginnheimer Landstraße hatte es den Raser erwischt. Bei erlaubten 100 km/h wurde er von einem laserbasierten ""Blitzer"" erfasst und fotografiert. Im nun folgenden OWi - Verfahren erwarten den Fahrer mindestens 600 Euro Bußgeld, vier Punkte in Flensburg und ein dreimonatiges Fahrverbot. (Isabell Neumann, Tel. 069 - 755 82115)  ";2014-01-21 11:39:00;POL-F: 140121 - 60 Bundesautobahn 66: 211 km/h bei erlaubten 100 km/h;"https://www.presseportal.de/blaulicht/pm/4970/2644849
";False;2014
 Bei der Überprüfung eines PKW am Montag gegen 19:00 Uhr in der Knorrstraße entdeckten Beamte mehrere Kisten Khat im Fahrzeug. Als der Besitzer des Autos später mit einem anderen PKW wegfahren wollte, wurde er festgenommen. In beiden Fahrzeugen wurden rund 45 kg Khat sichergestellt. Den 26 - jährigen erwartet nun ein Strafverfahren wegen Verstoßes gegen das Betäubungsmittelgesetz. Außerdem stand der Mann bei seiner kurzen Fahrt unter Drogeneinfluss, so dass auch hierfür ein Ermittlungsverfahren eingeleitet wurde. Nach Abschluss der Maßnahmen durfte der 26 - Jährige nach Hause gehen. (Thorsten Oberth, Tel. 069 / 755-82116)  ;2014-01-21 11:36:00;POL-F: 140121 - 59 Bahnhofsgebiet: Mehrere Kilo Khat sichergestellt;"https://www.presseportal.de/blaulicht/pm/4970/2644842
";False;2014
 Eine Zivilstreife kontrollierte am Montag gegen 14:45 Uhr einen PKW auf dem Parkplatz Rosemeyer an der Bundesautobahn 5 und fand eine größere Menge Drogen. Bei der Durchsuchung des PKW der 23 - jährigen Fahrerin und ihres 47 - jährigen Begleiters entdeckten die Beamten eine Tasche mit rund 1,5 kg Haschisch im Fußraum des Beifahrers. Während der schon einschlägig bekannte Mann dem Haftrichter vorgeführt werden soll, konnte die junge Frau nach Abschluss der Maßnahmen die Polizeidienststelle verlassen. (Thorsten Oberth, Tel. 069 / 755-82116)  ;2014-01-21 11:35:00;POL-F: 140121 - 58 Bundesautobahn 5, Rauschgifthändler festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2644839
";False;2014
" Heute Morgen gegen 09:45 Uhr überfiel ein bewaffneter Mann eine Bankfiliale am Rossmarkt und erbeute dabei 1.500 Euro Bargeld. Unter Vorhalt einer Pistole bedrohte der Täter die 20-jährige Angestellte mit den Worten ""Geld her"". Das ausgehändigte Bargeld packte der Räuber in einen mitgebrachten Beutel und flüchtete anschließend aus der Bank in unbekannte Richtung. Der Täter konnte wie folgt beschrieben werden: Ca. 50 - 60 Jahre alt, etwa 175 cm groß und von normaler Figur. Seine Erscheinung wirkte ungepflegt, er trug einen 3- bis 5- Tage-Bart, war bekleidet mit einem schwarzen Basecap und einer längeren schwarzen Jacke. Neben dem beigefarbenen Beutel trug einen schwarzen Rucksack bei sich. Das zuständige Kommissariat hat die Ermittlungen aufgenommen. (Isabell Neumann, Tel. 069 - 755 82115)  ";2014-01-20 13:42:00;POL-F: 140120 - 56 Innenstadt: Raub in einer Bankfiliale;"https://www.presseportal.de/blaulicht/pm/4970/2643989
";False;2014
 Den richtigen Riecher hatte eine Zivilstreife der Frankfurter Polizei auf der A3 am Sonntag gegen 20:00 Uhr, als sie drei vermeintliche Wohnungseinbrecher auf dem Parkplatz Stadtwald festnehmen konnte. Das Auto aus Italien mit den aus Mexiko stammenden 24- und 35-jährigen Männern und einer 35-jährigen Frau war zuvor einer Kontrolle unterzogen worden. Bei der Durchsuchung des PKW fanden die Polizisten in einem Versteck Schmuck und Bargeld im Wert von rund 25.000 Euro sowie Einbruchswerkzeug. Alle Drei hatten gefälschte Führerscheine dabei und verfügten nicht über die erforderlichen Visa. Die Touristen wurden festgenommen und in die Gewahrsamszellen eingeliefert. Das Trio soll dem Haftrichter vorgeführt werden. Woher Schmuck und Bargeld stammen ist noch nicht bekannt. (Thorsten Oberth, Tel. 069 / 755-82113)  ;2014-01-20 12:20:00;POL-F: 140120 - 55  Bundesautobahn A 3: Mutmaßliche Wohnungseinbrecher festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2643794
";False;2014
 Auf einer Baustelle in der Heddernheimer Landstraße wurden in der vergangenen Nacht gegen 01.00 Uhr zwei Männer festgenommen, die zuvor mit Hilfe eines Schlauchs Kraftstoff aus dem Tank eines Radladers gestohlen hatten. Einem U-Bahn-Fahrer waren die Männer aufgefallen, der daraufhin die Polizei informierte. Sie hatten bereits rund 13 Liter Dieselkraftstoff in Kanister abgefüllt, die sie auf einem Handwagen transportierten. Laut eigenen Angaben sind die Täter 27 und 28 Jahre alt und in Deutschland ohne festen Wohnsitz. Ausweisdokumente konnten sie nicht vorweisen. Sie wurden in die Haftzellen des Polizeipräsidiums gebracht. (Rüdiger Reges, Tel. 069 - 755 82111)  ;2014-01-20 11:13:00;POL-F: 140120 - 54 Heddernheim: Kraftstoffdiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2643626
";False;2014
 Diesmal ging die Rechnung eines 35-jährigen PKW-Aufbrechers nicht auf. Bereits am Freitagnachmittag gelang es der Polizei gegen 17.45 Uhr einen polizeibekannten Mann nach einem Autoaufbruch in Sossenheim festzunehmen. Der Wohnsitzlose konnte von Beamten dabei beobachtet werden, wie er sich zunächst im Bereich der Kurmainzer Straße nach einem geeigneten PKW umsah und dann schließlich in einem Innenhof verschwand. Kurz darauf hörten die Beamten das Bersten einer Scheibe. Als sie sich dem Innenhof näherten, rannte ihnen der 35-Jährige sprichwörtlich in die Arme und konnte widerstandslos festgenommen werden. Unter seinem Arm trug er eine Damenhandtasche und Einbruchswerkzeug. In dem Innenhof konnten die Beamten einen Renault Twingo mit eingeschlagener Seitenscheibe feststellen. Bereits kurz nach der Festnahme gab der 35-Jährige den Diebstahl zu. Er wurde in das Zentrale Polizeigewahrsam eingeliefert. Die Handtasche samt Inhalt konnte der 45-jährigen Geschädigten wieder ausgehändigt werden. (Virginie Wegner, Tel. 069-755 82114)  ;2014-01-19 11:58:00;POL-F: 140119 - 53 Sossenheim: PKW-Aufbrecher auf frischer Tat festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2643125
";False;2014
 Am Samstagabend gegen 22.55 Uhr wurde eine 24-jährige Frau in der Innenstadt Opfer eines Straßenraubes. Die aus Baden-Württemberg stammende Frau lief gemeinsam mit ihrer 22-jährigen Begleiterin die Straße entlang, als sie zwischen Goetheplatz und Rathenauplatz von einem unbekannten Mann hinterrücks attackiert wurde. Der Unbekannte versuchte der 24-Jährigen das Mobiltelefon aus der Hand zu reißen, wogegen sich die Frau jedoch zu wehren versuchte. Unvermittelt versetzte der unbekannte Mann ihr mit dem Ellenbogen einen Schlag in den Unterleib und entriss ihr das Handy. Der Täter konnte in unbekannte Richtung flüchten. Die Polizei hat die Ermittlungen aufgenommen. (Virginie Wegner, Tel. 069-755 82114)  ;2014-01-19 11:56:00;POL-F: 140119 - 52 Innenstadt: Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/2643122
";False;2014
 Heute um 06.15 Uhr kam es auf der BAB 5 in Fahrtrichtung Süden zu einem Verkehrsunfall, an dem drei Pkw und ein Lkw beteiligt waren. Etwa einen Kilometer vor dem Nordwestkreuz fuhr der 61 Jahre alte Fahrer eines Lkw beim Wechsel vom mittleren auf den rechten Fahrstreifen auf das Heck eines dort fahrenden Renault. Der Renault geriet dann nach links über die Fahrstreifen und prallte in die Betongleitwand des Mittelstreifens. Ein auf der linken Spur fahrender Opel überfuhr dort liegende Trümmerteile und konnte anhalten. Hinter dem Opel kam es dann noch zu einem Auffahrunfall zwischen einem Mini und Ford. Der 46-jährige Fahrer des Renault wurde schwer verletzt. Der ebenfalls 46 Jahre alte Fahrer des Ford erlitt leichte Verletzungen. Es entstand Sachschaden in Höhe von mindestens 25.000 Euro. Durch die Aufräumarbeiten kam es zu einem Rückstau bis zum Bad Homburger Kreuz. (Rüdiger Reges, Tel. 069 / 755-82111)  ;2014-01-17 15:06:00;POL-F: 140117 - 51 Bundesautobahn 5: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2642498
";False;2014
" Am Donnerstag, den 16. Januar 2013, gegen 21.05 Uhr, war eine 65-jährige Frankfurterin zu Fuß durch den Grüneburgweg unterwegs. In Höhe der Hausnummer 87 riss sie ein bislang unbekannter Täter an den Schultern herum, versetzte ihr einen Faustschlag ins Gesicht und entriss ihr die über der Schulter getragene beige Lederhandtasche der Marke ""Prada"". Die Geschädigte fiel durch den Schlag zu Boden und sah den Täter noch in Richtung Feldbergstraße flüchten. Dabei war der Schlag so heftig, dass die 65-jährige Frau Teile ihrer Schneidezähne verlor. In der Tasche befanden sich neben einem älteren Handy der Marke Nokia noch die Geldbörse mit EC-Karte sowie die Ausweispapiere und der Führerschein den Geschädigten Den Täter beschreibt die Frau als etwa 35 Jahre alten Mann aus Mittel- oder Osteuropa. Ca. 170-175 cm groß von muskulöser Gestalt und blonden, mittellangen Haaren. Er trug eine braune Jacke und blaue Jeans. (Manfred Füllhardt, Tel.: 069-75582116)  ";2014-01-17 11:45:00;POL-F: 140117 - 50 Frankfurt-Westend: Raub einer Handtasche;"https://www.presseportal.de/blaulicht/pm/4970/2642091
";False;2014
 Als keine gute Idee erwies sich der Versuch zweier wohnsitzloser Südosteuropäer, die sich in der vergangenen Nacht ausgerechnet ein videoüberwachtes Firmengelände in der Kleyerstraße für einen Buntmetalldiebstahl aussuchten. Die beiden wurden nämlich durch Angestellte eines Sicherheitsdienstes gegen 02.25 Uhr über die Video-Überwachungsanlage bei ihrer Tat beobachtet. Wenig später wurden die beiden schon x-fach wegen ähnlicher Delikte in Erscheinung getretenen 38 und 42 Jahre alten Männer durch die herbeigerufene Polizei gestellt und festgenommen. Sie wurden in die Haftzellen des Polizeipräsidiums eingeliefert. Die Ermittlungen dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ;2014-01-17 11:44:00;POL-F: 140117 - 49 Gallusviertel: Buntmetalldiebe festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2642083
";False;2014
 Ein falscher Polizeibeamter brachte am Donnerstagmorgen gegen 11.30 Uhr eine 83-jährige Frankfurterin in der Frauenhofstraße um ihre Ersparnisse. Der unbekannte Mann sprach die Frau im Treppenhaus an und gab sich als Polizist aus. Er sagte, dass auf einem Polizeirevier eine Person sei, die große Mengen Bargeld und Schmuck bei sich habe. Diese stammen vermutlich aus dem Haus der 83-Jährigen. Aus diesem Grund müsse er ihre Bargeld- und Schmuckbestände überprüfen. Gutgläubig ließ die Seniorin den Täter in ihre Wohnung, wo er aus einer Geldkassette mehrere tausend Euro entnahm. Der Schmuck wurde von ihm durchgesehen, entwendet wurde hiervon aber nichts. Anschließend flüchtete der falsche Polizist mit seiner Beute. Er wird als 180 cm groß und etwa 40 Jahre alt beschrieben, hatte sehr kurze Haare, trug einen grünlichen Pulli und eine helle Jacke. (Thorsten Oberth, Tel. 069 / 755-82116)  ;2014-01-17 11:44:00;POL-F: 140117 - 48 Niederrad: Falscher Polizist bestiehlt Seniorin;"https://www.presseportal.de/blaulicht/pm/4970/2642081
";False;2014
