News;Timestamp;Ueberschrift;Link;Old;Year
 (mc) In Sachen Trickbetrug und -diebstahl war es gestern in Frankfurt Heddernheim und im Nordend für drei ältere Herrschaften ein guter Tag. Sie durchblickten die böswilligen Täuschungsversuche von mehreren Gaunern. Einmal als Nichte und einmal als Enkelin gaben sich zwei Betrügerinnen gegenüber zwei alten Damen aus Heddernheim aus. Sie meldeten sich per Telefon und gaben vor in finanzieller Not zu sein. Die beiden 83 und 85 Jahre alten Frauen merkten aber schnell, dass sie arglistig hinters Licht geführt werden sollten und legten auf, um sich bei ihren echten Familienmitglieder zu vergewissern. So konnten sie größeren Schaden von sich abwenden. Noch dreister erlebte ein 86-jähriger Mann aus dem Nordend den Betrugsversuch. Der Gauner an seiner Haustür gab sich als Finanzbeamter aus und forderte Schulden gegenüber dem Finanzamt ein. Der alte Mann ließ ihn abblitzen. Besonders erfreulich ist es auch für die Polizei Frankfurt, wenn sich zeigt, dass Präventionsarbeit Früchte tragen. Hier sind noch einige Empfehlungen:  ;2017-03-29 11:30:00;POL-F: 170329 - 325 Frankfurt-Nordend/Heddernheim: Trickbetrügern keine Chance geben;"https://www.presseportal.de/blaulicht/pm/4970/3598620
";False;2017
 (an) In der Nacht von Dienstag (28.03.2017) auf Mittwoch (29.03.2017) kam es in der Wolfsgangstraße zu einem Fahrraddiebstahl. Der Tatverdächtige konnte während der Tat von Zeugen beobachtet und anschließend gestellt werden. Ein Mann entfernte gegen 22:25 Uhr das Schloss des Fahrrads, welches im Hinterhof eines Mehrfamilienhauses in der Wolfsgangstraße angeschlossen war,  entwendete dieses und flüchtete in Richtung Eschersheimer Landstraße. Drei Zeugen beobachteten den Vorfall. Diese folgten dem Mann und stellten ihn. Dank der couragierten Zeugen konnte der Tatverdächtige anschließend von der Polizei festgenommen werden. Das hochwertige Mountainbike konnte noch vor Ort an den Eigentümer ausgehändigt werden. Der 35-jährige Tatverdächtige wurde in die Haftzellen des Polizeipräsidiums Frankfurt  eingeliefert. Die Ermittlungen dauern an.  ;2017-03-29 10:46:00;POL-F: 170329 - 324 Frankfurt-Nordend: Zeugen stellen Fahrraddieb;"https://www.presseportal.de/blaulicht/pm/4970/3598515
";False;2017
" (fu) In der Nacht von Montag (27.03.2017) auf Dienstag (28.03.2017) konnte bei einer Personenkontrolle ein vor über einem Jahr als gestohlen gemeldetes Fahrrad, anhand seiner Seriennummer, identifiziert und sichergestellt werden. Gegen 00:15 Uhr kontrollierte eine Zivilstreife der Polizei eine Person in Rödelheim, die auf der Burgfriedstraße unterwegs war und ein Fahrrad mit sich führte. Es stellte sich heraus, dass dieses Fahrrad bei einem Kellereinbruch in Frankfurt am Main, im Jahr 2015, geklaut worden war. Der ""Neubesitzer"" konnte den Beamten keine schlüssige Erklärung liefern, woher das Fahrrad stammt. Er behauptete lediglich es bei einem Bekannten gekauft zu haben. Er wurde zur weiteren Sachbearbeitung mit auf die Polizeidienststelle genommen. Der glückliche Eigentümer, der den Diebstahl angezeigt hatte, erhält sein Fahrrad schnellstmöglich zurück.  ";2017-03-28 16:06:00;POL-F: 170328 - 323 Frankfurt-Rödelheim: Geklautes Fahrrad bei Kontrolle sichergestellt;"https://www.presseportal.de/blaulicht/pm/4970/3598021
";False;2017
" (fu) Am Montagnachmitttag (27.03.2017) konnten zwei mutmaßliche Straftäterinnen  festgenommen werden, welche zuvor mehrere Wohnhäuser in Sachsenhausen  ausspähten und einen Wohnungseinbruch in Ginnheim begingen. Einer Zivilstreife der Polizei gelang es, am Montagnachmittag zwei 25 und 29 Jahre alte Einbrecherinnen auf frischer Tat festzunehmen. Die Frauen konnten beobachtet werden, wie sie einen Einbruchsdiebstahl in einem Wohnhaus in Ginnheim begingen und dabei Schmuck im Wert von mehreren zehntausend Euro entwendeten. Zunächst versuchten sie in Sachsenhausen an mehreren Objekten vergeblich ihr Glück, ehe sie sich bis nach Ginnheim ""vorgearbeitet"" hatten. In der Heinzstraße konnten die Diebinnen in eine Wohnung einbrechen und Schmuck im Gesamtwert von mehreren zehntausend Euro entwenden. Durch die schnelle und gründliche Arbeit der Polizeibeamten, die sehr zeitnah die aufgebrochene Wohnung feststellten, konnten die Täterinnen, trotz ihrer zügigen Flucht in die Straßenbahn, in selbiger festgenommen werden. Zwar versuchten sie noch während der Festnahme ihr Einbruchswerkzeug (Schraubenzieher) zu entsorgen, doch auch dies blieb den Beamten nicht verborgen. Somit konnten Täterinnen, Beute und Tatwerkzeug zusammen gesichert werden. Beide Frauen halten sich schon seit Längerem in Frankfurt auf und kommen für  mögliche weitere Einbrüche in Frage. Die Damen wurden nach ihrer Festnahme in die Haftzellen des Polizeipräsidiums Frankfurt eingeliefert.  ";2017-03-28 14:12:00;POL-F: 170328 - 322 Frankfurt-Stadtgebiet: Mutmaßliche Einbrecherinnen festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/3597799
";False;2017
 (fue) Am Sonntag, den 26. März 2017, gegen 20.00 Uhr, befand sich ein 56-jähriger Frankfurter zu Fuß unterwegs durch die Bolongarostraße. In Höhe der Hausnummer 68 drehte er sich um, als er bemerkte, dass sich jemand hinter ihm befand. Sofort bekam er von einem der beiden unbekannten Täter Reizgas in die Augen gesprüht, während er von dem zweiten Täter mit einem Messer bedroht und zur Herausgabe seines Bargeldes aufgefordert  wurde. Nachdem er 150 EUR übergeben hatte, bekam er noch zwei Tritte in den Bauch, bevor die Täter flüchteten. Täterbeschreibung: Zwei Täter, etwa 30 Jahre alt, ca. 180-185 cm groß mit dunklen Haaren. Einer mit kräftiger, der andere mit schlanker Gestalt. Der Kräftige trug einen dunklen Rollkragenpulli und Jeanshosen. Der Schlenke trug eine blaue Jeansjacke und Jeanshose. Beide trugen Turnschuhe. Hinweise nimmt die Polizei unter der Rufnummer 069 / 755 - 53111 entgegen.  ;2017-03-28 12:46:00;POL-F: 170328 - 321 Frankfurt-Nied: Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/3597631
";False;2017
 (em) Gestern Nacht (27.03.2017) schaukelte sich ein privater Streit derart hoch, so dass ein 46 Jahre alter Mann mehrfach mit einem Messer auf einen 27-Jährigen einstach. Das Opfer erlitt schwere Verletzungen. Gegen 23:10 Uhr eskalierte der Streit zwischen den beiden Männern auf dem Gehweg in der Katharina-Petri-Straße. Der 46-Jährige stach mehrfach mit einem Messer auf den 27-Jährigen ein. Er traf ihn sowohl im Bereich des Bauches, als auch des Nackens. Der Täter ließ das Opfer mit seinen Verletzungen zurück und floh in eine nahe gelegene Wohnung. Dort konnte er von der alarmierten Polizei festgenommen werden. Der 27-Jährige wurde umgehend in ein Krankenhaus verbracht und dort stationär aufgenommen. Der Tatverdächtige wird heute dem Haftrichter vorgeführt.  ;2017-03-28 11:58:00;POL-F: 170328 - 320 Frankfurt-Sossenheim: Streit endet mit Messerangriff;"https://www.presseportal.de/blaulicht/pm/4970/3597517
";False;2017
" (em) Am Donnerstag, den 30. März 2017, informieren Polizeibeamte des 14. Polizeireviers über die Themen Einbruchsschutz, Sicheres Zuhause und ""Wachsamer Nachbar"". Interessierte Bürgerinnen und Bürger sind herzlich dazu eingeladen in dem Zeitraum von 9:00 Uhr bis 13:00 Uhr den Informationsstand auf dem Karl-Perotte-Platz in Heddernheim zu besuchen. Auch der Schutzmann vor Ort, Polizeioberkommissar Adrian Homeier, wird für Fragen zur Verfügung stehen.  ";2017-03-28 11:57:00;POL-F: 170328 - 319 Frankfurt-Heddernheim: Wie schütze ich mich vor Einbrechern? - Informationsstand auf dem Karl-Perotte-Platz;"https://www.presseportal.de/blaulicht/pm/4970/3597515
";False;2017
" (as) Drei mutmaßliche Ladendiebe haben am Montagabend nach dem Diebstahl eines Mobiltelefons einen Ladendetektiv niedergeschlagen, der sie festhalten wollte. Gegen 18.30 Uhr hatte sie der Detektiv im ""Skyline Plaza"" an der Europaallee beobachtet, wie sie ein iPhone 7 einsteckten und offenbar nicht bezahlten. Beim Verlassen des Ladens stellte er die zwei Frauen und einen Mann, die daraufhin ihn sofort mit Schlägen attackierten und flohen. Im Rahmen der polizeilichen Fahndung gelang es aufgrund der guten Personenbeschreibung, alle drei auf der Mainzer Landstraße festzunehmen. Es handelt sich um drei polizeibekannte Personen im Alter von 22, 40 und 42 Jahren. Nach Abschluss der polizeilichen Maßnahmen kamen sie wieder auf freien Fuß.  ";2017-03-28 10:34:00;POL-F: 170328 - 318 Frankfurt-Gallusviertel: Ladendetektiv niedergeschlagen;"https://www.presseportal.de/blaulicht/pm/4970/3597329
";False;2017
 (mc) Am heutigen frühen Morgen brachen zwei Täter in Windeseile in ein hochwertiges Uhrengeschäft in der Goethestraße ein und machten Beute im Wert von mehreren hunderttausend Euro. Es war etwa 04.50 Uhr, als ein schwarzer VW Passat mit dem Heck in die Tür und die Schaufensterscheibe des Uhrengeschäftes krachte. So verschafften sich die zwei Täter Zutritt, die darauffolgend im Verkehrsraum die Vitrinen mit einem kleinen Beil oder Hammer aufschlugen und leer räumten. Im Anschluss flohen sie mit Uhren in einem geschätzten Gesamtwert von rund mehreren hunderttausend Euro. In diesem Zusammenhang sucht die Polizei nach einem schwarzen VW Passat mit einem erheblichen Heckschaden und dem amtlichen Kennzeichen OF-SB 217. Das Fahrzeug ist seit Sonntag, dem 26. März 2017, als gestohlen gemeldet. Zudem wird nach den zwei Tätern gefahndet, die mit schwarzen Sturmhauben, Jeans und olivfarbenen Jacken bekleidet waren. Einer der Täter trug weiße Turnschuhe und einen Rucksack in Camouflage. Hinweise nimmt die Polizei über die Rufnummer 069 / 755 - 53111 entgegen.  ;2017-03-28 10:23:00;POL-F: 170328 - 317 Frankfurt-Innenstadt: Blitzeinbruch auf der Goethestraße;"https://www.presseportal.de/blaulicht/pm/4970/3597284
";False;2017
" (fu) In den Abendstunden des Samstags (25.03.2017), stahl ein Mann einen Zigarettenautomaten aus einem Altersheim und versuchte diesen anschließend mit einer Spitzhacke zu öffnen. Die Polizei konnte den Täter dank eines Zeugen festnehmen. Gegen 20:10 Uhr rief ein Zeuge beim 11. Polizeirevier an und teilte mit, dass er einen Mann beobachten würde, der mit einer Spitzhacke auf einen am Boden liegenden Zigarettenautomanen einschlagen und versuchen würde den Automaten zu öffnen. Die dorthin entsandte Streife konnte die Person auf frischer Tat antreffen und festnehmen. Wie sich später herausstelle, wurde der komplette Automat aus einem nahegelegenen Altersheim gestohlen und zu einem leerstehenden Haus in der Alexanderstraße  verbracht, um den Automaten dort ""in Ruhe"" bearbeiten zu können. Der Automat hielt den Öffnungsversuchen letztendlich stand. Es entstand ein Sachschaden von mehreren hundert Euro. Der Tatverdächtige wurde in die Haftzellen des Polizeipräsidiums Frankfurt eingeliefert, da neben dem Diebstahl noch der Verdacht besteht, dass er sich illegal in Deutschland aufhält.  ";2017-03-27 14:42:00;POL-F: 170327 - 316 Frankfurt-Rödelheim: Zigarettenautomat aus Altersheim gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/3596722
";False;2017
 (em) In der Nacht von Sonntag (26.03.2017) auf Montag (27.03.2017) nahm sich ein Mann ein Taxi. Er zahlte die Fahrt nicht und entwendete obendrein dem Taxifahrer das Smartphone. Gegen 02:30 Uhr stieg der Fahrgast in der Taunusstraße, Ecke Elbestraße in das Taxi des 34-Jährigen. Der Unbekannte betonte, dass er kein Geld bei sich habe und er zu einem Geldautomaten gefahren werden wollte. An der Bank in der Weidmannstraße angekommen, fragte der Mann den Taxifahrer, ob er sein Mobiltelefon nutzen dürfe. Er habe seine PIN vergessen und würde seine Frau gerne deswegen anrufen. Hilfsbereit reichte der 34-Jährige dem Fahrgast sein Smartphone. Dieser nahm das Handy dankend entgegen, stieg aus und rannte in Richtung Kennedyallee. Der Täter hatte also nicht nur die Fahrt nicht bezahlt, sondern auch noch das Smartphone des Taxifahrers gestohlen. Die Ermittlungen der Kriminalpolizei dauern an.  ;2017-03-27 12:40:00;POL-F: 170327 - 315 Frankfurt-Sachsenhausen: Mann nutzt Hilfsbereitschaft aus;"https://www.presseportal.de/blaulicht/pm/4970/3596411
";False;2017
 (mc) Heute Morgen kam es zu einer kurzzeitigen Vollsperrung der Bundesautobahn 5 zwischen der Tank- und Raststätte Taunusblick und der Anschlussstelle Nordwest, nachdem ein Pkw auf einen Lkw aufgefahren war. Ein Renault Laguna fuhr einem Mercedes Actros auf. Daraufhin platzte ein Reifen der linken Zwillingsbereifung des Lkw. In der Folge wurden über alle drei Fahrstreifen Fahrzeugteile verstreut, die eine Vollsperrung der A5 in Richtung Basel notwendig machten. Der 52-jährige Pkw- und der 30-jährige Lkw-Fahrer sind unverletzt. Die Aufräumarbeiten dauerten letztlich bis 08.45 Uhr an.  ;2017-03-27 12:40:00;POL-F: 170327 - 314 Bundesautobahn BAB A5: Vollsperrung;"https://www.presseportal.de/blaulicht/pm/4970/3596410
";False;2017
 (as) Ein mit über 140 registrierten Fällen polizeibekannter Serieneinbrecher ist Zivilfahndern der Frankfurter Polizei in der vergangenen Nacht erneut ins Netz gegangen. Gegen 01.20 Uhr beobachten ihn die Beamten, wie er sich am Untermainkai für die dort geparkten Autos interessierte und schließlich mit einem Nothammer die Seitenscheibe einer Mercedes A-Klasse einschlug. Unmittelbar danach erfolgte die erneute Festnahme. Der 48-jährige Mann war nach seiner Haftentlassung am 07.03.2017 zuletzt am vergangenen Freitag beim Autoknacken erwischt und dem Haftrichter vorgeführt worden. Die dort gewährte Haftverschonung hat den wohnsitzlosen Mann nicht beeindruckt und so folgte seine wiederholte Festnahme letzte Nacht. Heute soll der Mann wieder dem Haftrichter vorgeführt werden.  ;2017-03-27 12:39:00;POL-F: 170327 - 313 Frankfurt-Bahnhofsviertel: Serientäter wieder erwischt;"https://www.presseportal.de/blaulicht/pm/4970/3596405
";False;2017
 (em) Am Samstag, den 25. März 2017, kam es mittags in der Luthmerstraße in einer Apotheke zu einem Raubüberfall. Der Täter erbeutete mehrere hundert Euro. Gegen 12:10 Uhr betrat ein Mann die Apotheke und bedrohte eine Mitarbeiterin mit einer Waffe. Er zog sie mit Gewalt zur Kasse und forderte die Herausgabe des Geldes. Als er schließlich mehrere hundert Euro in den Händen hielt, trat er die Flucht in Richtung Oeserstraße an. In der Zwischenzeit hatte eine andere Mitarbeiterin die Polizei alarmiert. Nur wenig später konnte aufgrund einer Personenbeschreibung ein Tatverdächtiger festgenommen werden. Die Ermittlungen dauern an.  ;2017-03-26 12:34:00;POL-F: 170326 - 312 Frankfurt-Nied: Raubüberfall auf Apotheke;"https://www.presseportal.de/blaulicht/pm/4970/3595628
";False;2017
 (em) Am Freitagmorgen, den 24. März 2017, wurde ein 62 Jahre alter Mann ausgeraubt. Der mutmaßliche Täter konnte festgenommen werden. Gegen 07:30 Uhr wurde der 62-Jährige in der Elbestraße zunächst niedergeschlagen und anschließend ausgeraubt. Seine Geldbörse und sein Handy wurden dabei entwendet. Die alarmierte Polizei konnte den Täter kurze Zeit später mitsamt dem Raubgut in der Nähe des Tatortes festnehmen. Das Opfer erlitt leichte Verletzungen. Der mutmaßliche Täter wurde in die Haftzellen des Polizeipräsidiums eingeliefert.  ;2017-03-26 12:22:00;POL-F: 170326 - 311 Frankfurt-Bahnhofsviertel: Straßenraub;"https://www.presseportal.de/blaulicht/pm/4970/3595613
";False;2017
 (em) In der Nacht von Freitag (24.03.2017) auf Samstag (25.03.2017) brach ein Mann in der Ginnheimer Landstraße in eine Apotheke ein. Dank eines aufmerksamen Zeugens konnte die Polizei den mutmaßlichen Einbrecher festnehmen. Gegen 23:45 Uhr beobachtete ein Zeuge, wie ein Mann die Eingangstür einer Apotheke aufhebelte und darin verschwand. Der Beobachter alarmierte umgehend die Polizei. Zwischenzeitlich ertönte die Alarmanlage des Objektes, weswegen der Einbrecher die Flucht ergriff und bei einer weiteren Apotheke sein Glück versuchte - jedoch ohne Erfolg. Dank der sehr genauen Personenbeschreibung, die der Zeuge der Polizei mitgeteilt hatte, konnte der Tatverdächtige schließlich in der Nähe des Tatortes festgenommen werden. Der Mann wurde in die Haftzellen des Polizeipräsidiums eingeliefert. Die Ermittlungen dauern an.  ;2017-03-26 12:12:00;POL-F: 170326 - 310 Frankfurt-Ginnheim: Festnahme eines Einbrechers;"https://www.presseportal.de/blaulicht/pm/4970/3595599
";False;2017
 (neu) Wo hält sich Dieter Pfannemüller zurzeit auf? Das fragt die Kriminalpolizei in Offenbach und bittet die Öffentlichkeit um Unterstützung bei der Suche nach dem 56-Jährigen aus Dreieich-Offenthal. Der Gesuchte wurde zuletzt am Mittwochnachmittag gesehen und ist seither verschwunden. Aktuellen Ermittlungen zufolge könnte er sich im Frankfurter Bahnhofsgebiet aufhalten. Herr Pfannemüller ist 1,75 Meter groß und schlank. Er hat einen dunklen Haarkranz und trägt eine Brille. Zu seiner Bekleidung ist nur bekannt, dass er womöglich mit einer dunkelbraunen Wildlederjacke unterwegs ist. Herr Pfannemüller fährt einen grauen Ford Mondeo mit dem Kennzeichen OF-TS. Er ist dringend auf die Einnahme von Medikamenten angewiesen. Hinweise bitte an die Kripo Offenbach unter der Rufnummer 069/8098-1234 oder jede andere Polizeidienststelle. Hinweis: Ein Bild zu dieser Pressemeldung ist recherchierbar unter www.polizeipresse.de. Dort geben Sie bitte Ihre bei News-Aktuell registrierte E-Mail-Adresse ein oder: suedosthessen@news-aktuell.de Offenbach, 24.03.2017, Pressestelle, Rudi Neu  ;2017-03-26 12:00:00;POL-F: 170324 - 307 Das Polizeipräsidium Südosthessen bittet um Mithilfe: Wo ist Dieter Pfannemüller? - Dreieich/Frankfurt am Main;"https://www.presseportal.de/blaulicht/pm/4970/3595588
";False;2017
 (fue) Der 54-jährige Lenker einer Mercedes Benz E-Klasse befuhr am Freitag, den 24. März 2017, gegen 10.30 Uhr, die Straße Unterschweinstiege in Richtung Gateway Gardens. Dort bog er dann verbotswidrig nach rechts ab in die Abfahrt der Unterschweinstiege der Bundesstraße 43. Hier kam ihm ein 3er BMW entgegen, der von der B43 in Richtung Gateway Gardens abgebogen war. Beide Fahrzeuge stießen frontal zusammen. Der 48-jährige Fahrer des BMW wurde leicht verletzt. Schwer verletzt wurde eine 55-jährige Mitfahrerin auf der Rückbank des Mercedes. An den Fahrzeugen entstand ein Sachschaden von zusammen etwa 75.000 EUR. Von wirtschaftlichem Totalschaden ist auszugehen.  ;2017-03-24 15:52:00;POL-F: 170324 - 309 Frankfurt-Flughafen: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/3594961
";False;2017
