News;Timestamp;Ueberschrift;Link;Old;Year
    Am Samstag, dem 02.09.2000, gegen 0.10 Uhr befanden sich zwei junge Männer aus Dreieich, 17 und 18 Jahre alt, zu Fuß auf dem Weg von der Paradiesgasse zum Südbahnhof.     Zuvor hatten Sie in Sachsenhausen verschiedene Lokale besucht. Unterwegs seien sie von fünf bis sechs ausländischen Jugendlichen nach Zigaretten gefragt worden. Als sie dies verneinten, seien sie zunächst beschimpft worden. Plötzlich habe einer der Jugendlichen jedoch ein Messer gezogen und dem 17jährigen in die Wade gestochen. Danach flüchteten die Täter in unbekannter Richtung.     Die beiden Geschädigten aus Dreieich können den genauen Tatort nicht angeben, da sie ortsunkundig sind.    Die Polizei sucht daher Zeugen, die den genannten Vorfall beobachtet haben und Hinweise geben können. Diese werden erbeten unter der Telefonnummer des 8. Polizeireviers, 069-755-0800. (Manfred Füllhardt /-8015);2000-09-04 14:11:00;Sachsenhausen: 17jährige durch Messerstich verletzt;"https://www.presseportal.de/blaulicht/pm/4970/170582
";True;2000
    Am 01.09.2000 gegen 07.30 Uhr wurde die Polizei über Notruf vom Auffinden eines Mannes im Günthersburgpark unterrichtet. Nach Feststellung des Todes durch den Notarzt wurden bei einer Nachschau in der Jacke des Verstorbenen eine benutzte sowie eine ungebrauchte Einwegspritze und ein Heroinplömbchen aufgefunden und sichergestellt. Der Tote, ein 32jähriger Frankfurter, hatte zu Lebzeiten aufgrund von Alkohol- und Drogenabhängigkeit mehrere Male erfolglos eine Therapie besucht. Es ist davon auszugehen, daß in diesem Fall der Tod durch Herz-Kreislauf-Versagen nach vorausgegangenem Heroinkonsum eingetreten sein dürfte. Der Verstorbene war nicht als BtM-Konsument registriert. (Manfred Füllhardt /-8015);2000-09-04 14:11:00;Günthersburgpark: 17. Drogenopfer im Jahr 2000;"https://www.presseportal.de/blaulicht/pm/4970/170582
";True;2000
    In einer sog. «Hit an Run-Aktion» haben bislang Unbekannte in den späten Nachmittagsstunden des gestrigen Samstag vor dem Iranischen Generalkonsulat in der Eichendorffstraße eine Stoffpuppe angezündet und verbrannt. Über Hintergründe der Aktion ist nichts näheres bekannt.     Ein Angestellter des Konsulates hatte gegen 17.30 Uhr über Notruf die Polizei verständigt und mitgeteilt, mehrere Personen hätten auf dem Gehweg eine Stoffpuppe mit einer brennbaren Flüssigkeit übergossen und anschließend angezündet. Danach seien sie geflüchtet. Sofort nach dort entsandte Einsatzkräfte der Polizei löschten Reste der brennenden Puppe. Schaden entstand nicht. Personen wurden nicht mehr angetroffen.     Bei einer Nachbarschafts- u. Zeugenbefragung konnte jedoch ermittelt werden, dass es sich bei den Tätern um fünf bis sechs Männer gehandelt hatte, die unmittelbar nach dem Anzünden der Puppe zu Fuß bis kurz hinter die Einmündung der Fallerslebenstraße geflüchtet und dann mit einem dort stehenden Pkw davongefahren waren.(Karlheinz Wagner/-8014);2000-09-03 12:28:00;Dornbusch: Unbekannte verbrennen Stoffpuppe vor Iranischem Generalkonsulat;"https://www.presseportal.de/blaulicht/pm/4970/170280
";True;2000
    Ein 26-jähriger Autofahrer aus Mainz ist am frühen Samstagmorgen bei einem Verkehrsunfall Am Oberforsthaus schwer verletzt worden.     Ersten Ermittlungen zufolge fuhr der junge Mann gegen 05.00 Uhr mit einem Renault Twingo auf der Straße «Am Oberforsthaus» stadteinwärts, als er im Kurvenbereich zur Einmündung Isenburger Schneise aus bislang noch unbekannten Gründen nach rechts von der Straße abkam und gegen einen Lichtmast prallte. Dabei erlitt der 26-Jährige so schwere Verletzungen, dass er mit einem Notarztwagen zur stationären Behandlung in eine Klinik gebracht werden musste.     Bei dem Mann wurde eine Blutentnahme durchgeführt sowie der Pkw sichergestellt.(Karlheinz Wagner/-8014);2000-09-03 12:28:00;Sachsenhausen: Autofahrer bei Verkehrsunfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/170280
";True;2000
    Ein dreijähriges Mädchen ist am gestrigen Samstag in der elterlichen Wohnung im Ben-Gurion-Ring durch den Biss eines Rottweiler-Mischlings (Rüde) erheblich am Kopf verletzt worden.     Ersten Ermittlungen zufolge war das Kind gegen 13.45 Uhr mit dem Tier im Wohnzimmer alleine, während sich die Mutter des Mädchens mit ihrem Freund (Hundehalter) in der Küche aufhielten. Durch Schreie des Kindes aufgeschreckt, eilte die Mutter dann herbei und stellte fest, dass ihre Tochter am Kopf blutete. Die Kleine konnte noch sagen, dass sie von dem Hunde gebissen worden sei. Mit einem ca. fünf cm langen Riss auf der Schädeldecke, stark geschwollenem rechten Auge, sowie einem deutlich sichtbaren Gebissabdruck auf der rechten Wange wurde die 3-Jährige durch ein Rettungsfahrzeug zur Behandlung in eine Klinik gebracht.     Der Rottweiler-Mischling wurde sichergestellt und in ein Tierheim gebracht.(Karlheinz Wagner/-8014);2000-09-03 12:28:00;Nieder-Eschbach: Kind durch Hundebiss erheblich verletzt;"https://www.presseportal.de/blaulicht/pm/4970/170280
";True;2000
    Rund 3000 DM erbeutete ein bislang unbekannter Täter am gestrigen Samstag bei einem Überfall auf ein Tatoo-Studio in der Wiesenstraße in Bornheim.     Ersten Ermittlungen zufolge befand sich zur Tatzeit gegen 15.45 Uhr ein 24-jähriger Angestellter in einem Nebenraum, als er das Öffnen der Eingangstür hörte. Er begab sich daraufhin in den eigentlichen Geschäftsraum. Dort kam plötzlich der Unbekannte auf ihn zu, schlug ihm unvermittelt mit einem unbekannten Gegenstand gegen den Kopf und drückte ihn gleichzeitig zu Boden. Dort liegend wurde er noch und mit Tränengas besprüht.     Nach Angaben des Raubopfers soll sich in unmittelbarer Nähe ein Komplize des Opfers aufgehalten haben, der sich jedoch passiv verhielt. Nachdem die beiden Männer das Geschäft verlassen hatten, stellte der 24-Jährige fest, dass ein Schrank geöffnet und daraus eine Kassette, aus der das Geld geraubt worden war, am Boden lag.     Bei dem Haupttäter soll es sich um einen 25 bis 30 Jahre alten und ca. 185 cm großen und kräftigen Mann gehandelt haben. Er hatte kurzes, gewelltes Haar und war mit einer grünen Bomberjacke, einem hellen T-Shirt, einer hellen, blauen Jeanshose sowie hellen Turnschuhen bekleidet sein. Nach Ansicht des Überfallenen könnte es sich bei dem Mann um einen Türken oder Marokkaner gehandelt haben.(Karlheinz Wagner/-8014);2000-09-03 12:28:00;Bornheim: Raubüberfall auf Tatoo-Studio;"https://www.presseportal.de/blaulicht/pm/4970/170280
";True;2000
    Ein 78-jähriger Mieter eines Hauses in der Wächtersbacher Straße in Fechenheim hat am vergangenen frühen Freitagabend im Keller des Anwesens einen Einbrecher auf frischer Tat überrascht. Der Zeuge konnte allerdings nicht verhindern, dass der Täter mit einem aus einem Kellerraum entwendeten Mountain-Bike im Wert von rund 1000 DM flüchtete.     Nach Angaben des 78-Jährigen war er gegen 18.00 Uhr in den Keller gegangen, um etwas zu holen. Dort traf er auf den Täter. Der Zeuge sprach den Unbekannten an, was er da tue, bekam jedoch lediglich nur eine ausweichende Antwort. Daraufhin wollte der Mieter den Eindringling festhalten, wurde jedoch von ihm zur Seite gestoßen, der daraufhin mit seiner Beute flüchtete.     Hinterher wurde festgestellt , dass der Täter vermutlich weitere 14 Kellerräume in dem Haus aufgebrochen hatte. Gestohlen wurde nach ersten Feststellungen daraus offenbar jedoch nichts.     Bei dem Einbrecher soll es sich um einen etwa 30 Jahre alten und ca. 190 cm großen Mann mit sportlicher Figur gehandelt haben. Er hatte dunkle Haare und trug eine helle Turnhose mit Streifen an der Seite, ein graues Hemd sowie ein Kopftuch.(Karlheinz Wagner/-8014);2000-09-03 12:28:00;Fechenheim: Mieter überrascht Einbrecher mit Kopftuch auf frischer Tat;"https://www.presseportal.de/blaulicht/pm/4970/170280
";True;2000
    Der Gesundheitszustand des am Freitagnachmittag in Hattersheim-Eddersheim während eines Gewitterregens von einem Blitz getroffenen 36 Jahre alten Radfahres aus Flörsheimers ist weiterhin unverändert. Er befindet sich nach wie vor in einer Klinik und liegt im Koma.(Karlheinz Wagner/-8014);2000-09-03 11:37:00;Hattersheim-Eddersheim: Gesundheitszustand von «Blitz-Opfer» weiterhin unverändert;"https://www.presseportal.de/blaulicht/pm/4970/170272
";True;2000
    Wegen akuter Vergiftungsgefahr durch Autoabgase musste in den Nachmittagsstunden des gestrigen Samstags ein Parkhaus in der Heidestraße in Bornheim geräumt und anschließend geschlossen werden.     Über mehr als einer Stunde standen seit 13.00 Uhr bis in die 3. Ebene des Parkhauses Fahrzeuge und konnten dieses wegen eines Rückstaus nicht zügig genug verlassen. Grund war ein erhöhtes Verkehrsaufkommen zum und vom Parkhaus sowie eine Dauerbaustelle in der Heidestraße zwischen Höhenstraße und Germaniastraße. Im Zuge dieser Baumaßnahmen ist die Verkehrsführung geändert worden.     Ein verständigter Messtrupp der Feuerwehr registrierte eine fünffache Überhöhung des CO2-Gehaltes. Nach Angaben des verantwortlichen Leiters des Messtrupps lag dieser Wert im toxischen Bereich. Daraufhin wurde seitens der Polizei die Höhenstraße umgehend voll gesperrt, so dass die Autos rasch aus dem Parkhaus über die Heidestraße/Höhenstraße herausfahren konnten. Danach wurde eine Schließung des Parkhauses durch einen Verantwortlichen der Feuerwehr bis zur Überprüfung durch das staatliche Amt für Arbeitsschutz verfügt.     Verletzte Personen haben sich bislang bei der Polizei nicht gemeldet.(Karlheinz Wagner/-8014);2000-09-03 11:37:00;Bornheim: Parkhaus wegen akuter Vergiftungsgefahr durch Autoabgase geräumt;"https://www.presseportal.de/blaulicht/pm/4970/170272
";True;2000
    Einen makaberen Fund machte in den frühen Morgenstunden des vergangenen Freitags ein bislang unbekannter Mann in der Holzhausenstraße/Eysseneckstraße. Der Mann hatte gegen 07.00 Uhr beim 3. Polizeirevier angerufen und mit verstellter Stimme und unter Angabe eines fiktiven Namens (unter angegebener Adresse nicht gemeldet) mitgeteilt, in einer Mülltonne am Kiosk lägen Tierköpfe.     Beamte einer noch dort entsandten Funkstreife fanden in der besagten Mülltonne tatsächlich drei abgetrennte Rehköpfe. Sie lagen in einem weißen Plastiksack, der keine Aufschrift trug.     Die Köpfe wurden anschließend zum Leiter des Forstamtes 3, Mörfelder Landstraße, verbracht, der sie begutachtete. Dessen Auffassung nach seien die Tiere in den vergangenen 12 Stunden getötet worden. Die Köpfe seien fachmännisch vom jeweiligen Körper abgetrennt worden.    Ein Förster bzw. Jagdberechtigter kämen als Täter nicht in Frage, da diese mit Sicherheit die Trophäen behalten und nicht auf den Müll geworfen hätten. Anhand der Köpfe soll es sich um drei Rehböcke - ein- bzw. zweijährig - gehandelt haben.     Hinweise auf etwaige Täter liegen nicht vor.(Karlheinz Wagner/-8014);2000-09-03 11:37:00;Nordend: Makaberer Fund in Mülltonne;"https://www.presseportal.de/blaulicht/pm/4970/170272
";True;2000
    Ein mutiger und couragierter Bürger hat in den Nachmittagsstunden des vergangenen Freitags an der Ecke Wittelsbacher-/ Saalburgallee einen Räuber dingfest gemacht.     Der 31-Jährige hatte gegen 14.25 Uhr mitbekommen, wie der zunächst unbekannte Räuber im Treppenhaus eines Anwesens in der Wittelbacherallee einer 78-jährigen Frau, die in diesem Haus wohnt, ihre Hand- bzw. Tragetasche raubte. Darin befanden sich u.a. über 800 DM. Mit seiner Beute flüchtete der Täter anschließend. Daraufhin machte sich der Zeuge sofort auf die Verfolung des Flüchtenden und lies sich auch nicht davon abhalten, als der Tatverdächtige seinen Verfolger mit Stockschlägen tracktierte und mit Tränengas besprühte. An der Ecke Wittelsbacher-/Saalburgallee war es dann soweit: Dort wurde der Mann von dem 31-Jährigen schließlich eingeholt und unter tatkräftiger Mithilfe von Passanten bis zum Eintreffen einer Funkstreifenbesatzung der Polizei festgehalten.     Bei dem Tatverdächtigen handelt es sich um einen 29-jährigen gebürtigen Frankfurter, der über keinen festen Wohnsitz verfügt. Der Mann stand deutlich unter Alkohol- und vermutlich auch unter Drogeneinfluss. Eine Blutentnahme wurde deswegen durchgeführt. Die Beute wurde bei dem Mann sichergestellt.(Karlheinz Wagner/-8014)Es folgen weitere Meldungen;2000-09-03 11:37:00;Bornheim: Couragierter Bürger schnappt Räuber;"https://www.presseportal.de/blaulicht/pm/4970/170272
";True;2000
"    Im Freizeitpark von Kriftel ist am gestrigen Donnerstag gegen 18.40 Uhr ein etwa 45 Jahre alter Mann als Exhibitionist aufgetreten.     Nach Angaben eines 10jährigen Jungen ging er zur Tatzeit durch den Freizeitpark, als er in der Nähe eines Busches den Unbekannten sah, der ihm zunächst den Rücken zuwandte. Als das Kind jedoch an dem Mann vorüberging, drehte sich dieser um undzeigte seinen entblößten Unterkörper. Der Junge lief daraufhin nach Hause und verständigte seine Eltern.Der Exhibitionist wird wie folgt beschrieben:     etwa 45 Jahre alt, ca. 165 cm groß, kräftige Figur, schwarze, strubbelige Haare; trug eine weißes Hemd mit schwarzen Streifen, eine dunkelbraune Stoffhose sowie schwarze Schuhe. (Karlheinz Wagner/-8014) Raubanzeigen";2000-09-01 12:21:00;Kriftel: Exhibitionist im Freizeitpark;"https://www.presseportal.de/blaulicht/pm/4970/169968
";True;2000
    Am 29.08.2000 zwischen 21.00 Uhr und 22.00 Uhr ging ein 35jähriger wohnsitzloser Mann durch die Gutleutstraße. In Höhe der Werftstraße wurde er von drei jungen Männern angesprochen und gefragt, ob er Crack kaufen wolle. Nachdem er dies ablehnte, wurde er von hinten angegriffen und niedergerissen. Einer der Beschuldigten trat nun auf ihn ein, die anderen schlugen dann mit den Fäusten auf ihn ein. Hierbei entwendet man dem 35jährigen seine Geldbörse mit etwa 560,-- DM Bargeld.    Alle drei Männer waren im jugendlichen Alter und zwischen 1,70 m und 1,75 m groß.     Einer der Beschuldigten hatte schwarze, schulterlage Haare und einen Oberlippenbart. Auf der rechten Wange war ein auffällig roter Fleck zu sehen. Bei ihm könnte es sich um einen Nordafrikaner gehandelt haben. Während der Tat trug er eine schwarze Jogginghose mit seitlichen Druckknöpfen, ein helles T-Shirt mit chinesischen Zeichen auf der Brust.     Bei einem weiteren Beschuldigten handelt es sich vermutlich um einen Deutschen mit dunkelbraunen, über die Schulter reichenden Haaren. Er war von schmächtiger Gestalt, trug eine Brille und hatte einen ungepflegten Dreitagebart.     Bei dem dritten Täter könnte es sich ebenfalls um einen Nordafrikaner gehandelt haben, der dunkles Haar mit aufgehellten Strähnen hatte. Er trug eine schwarze Lederhose, ein weißes T-Shirt mit Aufdruck, eine schwarze Lederwest, schwarze Lederstiefeletten und am linken Handgelenk eine auffällige goldene Seiko-Uhr. (Franz Winkler/-8016);2000-09-01 12:21:00;Bahnhofsgebiet;"https://www.presseportal.de/blaulicht/pm/4970/169968
";True;2000
    Am 31.08.2000 gegen 18.45 Uhr befand sich eine 61jährige Frau mit ihrem Fahrrad auf dem Nachhauseweg auf dem Oeder Weg. Als sie in die Paul-Hindemith-Anlage einbog, wurde sie von einem etwa 25- bis 28jährigen Mann angehalten, der versuchte, ihre Handtasche aus dem Gepäckkorb zu ziehen. Da die Tasche jedoch mit einem Trageriemen an der Sattelstange befestigt war, kam es zu einem Gerangel zwischen der Frau und dem Täter. Schließlich gelang es dem Unbekannten doch, den Trageriemen zu zerreißen und die Handtasche zu rauben. Die Geschädigte kam hierbei zu Fall und verletzte sich leicht. Der Täter flüchtete mit seinem Fahrrad in Richtung Stadtmitte und wurde dabei von Vorübergehenden gesehen, als er während der Fahrt Geld aus dem geraubten Portemonnaie entnahm. Ein Passant versuchte noch, den Mann aufzuhalten, was ihm jedoch nicht gelang. Trotz lauter Hilferufe der Geschädigten, kam ihr niemand zu Hilfe. Die Handtasche und das leere Portemonnaie wurden kurze Zeit später auf dem Oederweg gefunden.Der Beschuldigte wird wie folgt beschrieben:     25 bis 28 Jahre alt, sportlich, schlanke Figur, dunkles, zur Stirn hin schütteres Haar mit Geheimratsecken, auffallend schlechte Zähne. Er trug Shorts und ein helles, eventuell gelbes T-Shirt. Bei dem Fahrrad soll es sich um ein gelbes Mountainbike gehandelt haben.    Hinweise auf diese Person bitte an die Polizei in Frankfurt unter der Telefonnummer 069/755-5050 (Kriminaldauerdienst). (Franz Winkler/-8016);2000-09-01 12:21:00;Nordend;"https://www.presseportal.de/blaulicht/pm/4970/169968
";True;2000
    Am 01.09.2000 gegen 02.45 Uhr war ein 33jähriger Frankfurter zu Fuß auf dem Nachhauseweg. Als er an der Ecke Weberstraße/Eiserne Hand war, wurde er mit einem harten Gegenstand von hinten auf den Kopf geschlagen. Eine weitere Person kam von vorne und schlug dem Geschädigten ins Gesicht. Eine dritte Person habe in der Nähe gestanden und zugesehen. Durch die Schläge fiel der Frankfurter zu Boden und ist nach eigenen Angaben kurz bewußtlos geworden. Als er wieder zu sich kam bemerkte er, daß seine Geldbörse fehlte und die drei Personen über die Weberstraße wegliefen. Der Inhalt seiner Geldbörse lag auf der Straße, woraufhin er ihn wieder einsammelte. Der Geschädigte gab an, daß ihm 150,-- DM Bargeld fehlen würden. Mit dem angeforderten Rettungswagen wurde der Mann zur ambulanten Behandlung in eine Klinik gebracht.    Einer der Täter wird als etwa 16 bis 18 Jahre alt und 1,70 m groß beschrieben. Er hatte dunkles, kurzes Haar, dunkle Haut, schmales Gesicht und trug bei der Tat eine Trainingsjacke mit weißen Streifen und eine schwarze Hose. (Franz Winkler/-8016);2000-09-01 12:21:00;Nordend;"https://www.presseportal.de/blaulicht/pm/4970/169968
";True;2000
    Gestern gegen 17.30 Uhr erschien ein Mann in einem Schmuckgeschäft in der «Kleine Hochstraße». Der Unbekannte gab gegenüber der zu dieser Zeit allein anwesenden 45jährigen Verkäuferin vor, einen Ring kaufen zu wollen. Er ließ sich entsprechende Schmuckstücke zeigen. Plötzlich stieß er die arglose Verkäuferin mit Wucht zur Seite, so daß sie zu Boden fiel. Anschließend raubte er aus einer Vitrine einen Ring aus Gelbgold mit einem einkarätigen Edelstein. Danach flüchtete er zu Fuß in Richtung Kalbächer Gasse. Eine sofort eingeleitete Funkfahndung verlief bisher ohne Erfolg. Der Ring stellt einen Wert von etwa 10.000,-- DM dar.    Der Räuber wird als etwa 35 Jahre alt, 1,75 m bis 1,80 m groß und dunkelhaarig beschrieben. Während der Tat trug er ein bordeauxfarbenes Sweatshirt mit beige-braunen Ärmeln und helle Jeans.    Hinweise auf diese Person bitte an die Polizei in Frankfurt unter den Telefonnummern 069/755-5128 oder 069/755-5050 (Kriminaldauerdienst). (Franz Winkler/-8016);2000-10-31 14:57:00;Innenstadt: Raub in einem Schmuckgeschäft;"https://www.presseportal.de/blaulicht/pm/4970/188644
";True;2000
    Am Abend des 26.10.2000 zeigte eine 36jährige psychisch kranke Frau bei der Polizei an, daß sie am Nachmittag des gleichen Tages von zwei zunächst unbekannten Frauen auf der Zeil angesprochen und ausgefragt worden sei. Dann habe man ihr aus der Hand gelesen und ihr angekündigt, daß ihr schwere Schicksalsschläge bevorstünden, wenn sie kein Geld herausgeben würde. Die beiden unbekannten Frauen zwangen nun die 36jährige, bei ihnen zu bleiben und man ging gemeinsam mehrere Stunden im Innenstadtbereich spazieren. Hierbei wurde ständig auf die Frau eingeredet und man zwang sie schließlich, 250,-- DM auszuhändigen. Bevor die Täterinnen sich entfernten, ließen sie sich die Handynummer ihres Opfers geben und kündigten auch weitere Kontakte an. So wurde die Frau aufgefordert, in den nächsten Tagen den beiden Frauen Geld zu übergeben. Nach Anzeigeerstattung wurden durch die Polizei umfangreiche Ermittlungen eingeleitet. Gestern gegen 14.00 Uhr kam es nach vorausgegangenen entsprechenden Telefonaten im Bereich des Frankfurter Zoos zu einem erneuten Treffen zwischen der Anzeigeerstatterin und jetzt drei Beschuldigten. Das Treffen wurde observiert und die drei Frauen, bei denen es sich um eine 20jährige, eine 19jährige und eine 27jährige aus dem ehemaligen Jugoslawien handelte, festgenommen. Die Beschuldigten sind in Offenbach bzw. im Landkreis Offenbach wohnhaft. Sie wurden in die Haftzellen eingeliefert und werden heute dem Haftrichter vorgeführt.    Das Kommissariat für Raub- und Erpressungsdelikte geht davon aus, daß die Beschuldigten in der Vergangenheit weitere Personen, insbesondere auf der Zeil, auf ähnliche Art und Weise geschädigt haben. Mögliche Opfer werden dringend gebeten, sich unter der Telefonnummer 069/755-5128 oder 069/755-5050 (Kriminaldauerdienst) mit der Polizei in Frankfurt in Verbindung zu setzen. (Franz Winkler/-8016);2000-10-31 14:57:00;Innenstadt:  Kranke Frau erpreßt;"https://www.presseportal.de/blaulicht/pm/4970/188644
";True;2000
    Am 30.10.2000 gegen 02.30 Uhr wurde in einem Hotel im Frankfurter Bahnhofsviertel nach einem Beischlafdiebstahl eine 17jährige Wohnsitzlose vorläufig festgenommen. Wie ermittelt werden konnte, hatte sie bereits seit Anfang September 2000 nachweislich acht Diebstähle zum Nachteil ihrer Kunden begangen. Die Diebstähle selbst erfolgten entweder in den Kabinen von Videotheken oder den Hotelzimmern. Befanden sich beim Diebesgut EC-Karten, so versuchte sie entweder selbst das Geld abzuheben oder diese Karte weiterzugeben. Die 17jährige wurde dem Haftrichter vorgeführt, dieser erließ einen Untersuchungshaftbefehl. (Manfred Füllhardt /-8015);2000-10-31 13:23:00;Bahnhofsviertel: Jugendliche Beischlafdiebin festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/188596
";True;2000
    Wegen des Verdacht der gefährlichen Körperverletzung nahmen Polizeibeamte in den frühen Morgenstunden des vergangenen Sonntag in einer Wohnung im Riederwald eine 22jährige drogenabhängige Frau fest, die beschuldigt wird, im Verlaufe eines Streites den 54jährigen Wohnungsmieter mit einem Küchenmesser oberflächliche Verletzungen am linken Brustbereich beigebracht zu haben. Nach der Tat offenbarte sich die junge Frau einer Mitarbeiterin der Drogenhilfe, die daraufhin die Polizei verständigte.     Nach ihrer Festnahme beschuldigte die 22jährige im Rahmen einer ersten Befragung den 54jährigen des Handels mit Drogen.     Daraufhin wurde dessen Wohnung durchsucht. Dabei fanden die Beamten 22 g Crack, 58 g Kokain, ca. 12 g Haschisch, eine scharfe Pistole mit Munition sowie Utensilien für die Herstellung von Crack. Die angetroffene Gesamtsituation ließ den Schluß zu, daß in der Wohnung Crack zum unmittelbaren Weiterverkauf aufgekocht worden war.     Daraufhin wurde der 54jährige festgenommen. (Karlheinz Wagner/-8014);2000-10-31 13:23:00;Riederwald: Verdacht gefährlichen Körperverletzung/Verdacht des Verstoßes gegen das BtM-Gesetz;"https://www.presseportal.de/blaulicht/pm/4970/188596
";True;2000
    Am 29.10.2000 gegen 13.25 Uhr wurde ein 35jähriger Frankfurter in einer Wohnung in der Frankfurter Innenstadt durch einen Mitbewohner in seinem Zimmer tot aufgefunden. Aufgrund der Auffindesituation und der Gesamtumstände ist zu vermuten, daß der Geschädigte in Folge einer Betäubungsmittelintoxikation verstorben ist. Der 35jährige ist hier als Drogenkonsument bekannt. Die Ermittlungen in dieser Sache dauern an.    Am gleichen Tag gegen 14.30 Uhr wurde ein 44jähriger Wohnsitzloser in der Wohnung einer Bekannten in Unterliederbach tot aufgefunden. Laut Angaben der Frau hatte er sich in der Nacht ein Heroin-Kokain-Gemisch injiziert und sei kurz darauf umgekippt. Nachdem sie ihm mehrere Schläge auf die Wange verabreicht hatte, sei er wieder aufgewacht und war auch wieder ansprechbar. Anschließend gingen beide schlafen. Am nächsten Tag gegen 14.30 Uhr wachte die Frau auf und stellte fest, daß ihr Bekannter leblos im Bett lag. Durch den herbeigerufenen Notarzt konnte nur noch der Tod des Mannes festgestellt werden. Die Ermittlungen dauern an.    Im Vergleichszeitraum des vergangenen Jahres wurden bis zum 29.10.1999 20 Rauschgiftleichen in Frankfurt registriert. (Franz Winkler/-8016);2000-10-30 13:30:00;Innenstadt und Unterliederbach: Zwei Rauschgiftopfer in Frankfurt;"https://www.presseportal.de/blaulicht/pm/4970/188130
";True;2000
    Gestern früh gegen 06.15 Uhr an der Kreuzung Wiesenhüttenplatz/Wilhelm-Leuschner-Straße:     Die dortige Ampel hatte schon mehrmals auf grün gewechselt, doch der Fahrer eines Pkw, Ford, machte trotz laufendem Motor keine Anstalten, mit dem Wagen loszufahren. Dies war der Besatzung eines Funkstreifenwagens aufgefallen. Die Beamten begaben sich nunmehr zu dem Fahrzeug, um den Fahrer zu überprüfen. Als sie die Autotür öffneten, verschlug es den Ordnungshütern erst einmal buchstäblich den Atem. Erheblicher «Alkoholdunst» war der Grund. Der Fahrer, ein 28jähriger US-Amerikaner aus Frankfurt/M., schlief tief und fest hinter dem Steuer. Erst nach mehrmaligen vergeblichen Versuchen war es den Beamten dann endlich gelungen, den Mann einigermaßen wach zu bekommen. Er wurde daraufhin aufgefordert, das Fahrzeug zu verlassen. Leicht schwankend stieg der schlaftrunkene 28jährige zunächst dann auch aus dem Auto, hatte jedoch offenbar völlig die Orientierung verloren und wollte gleich wieder einsteigen. Dies verhinderten die Beamten. Weil er deren Aufforderung, sich auszuweisen, nicht nachkam, wurde dem Mann jetzt die vorläufige Festnahme erklärt.    Eine Überprüfung des Amerikaners war wegen dessen Zustandes vor Ort nicht möglich, daher entschlossen sich die Beamten, ihn mit auf das Revier nehmen. Doch der Mann roch offensichtlich den Braten. Plötzlich wurde er nämlich «putzmunter», schlug um sich und versuchte wegzulaufen, als die Ordnungshüter ihm Handfesseln anlegen wollten. Alleine schafften dies die beiden Beamten allerdings nicht und forderten deshalb Verstärkung an. Insgesamt sieben Beamte waren schließlich nötig, den 28jährigen zu bändigen und in den Funkwagen zu verfrachten.     In den Haftzellen des Polizeipräsidiums wurde später bei dem Mann eine Blutentnahme durchgeführt. In seiner Bekleidung fanden die Beamten etwa 0,5 Gramm Marihuana. Dessen amerikanischer Führerschein und die Fahrzeugschlüssel wurden einbehalten. (Karlheinz Wagner/ -8014);2000-10-30 13:30:00;Bahnhofsgebiet: Die Ampel zeigte grün..., doch der 28jähriger Autofahrer war hinterm Steuer eingeschlafen;"https://www.presseportal.de/blaulicht/pm/4970/188130
";True;2000
    Eine 20 Jahre alte Frau aus Frankfurt hat am gestrigen Samstagvormittag den Sturz vom Balkon des 14. Stockwerk eines Hauses (etwa 35 m Höhe) im Gerhard-Hauptmann-Ring schwer verletzt überlebt.     Wie die bisher durchgeführten Ermittlungen ergaben, war die junge Frau gegen 10.05 Uhr über das Treppenhaus auf den frei zugänglichen Balkon im 14. Obergeschoss gelangt. Von dort aus sprang sie offenbar in Freitodabsicht in die Tiefe, durchschlug die Plexiglasüberdachung des Vordaches im Eingangsbereich des Hauses und blieb anschließend auf dem Boden vor der Haustür bewußtlos liegen.     Nach einer notärztlichen Erstversorgung wurde die 20-Jährige zur stationären Behandlung in eine Klinik gebracht. Nach Auskunft der behandelnden Ärzte sind die Verletzungen der Frau nicht lebensbedrohlich. Sie soll sich «lediglich» jeweils beide Arme und Beine gebrochen und eine Lungenquetschung erlitten haben.     Offenbar ist der Sturz der Frau beim Auftreffen auf dem nach oben gewölbten Plexiglasdach noch erheblich abgefedert worden.     Ihren beabsichtigen Freitod hatte die 20-Jährige unmittelbar vor ihrem Sprung mit ihrem Handy per SMS-Nachricht an Bekannte angekündigt.(Karlheinz Wagner/-8014);2000-10-29 12:52:00;Niederursel: Frau überlebt Sturz aus etwa 35 m Höhe;"https://www.presseportal.de/blaulicht/pm/4970/187881
";True;2000
