Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Eine 45-jährige Rollstuhlfahrerin wurde am  Samstagmittag gegen 12.15 Uhr Opfer eines besonders verwerflichen  Überfalls.    Der mit ihrem elektrischen Rollstuhl auf einem Fußweg von der  Mainzer Landstraße zur Coventrystraße fahrenden Frau näherten sich  zwei Jugendliche im Alter von etwa 16 bis 18 Jahren von hinten und  zwangen sie zum Anhalten. Gleichzeitig zerrten sie an der am  Rollstuhl hängenden Tasche. Beim Versuch der Frau weiter zu fahren  schlug ihr einer der Täter mit einem Ast auf die Hand, mit der sie  den Rollstuhl steuerte. Unter weiterer Bedrohung händigte sie den  beiden Jugendlichen einen goldenen Ring und ihre Armbanduhr aus.  Letztlich durchsuchten sie die Bekleidung der Frau und erlangten auch noch ihre Geldbörse mit etwa 535 Euro.    In der orangen Geldbörse befanden sich noch weitere persönliche  Papiere sowie eine VISA-Karte. Die goldene Armbanduhr ist mit  Edelsteinen besetzt.    Beide Täter werden mit 1,70 bis 1,75m groß und dunkel bekleidet  beschrieben. Nach Angaben der Frau handelt es sich vermutlich um  Osteuropäer. Einer der beiden hatte ein Skateboard mit und der andere ein silbernes Fahrrad.    Die Geschädigte erlitt einen schweren Schock sowie eine Schwellung an der Hand.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-01-04 12:03:00;POL-F: 090104 - 0013 Nied:  Rollstuhlfahrerin geschlagen und ausgeraubt;"https://www.presseportal.de/blaulicht/pm/4970/1329738
";False;2009
 Ein 46-jähriger Frankfurter wurde am  Samstagmorgen, den 03.01.2009 gegen 03.30 Uhr, mit mehreren  Messerstichen verletzt. Er war zuvor mit einem Bekannten aus einer  Bar in der Kaiserhofstraße herausgebeten worden. Vor der Bar geriet  er offenbar mit anderen Besuchern, die ebenfalls kurz zuvor das Lokal verlassen mussten in Streit. In dessen Verlauf kam es zu  Handgreiflichkeiten und zu den Messerstichen gegen den Frankfurter.    Die genauen Umstände und Hintergründe der Auseinandersetzung sind  derzeit noch nicht geklärt. Beim Eintreffen der Polizei waren nur  noch der Geschädigte und sein Begleiter vor Ort.    Für den 46-Jährige besteht keine Lebensgefahr. Er wurde in einem  Krankenhaus ärztlich versorgt.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-01-04 12:01:00;POL-F: 090104 - 0012 Innenstadt: Gefährliche Körperverletzung;"https://www.presseportal.de/blaulicht/pm/4970/1329736
";False;2009
 Ein ungarischer Sattelzug war am Freitagabend,  den 02.01.2009 gegen 22.15 Uhr  auf der A 3 in Richtung Würzburg  zwischen der Anschlussstelle Frankfurt-Süd und dem Offenbacher Kreuz  im rechten Fahrstreifen unterwegs, als der linke vordere Reifen  platzte. Das schwere Fahrzeug geriet außer Kontrolle und überquerte  alle vier Fahrstreifen und prallte gegen die mittlere Betongleitwand. An dieser rutschte der Sattelzug noch etwa 100 m entlang. Dabei riss  einer der Tanks auf und ca. 150-200 Liter Diesel liefen aus.    Während der Beifahrer (43) aus seiner Schlafkabine  herausgeschleudert und leicht verletzt wurde, kam der Fahrer (56) mit dem Schrecken davon.    Die Bergungsarbeiten und Reinigungsarbeiten dauerten bis in die  frühen Morgenstunden.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-01-04 11:59:00;POL-F: 090104 - 0011 Autobahn A 3:  Lkw-Unfall;"https://www.presseportal.de/blaulicht/pm/4970/1329732
";False;2009
 Rund 7.000 Menschen haben am Nachmittag in der  Frankfurter Innenstadt friedlich gegen die Luftangriffe auf Gaza  demonstriert. Zu der angemeldeten Demonstration waren entgegen der  Erwartungen des Veranstalters (1.000 - 2.000) deutlich mehr  Teilnehmer gekommen. So sammelten sich zunächst im Kaisersack bis  gegen 14.00 Uhr ca. 5.000 Personen denen sich im Marschverlauf durch  die Innenstadt weitere rund 2.000 Personen anschlossen.    Die 7.000 Menschen marschierten auf der vorgesehenen Strecke und  versammelten sich zur Kundgebung am Römerberg. Die Teilnehmer führten überwiegend palästinensische Nationalflaggen und themenbezogene  Plakate sowie Transparente mit sich. Die Veranstaltung hat trotz  aller mit dem Thema verbundenen Emotionen einen friedlichen und  geordneten Verlauf genommen.    Nach Veranstaltungsende gegen 16.00 Uhr traten die Teilnehmer  überwiegend mit öffentlichen Verkehrsmitteln ihre Heimreise an. ;2009-01-03 21:14:00;POL-F: 090103 - 0010 Innenstadt: Etwa 7.000 Menschen demonstrieren friedlich;"https://www.presseportal.de/blaulicht/pm/4970/1329588
";False;2009
" Etwa 70 Personen haben sich am Nachmittag an  einer friedlichen Aktion im Terminal 1 des Frankfurter Flughafens  beteiligt. Die gegen 15.00 Uhr begonnene Aktion dauert eine knappe  Stunde. Die Personen waren überwiegend Teilnehmer des  ""Jugendumweltkongress"", die auch schon am Vormittag zu Aktionen an  der Börse und bei einem Geschäft teilnahmen (siehe hierzu unsere  Pressemeldung 090102-0008 von heute). Einige Teilnehmer hatten sich  als Clowns kostümiert.    Nach Ende der Veranstaltung am Flughafen verlagerte sich der  überwiegende Teil von ca. 50 Personen zum Polizeipräsidium, wo sich  noch einige der am Vormittag eingelieferten Personen aus der  Innenstadt befanden. Die 50 Personen behinderten zeitweise die Ein-  und Ausfahrt des Polizeipräsidiums. Hier gab es einige Redebeiträge,  bei dem ein polizeilich umfangreich bekannter Teilnehmer gegen 18.00  Uhr Beleidigungen über ein Megaphon kundtat. Der Mann wurde vorläufig festgenommen. Hier leistete er gegen die Beamten erheblichen  Widerstand. Nach Personalienfeststellung musste er wieder entlassen  werden.    Die Aktion am Polizeipräsidium endete gegen 19.30 Uhr, als die  zwischenzeitlich stark reduzierten restlichen Teilnehmer von dannen  zogen. Die eingelieferten Personen vom Vormittag sind  zwischenzeitlich alle entlassen. ";2009-01-02 19:57:00;POL-F: 090102 - 0009  Stadtgebiet:  Protestaktionen - Eine vorübergehende Festnahme;"https://www.presseportal.de/blaulicht/pm/4970/1329487
";False;2009
" Heute gegen 11.00 Uhr wurde der Polizei eine  Gruppe von etwa 20 jungen Leuten im Bereich der Börse gemeldet. Unter den Leuten befand sich auch die 27-Jährige Frau aus Lüneburg, die in  den vergangenen Tagen sich als Fassadenkletterin in Frankfurt  betätigte. Als die 27-Jährige versuchte an dem Gebäude der Börse  hochzuklettern, wurde sie von Polizeibeamten davon abgehalten und  vorläufig festgenommen. Es ist beabsichtigt, die Frau dem Haftrichter vorzuführen.    Gegen 12.25 Uhr wird der Polizei gemeldet, dass die gleiche Gruppe nun den Eingangsbereich einer Boutique am Rathenauplatz blockiert.  Drei junge Leute standen vor der Tür und verhinderten den Zugang von  Kunden. In der Boutique waren fünf Personen, aus deren Gruppe eine  24-Jährige Journalistin aus Berlin versuchte eine Verkäuferin zu  schlagen.    Durch die eingesetzten Polizeibeamten wurden sieben Frauen im  Alter zwischen 16 und 27 Jahren und ein 40-Jähriger Mann zur  Personalienfeststellung in das Polizei-präsidium gebracht.  Ermittlungen wegen Verdachts der Körperverletzung und des  Hausfriedensbruchs sind eingeleitet.    Nach bisherigen Erkenntnissen handelt es sich bei der Gruppe um  Teilnehmer des ""Jugendumweltkongresses"", der derzeit hier in  Frankfurt stattfindet.    (Franz Winkler, Telefon 069 - 755 82114) ";2009-01-02 16:07:00;POL-F: 090102 - 0008  Innenstadt: Festnahme und Inverwahrungnahme wegen Hausfriedensbruch und Verdacht der Körperverletzung;"https://www.presseportal.de/blaulicht/pm/4970/1329445
";False;2009
 Zwei oder eventuell auch weitere Personen haben  am frühen Neujahrsmorgen an insgesamt neun geparkten Pkws im  Kettenhofweg die Außenspiegel abgetreten. Von Zeugen wurde gegen  03.40 Uhr zwei Männer beobachtet, wie sich diese an einem der  beschädigten Pkw zu schaffen machten. Die beiden werden als etwa 1,75 bis 1,80 m groß beschrieben. Einer soll korpulent gewesen sein.    An den Pkws entstand Sachschaden von mehreren tausend Euro.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-01-02 12:09:00;POL-F: 090102 - 0007  Westend: An neun Pkws die Spiegel abgetreten;"https://www.presseportal.de/blaulicht/pm/4970/1329193
";False;2009
 Am 01.01.2009, gegen 04.35 Uhr befuhr ein  21-Jähriger Mann aus Eschborn mit seinem Pkw der Marke BMW die  Gutleutstraße in Richtung Stadtmitte.    Aus noch ungeklärter Ursache stieß er in Höhe des Hauses  Gutleutstraße 213 gegen einen dort ordnungsgemäß abgestellten Lkw.  Seine 18-Jährige Beifahrerin wurde hierbei in dem BMW eingeklemmt und musste durch die Feuerwehr befreit werden. Sie erlitt schwere Verletzungen und wurde zur stationären Behandlung  in ein Krankenhaus gebracht.    Der 21-Jährige blieb unverletzt, stand jedoch unter  Alkoholeinfluss, weshalb eine Blutentnahme angeordnet wurde. Beim  Eintreffen der Polizei hatte sich der Pkw-Fahrer mit seinem Wagen  bereits 200 Meter von der Unfallstelle entfernt. Das Fahrzeug stand  mit der verletzten Frau geparkt am Fahrbahnrand.    Um den Unfallhergang aufklären zu können, bittet die Polizei  Zeugen, die Angaben darüber machen können, sich mit dem 4.  Polizeirevier, Tel. 069-755 10400 in Verbindung zu setzen.    (Franz Winkler, Telefon 069 - 755 82114) ;2009-01-02 12:08:00;POL-F: 090102 - 0006  Gutleutviertel: Schwerer Verkehrsunfall - Zeugensuche;"https://www.presseportal.de/blaulicht/pm/4970/1329189
";False;2009
 Ein 64-Frankfurter stieg am 01.01.2008, gegen  03.30 Uhr am Hauptbahnhof mit dem Fahrziel Endhaltestelle  Preungesheim in die U5. Dort angekommen, stiegen zwei junge Männer  zu, der eine setzte sich unmittelbar vor den 64-Jährigen, der Andere  stellte sich direkt neben ihn. Sie forderten ihn auf, seine Geldbörse herauszugeben. Der Geschädigte gab an, keine zu haben, worauf man in  seine Jackentasche griff und ihm die Geldbörse entwendete. In der  Geldbörse befanden sich 520,- Euro Bargeld, eine EC-Karte, der  Bundespersonalausweis und eine VGF Wochenkarte.  Danach flüchteten  die beiden Unbekannten.    Sie werden wie folgt beschrieben:    Beide 25-28 Jahre alt. Einer der Männer war kräftiger Statur mit  kurzen dunklen Haaren, der andere Mann war dünner und hatte blondes  Haar. Hinweise auf diese Personen bitte an die Polizei in Frankfurt, Tel.  069-755 51408 oder 069-755 53110.    (Franz Winkler/069-755 82114)    ;2009-01-01 12:38:00;POL-F: 090101 - 0005  Eckenheim: Mann in U-Bahn beraubt;"https://www.presseportal.de/blaulicht/pm/4970/1328834
";False;2009
" Am 30.12.2008. 08.00 Uhr und dem 31.12.2008,  11.30 Uhr, entwendeten Unbekannte von einem großen Gartengrundstück  in der Straße Am Weißberg, einen Frontlader der Marke  Cararro-Schmalspur-Allrad, Farbe Rot, ohne Verdeck und ohne  Ladeschaufel. Der Wert des Fahrzeuges wird auf etwa 3.000,- Euro  geschätzt. Das Fahrzeug wurde vom Eigentümer als ""Hobbyfahrzeug"" auf  dem Grundstück genutzt. Die Ermittlungen dauern an.    (Franz Winkler/069-755 82114)    ";2009-01-01 12:20:00;POL-F: 090101 - 0004  Kalbach: Diebstahl eines Frontladers;"https://www.presseportal.de/blaulicht/pm/4970/1328818
";False;2009
 Zwei Kinder im Alter von 6 und 15 Jahren waren  am 30.12.2008, gegen 15.50 Uhr alleine in der Wohnung in der  Herbesthaler Straße und wollten sich Pommes-Frites in der Küche  zubereiten. Als sich das heiße Öl in der Pfanne entzündete, versuchte die 15-Jährige dies mit Wasser zu löschen. was den Brand jedoch  verstärkte. Das Mädchen erlitt dabei eine leichte Rauchvergiftung und  Brandverletzungen an der Hand. Sie musste zur stationären Behandlung  in ein Krankenhaus. Die 6-Jährige konnte wegen einer nach ambulanter  Behandlung wieder entlassen werden.    ;2009-01-01 12:09:00;POL-F: 090101 - 0003  Höchst: Pommes-Öl gerät in Brand;"https://www.presseportal.de/blaulicht/pm/4970/1328813
";False;2009
 Die Silvesternacht verlief in Frankfurt  weitgehend ruhig. Das allgemeine Personenaufkommen in Frankfurt im Rahmen der  Silvesterfeierlichkeiten war insgesamt als ruhig einzustufen.    Schwerpunkte bildeten sich kurz vor Mitternacht im Bereich der  Frankfurter Mainbrücken, so dass der Zugang zum Eisernen Steg  kurzzeitig wegen Überfüllung gesperrt werden musste. Im Bereich des Opernplatzes bis zur Konstabler Wache war normales  Personenaufkommen festzustellen. Im Bereich der Discotheken auf der Mainzer Landstraße war reger  Zulauf festzustellen. In Alt-Sachsenhausen war das Personenaufkommen  ebenfalls eher mäßig.    Insgesamt verliefen die Feierlichkeiten im gesamten Stadtgebiet,  mit wenigen Ausnahmen,  weitgehend friedlich.    Im Bereich der Bockenheimer Landstraße, Höhe Universität, wurde  nach einem Mülltonnenbrand, aus einer Personengruppe heraus,  Polizeibeamte mit Flaschen beworfen, wobei ein Beamter verletzt  wurde. Am Friedberger Platz wurden Verkehrsschilder auf die Fahrbahn  geworfen und Flaschen gegen Polizeibeamte geworfen. Auch hier wurde  ein Beamter getroffen und verletzt . Im Rahmen mehrerer Mülltonnenbrände im Bereich des Zentmarkweges  wurden die Einsatzkräfte der Feuerwehr mit einer Flasche beworfen und möglicherweise mit einer Schreckschusswaffe beschossen. Ein  Einsatzfahrzeug wurde dort beschädigt, jedoch niemand verletzt.    Am Eingang der Justizvollzugsanstalt rüttelte eine größere Gruppe  junger Leute an dem Eingangstor. Sie verließen aber kurz darauf  wieder die Örtlichkeit.    Über Brände, deren Ursache insbesondere durch abgeschossene  Feuerwerkskörper entstanden sein dürften, berichtet die Feuerwehr.    (Franz Winkler/069-755 82114)    ;2009-01-01 11:02:00;POL-F: 090101 - 0002  Frankfurt: Bericht zur Silvesternacht;"https://www.presseportal.de/blaulicht/pm/4970/1328763
";False;2009
 Das Team der Polizeipressestelle Frankfurt am  Main wünscht allen Lesern der Polizei-Pressemeldungen ein gutes Neues Jahr.    (Franz Winkler/069-755 82114)    ;2009-01-01 11:01:00;POL-F: 090101 - 0001  In eigener Sache: Neujahrswünsche;"https://www.presseportal.de/blaulicht/pm/4970/1328761
";False;2009
 Am Freitag, den 27. Februar 2009, gegen 05.15  Uhr, erhielt die Polizei über Notruf Kenntnis vom Brand eines  Bauwagens auf einem Flurstück in der Fuchstanzstraße, Ecke  Reifenberger Straße. Der Bauwagen wurde von der Feuerwehr gelöscht. Es entstand  Sachschaden in Höhe von etwa 6.000 EUR, Personen wurden nicht  verletzt. Bei dem Flurstück handelt es sich um eine Art  Holzlagerplatz. Möglicherweise hatte der Brand seine Ursache durch  einen technischen Defekt im Kühlschrank. Die Ermittlungen hierzu  dauern noch an. (Manfred Füllhardt, 069-75582116)    ;2009-02-27 13:02:00;POL-F: 090227 - 0252 Frankfurt: Brand eines Bauwagens;"https://www.presseportal.de/blaulicht/pm/4970/1360670
";False;2009
 Auch in der kommenden Woche werden die  Geschwindigkeitsmessungen fortgesetzt. Die Messgeräte stehen im  Bereich folgender Örtlichkeiten:    02. März 2009 Kapitän-Lehmann-Straße, Autobahnkreuz Frankfurt,  Babenhäuser Landstraße, Bundesstraße 43 Anschlussstelle A3 Richtung  Köln, Obermainanlage.    03. März 2009 Obermainanlage, Babenhäuser Landstraße Autobahnkreuz Frankfurt, Bundesstraße 43 Anschlussstelle A3 Richtung Köln.    04. März 2009 Obermainanlage, Kapitän-Lehmann-Straße,                     Autobahnkreuz Frankfurt, Babenhäuser Landstraße, Bundesstraße 43  Anschlussstelle A3 Richtung Köln.    05. März 2009 Autobahnkreuz Frankfurt, Babenhäuser Landstraße,  Bundesstraße 43 Anschlussstelle A3 Richtung Köln,  Kapitän-Lehmann-Straße, Obermainanlage.    06. März 2009 Mainzer Landstraße, Miquelallee, Isenburger  Schneise, Karl-Benz-Straße, Hanauer Landstraße.    Die Geschwindigkeitskontrollen werden fortgesetzt. (Manfred Füllhardt, 069-75582116) ;2009-02-27 12:59:00;POL-F: 090227 - 0251 Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/1360665
";False;2009
 Am Donnerstagabend wurden durch die Frankfurter  Polizei größere Kontrollmaßnahmen im Bereich des Rotlichtmilieus des  Bahnhofsgebiets durchgeführt.    Entsprechende Etablissements in der Taunus-, Mosel- und  Elbestrasse wurden durch die Polizeikräfte betreten und insgesamt 129 Prostituierte, 11 Wirtschafter der jeweiligen Betriebe und 31 Freier  kontrolliert und teilweise durchsucht.    Als Folge der Kontrolle wurden sechs Personen vorläufig  festgenommen.    Seitens der Polizei kann von einer erfolgreichen Maßnahme  gesprochen werden.    (Alexander Löhr, 069/ 755- 82117) ;2009-02-27 11:25:00;POL-F: 090227 -  0250 Bahnhofsgebiet: Razzien in mehreren Bordellbetrieben;"https://www.presseportal.de/blaulicht/pm/4970/1360499
";False;2009
 Der am Dienstagabend bei einem Verkehrsunfall  auf der Darmstädter Landstraße tödlich verletzte Fußgänger konnte  jetzt identifiziert  werden. Es handelt sich um einen 78-jährigen  Obdachlosen, der im Frankfurter Stadtwald seit einigen Jahren  campiert hatte.    Er war beim überqueren der Darmstädter Landstraße von einem Pkw  erfasst und zu Boden geschleudert worden. Ein weiterer Pkw hatte den  Mann zusätzlich überrollt. Aufgrund seiner schweren Verletzungen war  er noch an der Unfallstelle verstorben.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-02-27 11:23:00;POL-F: 090227 - 0249 Sachsenhausen: Tödlich verletzter Fußgänger identifiziert  (Nachtrag zu unserer PM 090225-0244);"https://www.presseportal.de/blaulicht/pm/4970/1360495
";False;2009
 Die seit dem 06.02.2009 vermisste 81-jährige  Lieselotte Kunkel aus dem Ostend wurde am Dienstag, den 24.02.2009  gegen 12.30 Uhr an einem stillgelegten Stellwerk tot aufgefunden.    Eine Obduktion ergab, dass sie vermutlich an einem Herzversagen  verstorben ist. Es gibt keine Anhaltspunkte für eine Straftat.    (André Sturmeit, Telefon 069 - 755 82112) ;2009-02-27 11:21:00;POL-F: 090227 - 0248 Ostend: Vermisste 81-Jährige tot aufgefunden (Nachtrag zu unserer PM 090212-0187);"https://www.presseportal.de/blaulicht/pm/4970/1360493
";False;2009
