Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Am Donnerstag, den 26. Januar 2006, gegen 03.50  Uhr kam es in der Oberfeldstraße zu einem Wohnungsbrand in einem  Mehrfamilienhaus.    Nach derzeitigem Erkenntnisstand hatte sich die 47-jährige  Mieterin der Wohnung zu dem genannten Zeitpunkt im Wohnzimmer  aufgehalten und dort eine Zigarette geraucht. Als sie später vom Bad  ins Wohnzimmer zurückkehrte, bemerkte sie, dass das Sofa brannte. Sie verständigte umgehend die Feuerwehr und weckte ihren Mann und ihre  Tochter. Möglicherweise waren Zigarettenreste ursächlich für das  Feuer.    Personen wurden nicht verletzt, der entstandene Sachschaden  beziffert sich auf etwa 25.000 EUR. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-01-26 12:16:00;POL-F: 060126 - 096 Frankfurt-Praunheim: Wohnungsbrand;"https://www.presseportal.de/blaulicht/pm/4970/778095
";False;2006
 Seit etwa Mitte Januar 2006 fiel mehreren Zeugen ein Unbekannter auf, der sich mit einer Clownsmaske verkleidet hatte  und in mindestens einem Fall einen Schüler angesprochen und bedroht  hatte. Bislang trat diese Person im Bereich zwischen der Eschersheimer  Landstraße und der Gießener Straße auf. Die Zeugen gaben an, dass der Unbekannte komplett in schwarz  gekleidet gewesen sei. Das 12. Polizeirevier bittet daher Zeugen, die sachdienliche Angaben  zu dem Verdächtigen machen können, sich unter der Rufnummer  069-75511200  zu melden. Ebenso werden Personen gebeten, sich mit dem 12. Polizeirevier in Verbindung zu setzen, denen der Unbekannte  aufgefallen ist oder die von ihm belästigt wurden. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-01-26 12:16:00;POL-F: 060126 - 095 Frankfurt-Dornbusch/Eckenheim: Verdächtige Person -Polizei bittet um Mithilfe-;"https://www.presseportal.de/blaulicht/pm/4970/778093
";False;2006
 Gestern, gegen 20.20 Uhr, wurden Polizeibeamte  zu einer Wohnung in der Rotlintstraße gerufen, da dort eine Frau  offensichtlich nach Konsum von Rauschgift verstorben sei.    Nach ersten Ermittlungen hatte der 25-jährige Wohnungsinhaber auf  der hiesigen Drogenszene eine 34-jährige Frau kennen gelernt. Am  gestrigen Nachmittag traf man sich am Hauptbahnhof und suchte von  dort aus die Wohnung des 25-Jährigen in der Rotlintstraße auf. Nach den Angaben des 25-Jährigen habe die 34-Jährige noch Heroin bei  sich gehabt, welches man dann gemeinsam konsumiert habe. Schließlich  sei man auch gemeinsam eingeschlafen. Nachdem er gegen 19.30 Uhr  wieder erwacht sei, habe er die 34-Jährige leblos neben sich  aufgefunden. Die sofort verständigten Rettungskräfte konnten das Leben der Frau  trotz 40-minütiger Reanimation nicht mehr retten.    Zu der Verstorbenen lagen hier keine Erkenntnisse vor.    (Manfred Füllhardt, 069-75582116)    ;2006-01-25 11:25:00;POL-F: 060125 - 94 Frankfurt-Nordend: 4. Drogenopfer im Jahr 2006;"https://www.presseportal.de/blaulicht/pm/4970/777516
";False;2006
" Ort: Kaisersaal des Römer in Frankfurt am Main    Zeit: Freitag, 27. Januar 2006, 11.00 Uhr    Am Freitag, den 27.01.2006 findet ab 11 Uhr im Kaisersaal des  Römer in Frankfurt am Main nach Abschluss eines 2 bzw. 3-jährigen  Studiums die Diplomierung von 55 Studierenden des Studienortes  Mühlheim der Verwaltungsfachhochschule in Wiesbaden (Fachbereich  Polizei) zu Diplomverwaltungswirten statt. Anschließend erhalten die  Laufbahnbewerber unter den Diplomandinnen und Diplomanden ihre  Ernennungsurkunden zur Polizeikommissarin bzw. zum Polizeikommissar.    Zu der Feier erwarten wir ca. 250 Gäste (Studierende, Angehörige,  VIP, Dozentinnen und Dozenten).    Wir freuen uns, dass Hessens Innenminister Volker Bouffier die  Festrede halten wird.    Einige Anmerkungen zu unserer Bildungseinrichtung Als Bedarfshochschule unterscheiden wir uns elementar von den übrigen Hochschulen: Der Polizeinachwuchs wird nach einem Eignungsauswahlverfahren mit  Fachhochschulreife/Abitur im Rahmen des dreijährigen  Vorbereitungsdienstes (= Studium) als Polizeikommissaranwärter/in im  Status des Beamten auf Widerruf eingestellt. Die Studierenden  unterliegen während des Studiums der Präsenzpflicht und erhalten  Dienstbezüge in Höhe von ca. 1.000 EUR p.M.    Seit 1980 Studium an der VFH in Wiesbaden Entsprechend den bildungspolitischen Zielen eines fachhochschulischen Studiums sollte die Ausbildung des öffentlichen Dienstes stärker als  bisher analytisches, fachwissenschaftlich orientiertes Denken und  Handeln sowie fächerübergreifendes Methodenwissen vermitteln und  somit der Anschluss der Ausbildung des öffentlichen Dienstes an die  allgemeine bildungspolitische Entwicklung auf dem Sektor beruflicher  Qualifikation vollzogen werden. Die mit dieser Zielrichtung 1980 gegründete Verwaltungsfachhochschule in Wiesbaden bildet im Fachbereich Polizei angehende Beamte des  gehobenen Polizeivollzugsdienstes (""Polizei-/Kriminalkommissar"") und  im Fachbereich Verwaltung Beamte des gehobenen Verwaltungsdienstes  (""Inspektor"") im Rahmen eines dreijährigen Diplomstudienganges aus. Zwei Drittel des Studiums erfolgt in sog. fachtheoretischen  Studienabschnitten, ein Drittel in fachpraktischen  Studienabschnitten, d.h. bei den späteren Arbeitgebern. Nach  Abschluss des Studiums sind die Studierenden ""Diplom-Verwaltungswirt"" und führen die Amtsbezeichnung ""Polizei-/Kriminalkommissar/in"" bzw.  ""Inspektor/in"". Zurzeit sind in beiden Fachbereichen insgesamt 1.700  Studenten eingeschrieben.    Neue Ära in der Polizeiausbildung Das Jahr 1980 bedeutete für die Polizeiausbildung das Ende des  früheren neunmonatigen ""Kommissarslehrganges"" an der Hessischen  Polizeischule und der Beginn eines dreijährigen  Fachhochschulstudiums, das neben den traditionellen Polizeiführungs-  und Kriminalwissenschaften auch gleichbedeutend die Rechts- und  Sozialwissenschaften beinhaltet. Das Studium erfolgt am Fachbereich Polizei mit 70  Fachhochschullehrern und aktuell 233 Lehrbeauftragten aus der  Berufspraxis wohnortnah und damit dezentral in den vier Abteilungen  Gießen, Kassel, Mühlheim und Wiesbaden. Nach Abschluss des Studiums versehen die ""Diplom-Verwaltungswirte""  Dienst bei der Bereitschaftspolizei, in den sieben hessischen  Flächen-Polizeipräsidien, dem Hessischen Landeskriminalamt oder dem  Präsidium für Technik, Logistik und Verwaltung der hessischen  Polizei. In den vier Abteilungen befinden sich zurzeit 1.140 Studierende für  den gehobenen Polizeivollzugsdienst im Studium. Von diesen sind rund  2/3 männlich und 1/3 weiblich. Mit Einführung der sog. zweigeteilten Laufbahn (Wegfall des mittleren Dienstes in der hessischen Polizei, nur noch gehobener und höherer  Dienst) sind mittlerweile 90 % unserer Studenten Laufbahnbewerber,  d.h. kommen mit Fachhochschulreife/Abitur nach bestandenem  Eignungsauswahlverfahren ins Studium. Die übrigen sind sog.  Aufstiegsbeamte, in den gehobenen Dienst übergeleitete erfahrene  Praktiker, die sich über das Studium noch einmal zusätzlich  qualifizieren. Seit 1980 haben über 8.000 hessische Polizisten den  Diplom-Studiengang abgeschlossen. Aktuell ist man im Rahmen des Bologna-Prozesses mit der Umstellung  des Diplom-Studienganges in sog. Bachelor-Studiengänge befasst.    Zudem absolvieren am Fachbereich Polizei die Polizei- und  Kriminalratsanwärter/innen das erste Studienjahr für die Ausbildung  zum höheren Polizeivollzugsdienst, das seit 4.10.2005 erstmals in  einem Probelauf für den zukünftigen ""Master of Public Administration  - Police Management"" in Kooperation mit den Bundesländern  Rheinland-Pfalz und Saarland durchgeführt wird. Das zweite  Studienjahr findet an der Polizei-Führungsakademie in Münster, der  zukünftigen Deutschen Hochschule der Polizei, statt.    Fachbereich Polizei und Hessische Polizeischule Die beiden Bildungseinrichtungen im Bereich der Hessischen Polizei,  die Hessische Polizeischule (HPS) und der Fachbereich Polizei der  VFH, nehmen unterschiedliche Aufgabenfelder wahr: Die HPS ist  schwerpunktmäßig für die Fortbildung der hessischen Polizei  zuständig, während der Fachbereich Polizei im Rahmen des Studiums für die Ausbildung zuständig ist.    Mit freundlichen Grüßen (... und natürlich auch für Rückfragen  ...)    Prof. Dr. Klaus Werner Leiter der Abteilung Mühlheim Tilsiter Str. 13 - 63165 Mühlheim am Main Tel.: 06108/603500 Fax: 06108/603509 Mail to: Klaus.Werner@vfh-hessen.de    (Manfred Vonhausen/-82113) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970";2006-01-25 11:12:00;POL-F: 060125 - 94  Frankfurt am Main: Einladung zum Pressetermin: Diplomierungsfeier der Verwaltungsfachhochschule Wiesbaden - Fachbereich Polizei - Abteilung Mühlheim;"https://www.presseportal.de/blaulicht/pm/4970/777504
";False;2006
 Heute gegen 13.10 Uhr befuhr ein 29-jähriger Bad Homburger mit seinem VW-Polo den Oberurseler Weg in Richtung  Oberursel. Zu dem genannten Zeitpunkt wollte er nach rechts in die Straße Am  Weißkirchener Berg abbiegen. Vermutlich übersah der 29-Jährige dabei  die Rotlicht zeigende Ampelanlage und kollidierte so mit der U3, die  in Richtung Oberursel unterwegs war. Durch den Zusammenprall wurde der 29-Jährige leicht verletzt und  musste ambulant behandelt werden. Von den Fahrgästen der U-Bahn kam niemand zu Schaden. Der insgesamt  entstandene Sachschaden beziffert sich auf ca. 5.000 EUR. (Manfred Füllhardt, 069-75582116)    ;2006-01-24 16:47:00;POL-F: 060124 - 93 Frankfurt-Niederursel: Schwerer Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/777281
";False;2006
" Heute gegen 08.10 Uhr überfielen zwei noch  unbekannte Täter einen Drogeriemarkt im ""Kleinen Nordwest-Zentrum"" in der Thomas-Mann-Straße. Die Männer waren maskiert, einer von ihnen hatte eine kleine schwarze Pistole bei sich. Sie bedrohten die allein anwesende Angestellte,  ließen sich aus dem Tresor etwa 1.000 EUR aushändigen und flüchteten  damit aus dem Geschäft.    Die Männer wurden wie folgt beschrieben:    Mann mit Waffe, etwa 180 cm groß, mit grüner Sturmhaube maskiert.  Er trug eine grüne Hose und schwarze Oberbekleidung. Sein Begleiter war etwas kleiner, mit schwarzer Sturmhaube, trug  schwarze Kleidung und graue Wildlederschuhe.    Hinweise auf diese Personen bitte an die Polizei in Frankfurt,  Tel. 069-75551208 oder 069-75554510. (Franz Winkler, 069-75582114)    ";2006-01-24 13:43:00;POL-F: 060124 - 92 Frankfurt-Nordweststadt: Raubüberfall auf Drogerie;"https://www.presseportal.de/blaulicht/pm/4970/777142
";False;2006
 Heute gegen 07.15 Uhr überfielen zwei noch  unbekannte, teilmaskierte Täter einen Lebensmittelmarkt in den  Gründenseestraße. Die Männer sperrten die Marktleiterin und eine  Bäckereifachverkäuferin in einen Büroraum und raubten etwa 5.500 EUR  aus einem Tresor. Mindestens einer der Täter war mit einer Pistole  bewaffnet. Sie flüchteten durch den Hinterausgang des Geschäftes. Die Räuber wurden wie folgt beschrieben: Beide waren etwa 175 cm groß, kräftige Statur. Sie waren dunkel  gekleidet. (Franz Winkler, 069-75582114)    ;2006-01-24 13:43:00;POL-F: 060124 - 91 Frankfurt-Fechenheim: Raub auf einen Lebensmittelmarkt;"https://www.presseportal.de/blaulicht/pm/4970/777140
";False;2006
 Weil er die Höhe seines Fahrzeuges nicht richtig einschätzte, blieb gestern, gegen 17.14 Uhr, ein 53 Jahre alter  Lkw-Fahrer mit seinem Muldentransporter an der Bahnüberführung  Königsteiner Straße / Höchster Bahnstraße hängen. Der aus Richtung  Unterliederbach kommende Lkw verkeilte sich mit seinem Aufbau  regelrecht in der Brückenkonstruktion. Durch den Aufprall wurde der  Fahrer schwer verletzt.    Wegen der erforderlichen Bergungsarbeiten musste die Königsteiner  Straße bis ca. 19.30 Uhr voll gesperrt werden. Auch der Bahnverkehr  ruhte bis 17.33 Uhr vollständig. Ab 18.00 Uhr durften die Züge wieder fahren. Es kam zu erheblichen Behinderungen des Feierabendverkehrs. (Manfred Vonhausen, 069-75582113)    ;2006-01-24 10:52:00;POL-F: 060124 - 90 Frankfurt-Höchst: Muldentransporter rammt Brücke;"https://www.presseportal.de/blaulicht/pm/4970/776973
";False;2006
 Rund 800 Laptops der Marken DELL, IBM und  TOSHIBA sowie eine bislang unbekannte Anzahl von TFT-Monitoren  erbeuteten bislang unbekannte Täter am vergangenen Wochenende bei  einem Einbruch in eine Elektronik-Firma in der Berner Straße.    Die Täter hebelten die Zugangstüre zu einer Lagerhalle auf und  transportierten die Computer ab. Auf Grund der Menge und des  Gewichtes müssten sie einen Lkw oder ein größeres Transportfahrzeug  eingesetzt haben.    Die Tat wurde am Montagmorgen entdeckt. Die genaue Tatzeit ist   unbekannt. Sie liegt zwischen Freitag, 15.45 Uhr und Montag, 07.45  Uhr.    Die Kripo hat die Ermittlungen aufgenommen.    Sachdienliche Hinweise bitte an das Kommissariat K 21, Telefon  069-75552101 oder 75554510 (KDD). Hinweise nimmt auch jede andere  Polizeidienststelle entgegen. (Manfred Feist, 069-75582117)    ;2006-01-24 10:49:00;POL-F: 060124 - 89 Frankfurt/Nieder-Eschbach: Einbrecher stahlen Computer und Zubehör - Schaden rund 800.000 EUR;"https://www.presseportal.de/blaulicht/pm/4970/776971
";False;2006
 Heute gegen 06.00 Uhr kam es auf der A5 in Höhe  des Nordwestkreuzes in Fahrtrichtung Süden zu einem Verkehrsunfall  mit insgesamt acht Beteiligten Fahrzeugen. Nach Aussage eines Verkehrsteilnehmers kam ein Pkw ins Schleudern,  nachdem ein Lkw die Fahrspur wechselte, ohne auf den rückwärtigen  Verkehr zu achten. Hierbei stellte sich ein Pkw entgegen der  Fahrtrichtung. Nachfolgende Fahrzeuge fuhren in die Unfallstelle. Ein Verkehrsteilnehmer wurde leicht verletzt. Er konnte nach ambulanter  Behandlung wieder entlassen werden. Ein 61-Jähriger Fahrer eines Pkw  aus Walldorf erlitt Gesichtsverletzungen und musste zur stationären  Behandlung in ein Krankenhaus. Der Gesamtsachschaden wird auf etwa  90.000 EUR geschätzt. Die Autobahn (A5) in Fahrtrichtung Süden musste während der  Aufräumarbeiten von etwa 06.00 Uhr bis 07.45 Uhr voll gesperrt  werden. (Franz Winkler, 069-755 82114)    ;2006-01-24 08:49:00;POL-F: 060124 - 88 Bundesautobahn A5: Auffahrunfall mit mehreren Beteiligten;"https://www.presseportal.de/blaulicht/pm/4970/776856
";False;2006
 Nach umfangreichen Ermittlungen, konnten am  Samstag, den 21.01.2006 drei Jugendliche wegen des dringenden  Verdachtes, diverse Gewaltdelikte begangen zu haben, vorläufig  festgenommen. Bei den Beschuldigten handelt es sich um einen 17-jährigen Italiener  und einem 16- und  17-jährigen aus Afghanistan. Sie sind alle in  Frankfurt wohnhaft. Die Männer werden  beschuldigt, in den letzten Wochen, in mindestens  sechs Fällen, wegen Raub und gefährlicher Körperverletzung in der  Frankfurter Innenstadt in Erscheinung getreten zu sein. Bei einer durchgeführten Gegenüberstellung mit Geschädigten und  Zeugen, konnten sie eindeutig identifiziert werden. Sie wurden dem Haftrichter vorgeführt und von ihm in U-Haft genommen. (Franz Winkler, 069-75582114)    ;2006-01-23 15:29:00;POL-F: 060123 - 087  Frankfurt: Festnahmen von Jugendlichen wegen Verdacht diverser Raubdelikte;"https://www.presseportal.de/blaulicht/pm/4970/776722
";False;2006
 Am Freitag, den 20. Januar 2006, gegen 15.15 Uhr gelang es Polizeibeamten in der Flughafentiefgarage des Terminal 1  einen 28-jährigen Wohnsitzlosen festzunehmen. Dieser war zuvor dabei  beobachtet worden, wie er einen Audi A4 aufgebrochen hatte. Im Rahmen seiner Vernehmung gab der 28-Jährige dann an, bereits  weitere 12 Pkw am hiesigen Flughafen aufgebrochen zu haben. Der  28-Jährige ist drogenabhängig und finanziert aus dem Verkauf der aus  den Pkw gestohlenen Wertgegenstände seine Sucht. Der Tatverdächtige wurde am Samstag, den 21. Januar dem Haftrichter  vorgeführt, der dann einen U-Haftbefehl erließ. (Manfred Füllhardt, 069-75582116)    ;2006-01-23 12:22:00;POL-F: 060123 - 086  Frankfurt-Flughafen: Festnahme nach Pkw-Aufbruch;"https://www.presseportal.de/blaulicht/pm/4970/776538
";False;2006
 Ein 13-jähriger Frankfurter befand sich am  Sonntag, den 22. Januar 2005, gegen 15.40 Uhr auf dem  Walter-Möller-Platz. Dort wurde er von fünf Jugendlichen umringt, die ihn aufforderten, sein Handy herauszugeben. Als der 13-Jährige dies verweigerte, griff ihm einer der Täter in die Gesäßtasche und entwendete daraus das Handy der Marke Nokia 6230i im  Wert von etwa 300 EUR. Danach flüchteten die Täter mit ihrer Beute.    Der Wortführer der Gruppe wird beschrieben als etwa 14 Jahre alt  und etwa 170 cm groß. Er war schlank und hatte kurze, schwarze Haare. Bekleidet mit einer dunklen Jacke. Einer der Mittäter war 12-14 Jahre alt und ca. 160 cm groß. Er hatte  schwarze, kurze Haare und trug eine weiße Hose. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-01-23 12:21:00;POL-F: 060123 - 085  Frankfurt-Heddernheim: 13-Jähriger beraubt;"https://www.presseportal.de/blaulicht/pm/4970/776536
";False;2006
 Am Sonntag, den 22. Januar 2006, gegen 20.20 Uhr befand sich eine 14-jährige Frankfurterin zu Fuß unterwegs im  Gerhart-Hauptmann-Ring. Wie die junge Frau weiter angab, wurde sie in Höhe der Hausnummer 412 aus einem Auto heraus angesprochen. Der unbekannte Fahrer bedrohte  sie mit einer Schusswaffe und forderte sie auf, in das Auto  einzusteigen. Der 14-Jährigen, so ihre Angaben, gelang es jedoch zu  flüchten. Auch der Autofahrer entfernte sich in unbekannter Richtung.    Der Wagen soll ein Kennzeichen aus dem Main-Taunus-Kreis (MTK -  ....) geführt haben. Es könnte sich um einen Wagen der Marke  Mitsubishi gehandelt haben, der rot lackiert war.    Der Fahrer wird beschrieben als 40-50 Jahre alt und etwa 170 cm  groß. Er hatte kurze, braune Haare mit hoher Stirn. Kräftige, dicke  Gestalt, bekleidet mit einem dunkelblauen Pullover.    Personen, die sachdienliche Angaben zu dem Vorfall machen können,  werden gebeten, sich mit dem 14. Frankfurter Polizeirevier unter der  Rufnummer 069-75511400 in Verbindung zu setzen. (Manfred Füllhardt, 069-75582116) ots Originaltext: Polizeipräsidium Frankfurt am Main Digitale Pressemappe: http://www.polizeipresse.de/p_story.htx?firmaid=4970;2006-01-23 12:20:00;POL-F: 060123 - 084  Frankfurt-Niederursel: 14-Jährige bedroht;"https://www.presseportal.de/blaulicht/pm/4970/776535
";False;2006
