Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Eine Ledertasche mit mehreren Kraftfahrzeugbriefen erbeuteten am Montagabend zwei bislang unbekannte Räuber beim Überfall auf einen Gebrauchtwagenhändler (29) in der Lärchenstraße.    Der Händler schloss gegen 22.35 Uhr gerade seine Geschäftsräume ab, als die beiden Täter auftauchten. Sie schlugen auf ihn ein und sprühten Tränengas in seine Augen. Der Aufforderung, Geld herauszugeben, kam der Überfallene dann scheinbar nach und deutete auf seine im Büro liegende Ledertasche mit den Fahrzeugpapieren, die die Täter an sich nahmen. Weil einer der Räuber von ihm abließ, um die Tasche an sich zu nehmen, gelang dem 29jährigen die Flucht. Aus einem nahegelegenen Haus verständigte er die Polizei. Fahndungsmaßnahmen verliefen bislang ohne Erfolg. Bei den Tätern, so der Überfallene, dürfte es sich um Osteuropäer gehandelt haben.    Sachdienliche Hinweise bitte an das Kommissariat 12, Tel. 755-51208 oder 755-54210 (KDD). (Manfred Feist/-82117) ;2004-01-27 12:08:00;POL-F: 040127  0103 Griesheim: Autohändler überfallen;"https://www.presseportal.de/blaulicht/pm/4970/521530
";False;2004
 Ohne Beute flüchteten am Montagabend zwei Räuber aus einem Internet-Cafe in der Hölderlinstraße. Die beiden Männer hatten das Geschäft gegen 23.35 Uhr betreten. Sofort schlug einer von ihnen auf den alleine anwesenden Inhaber (24) ein, während sein Komplize versuchte, die Registrierkasse zu öffnen. Als dies nicht gelang, flüchteten die Männer aus dem Laden und rannten in Richtung Hanauer Landstraße davon. Es soll sich um etwa 20 bis 25jährige, dunkel gekleidete Südländer oder Nordafrikaner gehandelt haben.    Die Fahndung nach den Täter verlief bislang ohne Erfolg. (Manfred Feist/-82117) ;2004-01-27 12:06:00;POL-F: 040127  0102 Ostend: Missglückter Überfall auf Internet-Cafe;"https://www.presseportal.de/blaulicht/pm/4970/521528
";False;2004
 040126  0099 Flughafen: Couragierter Fluggast stellt Gepäckdieb    Immer wieder nutzen Gepäckdiebe die Unaufmerksamkeit von Flugreisenden, um sich an deren Handgepäck zu bereichern. So war es auch in den Vormittagsstunden des vergangenen Freitag.    Zahlreiche Fluggäste, die kurz zuvor in Frankfurt angekommen und mit dem Shuttlezug vom Terminal 2 ins Terminal 1 gefahren waren, beschäftigten sich gerade damit, ihr Gepäck zu verladen, als plötzlich der Ruf einer Frau my handbag, my handbag ertönte. Dies weckte die Aufmerksamkeit eines 24-jähriger Mannes, der während des Fluges neben der Geschädigten, einer 37-jährigen Chinesin, saß und daher auch deren Handtasche kannte. Gleichzeitig sah er, wie ein zunächst unbekannter Mann sich mit der Handtasche der Asiatin schnellen Schrittes vom Tatort entfernte. Der couragierte 24-Jährige lief dem mutmaßlichen Dieb sofort hinterher, konnte ihn auch wenig später einholen und solange festhalten, bis eine verständigte Streife des Bundesgrenzschutzes eintraf und den Mann festnahm. Überglücklich konnte die Chinesin wenig später ihre Handtasche, in der sich u.a. 10.000 Euro sowie 5.000 US $ befanden, wieder in Empfang nehmen. Der mutmaßliche Dieb, ein 54-jähriger Südamerikaner, ist ein international erfahrener Taschen-, Trick- und Gepäckdieb. Wegen dieser Delikte wurde er seit 1972 dreimal in Rom, je einmal in Zürich, München, Frankfurt, Hamburg und zuletzt 1990 in Dortmund festgenommen. Der Haftrichter ordnete die U-Haft an.(Karlheinz Wagner/ -82115). 040126  0100 Winterschlussverkauf: Saison auch für Taschendiebe    Am heutigen Montag startet der diesjährige Winterschlussverkauf. Grosse Menschenmengen in den Warenhäusern und den Einkaufsstraßen bedeuten jedoch auch Saison für Taschendiebe. Denn das große Gedränge erleichtert deren Arbeit deutlich.    Damit das shoppen zum WSV ein Vergnügen bleibt, hier einige Verhaltenstipps:    Im Gegensatz zum Handtaschenräuber, der den Überraschungseffekt nutzt und seinem Opfer im Vorbeilaufen oder fahren die Tasche entreißt, arbeiten Taschendiebe meist zu zweit oder in Gruppen. Einer lenkt das Opfer durch einen Trick ab, der andere zieht. Nicht selten handelt es sich bei den Tätern auch um Kinder oder Jugendliche. Seien Sie vorsichtig, wenn Sie jemand bittet Geld zu wechseln oder sie mit Senf oder Eis bekleckert. Es könnte sich um Ablenkungsmanöver von Trickdieben handeln.    Verschließen Sie Geld und Papiere in den Innentaschen Ihrer Kleidung, einem Brustbeutel oder einer Gürteltasche. Lassen Sie wenn nötig einen Reißverschluss anbringen. Halten Sie ihre Handtasche stets geschlossen und tragen Sie ihre Tasche im Gedränge möglichst umgehängt vor dem Körper. Tragen sie ihre Geldbörse oder ihre Brieftasche nie in den Außentaschen von Mänteln, Jacken oder Hosen und legen sie sie nicht in der Einkaufstasche und schon gar nicht auf den vollen Einkaufskorb ab.    Nehmen Sie nur soviel Bargeld mit, wie es nötig ist. Bewahren Sie das Geld und die EC- bzw. Kreditkarten getrennt voneinander auf. Zeigen Sie in der Öffentlichkeit niemals, dass Sie größere Bargeldbeträge mit sich führen und achten Sie darauf, dass Ihnen beim Bezahlen niemand in die Geldbörse schaut.    Überzeugen Sie sich in regelmäßigen Abständen ob Sie noch im Besitz ihrer EC- bzw. Kreditkarten sind. Bei Verlust oder Diebstahl lassen Sie umgehend diese Zahlungsmittel durch Ihr Kreditinstitut bzw. Ihre Kreditkarteninstitution sperren und erstatten Sie sofort Anzeige bei der Polizei.    Diese Tipps sollen Sie nicht verunsichern sondern zeigen, wie Sie sich auch in großem Gedränge sicher mit Ihrer Barschaft bewegen können.    Denken Sie daran, der Verlust von Bargeld und Papieren ist nicht nur ärgerlich, sondern in vielen Fällen auch noch mit einem erheblichen Aufwand zur Wiederbeschaffung von Ausweisen, Pässen, Führerschein oder ähnlichem verbunden. Einen sicheren Einkauf wünscht Ihnen ihre Frankfurter Polizei. (Manfred Füllhardt/-82116) 040126  0101 Frankfurt-Dornbusch/Bockenheim: Trickdiebstähle aus Wohnungen    Am Freitag, den 23. Januar 2004 ereigneten sich drei Trickdiebstähle in Wohnungen, die möglicherweise auf das Konto ein und derselben Täterin gehen.    Die Frankfurter Polizei warnt vor einem weiteren Auftreten dieser Person.    Gegen 11.00 Uhr erschien die angebliche Putzhilfe eines Nachbarn an der Tür einer 80-jährigen Frau in der Inckusstraße im Dornbusch. Unter dem Vorwand eine Nachricht schreiben zu wollen, verschaffte sie sich Zutritt zur Wohnung, wo sie ein Tuch ausbreitete. Vermutlich entwendete dann eine Komplizin einen Hermelin-Muff sowie mehrere Einzelstücke Meißner-Porzellan. Dieser Schaden beziffert sich auf etwa 10.000,-- . Hinzu kommt noch eine Summe von rund 250,--  Bargeld.    Gegen 13.15 Uhr wurde dann eine 82-jährige Frankfurterin in der Landgrafenstraße in Bockenheim Opfer einer Trickdiebin. Die Täterin gab vor, Nachbarn zu besuchen und bot der 82-jährigen an, ihr die Tasche zu tragen. In der Wohnung der Geschädigten entwendete sie eine Stofftasche mit diversen Gegenständen im Wert von rund 550,-- .    Unter dem gleichen Vorwand trat einen Täterin um 15.00 Uhr in der Voltastraße in Bockenheim auf. Der 86-jährigen Geschädigten wurde aus der Wohnung ein Portemonnaie mit 55,--  Bargeld, dem Personalausweis und einer EC-Karte entwendet.    Die Täterin wird in allen Fällen als etwa 30-35 Jahre alt und 150-165 cm groß beschrieben. Sie war gepflegt und hatte rötliche Haare. Sachdienliche Hinweise erbittet die Frankfurter Polizei unter der Rufnummer 069-75552408 bzw. 75554210. (Manfred Füllhardt/-82116) ;2004-01-26 14:45:00;POL-F: Pressemitteilung des Polizeipräsidiums Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/521244
";False;2004
 040125  091 Sachsenhausen: Wurst und Uhrenplagiate auf Flohmarkt sichergestellt Beamte der Soko-Süd gingen am 24.01.2004, gegen 12.00 Uhr über den Flohmarkt am Schaumainkai. Hier fiel ihnen am Stand eines Mannes eine Rolex Uhr auf. Die Beamten bekundeten Interesse an dem guten Stück und fragten, ob diese Uhr auch in anderen Ausführungen zu haben sei. Geschäftstüchtig, ging der Verkäufer los um weitere Exemplare zu besorgen. Die Beamten sahen, als er an einen in der Nähe befindlichen Stand (Verkauf von polnischen Zeitungen) einer Frau trat und sich dort weitere Uhren geben ließ. Jetzt bot er den Beamten drei  Uhren (Breitling Plagiate) an. Die Beamten stellten nun die vier Uhren sicher und nahmen den Verkäufer, einen 29-jährigen Türken aus Frankfurt vorläufig fest. Die Zeitungsverkäuferin, eine 56-jährige Frau aus Polen wurde ebenfalls festgenommen. Bei der Durchsuchung ihres Standes fand man weitere 63 Uhrenplagiate der Marken Rolex, Breitling, Omega, Rado, Cartier, Ferarri, Gucci und Calvin Klein, 4 Bernsteinketten, 2 Korallenketten, etwa 10 kg Fleisch- und Wurstwaren, Käse und 965,- Euro Bargeld. Da die Lebensmittel keine zollrechtliche Deklaration hatten, wurden sie nach Rücksprache mit der Staatsanwaltschaft umgehend vernichtet. Die Beschuldigten werden dem Staatsanwalt vorgeführt. (Franz Winkler) 040125  092  Zeil: Straßenraub Am 25.01.2004, gegen 01.45 Uhr war ein 21-jähriger Mann aus Franken zu Fuß auf der Zeil unterwegs. In Höhe der Stiftstraße wurde er von drei jungen Männern umringt und mit einem Messer bedroht. Er wurde aufgefordert sein gesamtes Bargeld auszuhändigen. Unter dieser Bedrohungslage händigte er sein Bargeld in Höhe von etwa 170,- Euro aus. Die Unbekannten flüchteten in Richtung Konstablerwache. Der Geschädigte verständigte die Polizei. Eine Fahndung verlief bisher ohne Erfolg. Bei den Beschuldigten soll es sich um drei etwa 20-25 Jahre alte Südländer gehandelt haben. Einer der Männer trug bei der Tat eine hüftlange Jacke mit Pelz- Fellstreifen. (Franz Winkler) 040125  093  Niederursel: Raub auf  Kiosk    Am 24.01.2004, gegen 20.55 Uhr, kam ein unbekannter Mann an den Verkaufstresen eines Kiosk in der Niederurseler Landstraße und wollte ein Getränk kaufen. Unmittelbar danach kam ein zweiter Mann hinzu und bedrohte den Verkäufer (Alter nicht bekannt) mit einer Schusswaffe. Man verlangte die Herausgabe von Bargeld. Der Kioskinhaber übergab zunächst nur ein paar kleine Scheine, worauf der Täter einen Schuss abfeuerte. Nun händigte der Geschädigte Bargeld in Höhe von etwa 150,- Euro aus. Bei der Schussabgabe erlitt der Kioskinhaber Verletzungen an der Hand. Am Tatort wurde später eine leere Gaspatrone, Kal. 8mm, gefunden. Die Täter werden wie folgt beschrieben: 1. Mann, Südländer, 18-20 Jahre alt, 165  170 cm groß, kurze schwarze glatte Haare, schlank. Er trug eine schwarze Motorradjacke mit rot/orangefarbenen Taschen.    2. Mann, Deutscher, 18  20 Jahre alt, schlank. Er trug einen schwarzen Mantel. Er war mit einer weißen Stoffmaske mit Augenschlitzen und Mundloch maskiert und trug schwarze Wollhandschuhe. Er war mit einer silberfarbenen Pistole bewaffnet. Hinweise auf diese Personen bitte an die Polizei in Frankfurt, Tel. 069-755 51400. (Franz Winkler) 040125  094  Ostend: Raub auf Fotogeschäft    Am 24.01.2004, gegen 12.15 Uhr betrat ein bislang unbekannter Mann ein Fotogeschäft in der Pfingstweidstraße und bedrohte die allein anwesende 25-jährige Verkäuferin mit einem großen Klappmesser. Danach ergriff der Täter eine dort stehende Geldkassette mit etwa 170,- Euro Bargeld und flüchtete zu Fuß in Richtung U-Bahn Abgang Zoo. Trotz kurzer Verfolgung des Täter durch den hinzugekommenen Geschäftsführer konnte der Unbekannte entkommen. Eine Fahndung verlief bisher ohne Erfolg. Der Täter wurde wie folgt beschrieben:    Deutscher, 20  30 Jahre alt, 175  180 cm groß, dunkelblonde halblange Haare. Er trug einen schwarzen Ledermantel und Bluejeans. Er sprach hochdeutsch. Hinweise bitte an die Polizei Frankfurt, Tel. 069-755 51208. (Franz Winkler) 040125  095  Sachsenhausen: Raub auf Computergeschäft Der Geschäftsführer eines Computergeschäftes in der Elisabethenstraße befand sich am 23.01.2004, gegen 20.15 Uhr gemeinsam mit seinen zwei 30-jährigen Angestellten im Büro seines Ladens. Als er zu dieser Zeit den Müll durch den Hinterausgang nach draußen bringen wollte, wurde er von zwei maskierten Männern mit Schusswaffen bedroht und in den Büroraum zurück gedrängt. Hier wurde er und seine beiden Mitarbeiter zu Boden gedrückt und mit Klebeband gefesselt. Die Täter forderten Geld und entnahmen schließlich aus einer Kasse einen Bargeldbetrag von mehreren tausend Euro. Die privaten Geldbörsen der Geschädigten wurden ebenfalls durchsucht und daraus ein Geldbetrag von etwa 100,- Euro entwendet. Anschließend wurden die gefesselten Männer in die Toilette gesperrt, wo sie sich nach etwa 30 Minuten befreien konnten und über Handy die Polizei verständigen konnten. Die Täter waren zwischenzeitlich geflüchtet. Durch die Polizeibeamten musste die Toilettentür aufgebrochen werden, um die Männer zu befreien. Täterbeschreibungen: Zwei der Männer waren ca. 30 Jahre alt, 170  180 cm groß und waren dunkel gekleidet. Einer der Beschuldigten trug schwarze Mokassin, der andere trug schwarze Turnschuhe mit weißem Schriftzug und einem weißen X. Hinweise auf diese Personen bitte an die Polizei in Frankfurt, Tel. 069-755 51208 oder 069-755 54210. (Franz Winkler) 040125  096  Heddernheim: Versuchter Raub auf Lebensmittelgeschäft    Am 23.01.2004, gegen 20.35 Uhr bedrohten drei noch unbekannte Täter den stellvertretenden Filialleiter eines Lebensmittelmarktes in der Heddernheimer Landstraße. Der Geschädigte war zu dieser Zeit in seinen vor dem Geschäft geparkten Pkw eingestiegen und wurde hier unter Vorhalt von Schusswaffen aufgefordert, wieder das Geschäft zu öffnen. Dann wurde er gezwungen, den Tresor zu öffnen. In diesem Moment wurde jedoch Alarm ausgelöst, worauf die Unbekannten zu Fuß ohne Beute in Richtung U-Bahnstation Niederurseler Straße flüchteten. Nach ersten Ermittlungen kann nicht ausgeschlossen werden, dass zwei weitere Täter während der Tat vor dem Geschäft Schmiere gestanden haben. Der stellvertretende Filialleiter wurde während der Tatausführung mit einem Stahlschlagstock am Rücken verletzt. Täterbeschreibungen: Alle waren dunkel gekleidet und hatten ihre Mützen als Masken ins Gesicht gezogen. Zeugen die im Bereich der Heddernheimer Landstraße und der U-Bahnstation verdächtige Wahrnehmungen gemacht haben werden gebeten, sich mit den Tel.-Nr. 069-755 51208 oder 069-755 54210 in Verbindung zu setzen. (Franz Winkler) 040125  097  Nied: Küchenbrand Die 65-jährige Wohnungsinhaberin und ihr 71-jähriger Lebensgefährte befanden sich am 24.01.2004, gegen 16.20 Uhr in ihrer Wohnung in der Coventrystraße. In der Küche köchelte ein Topf mit Suppe vor sich hin. Zu dieser Zeit bemerkte das Paar Brandgeruch in der Wohnung. Sie stellten fest, dass die Dunstabzugshaube über dem Herd brannte. Eigene Löschversuche schlugen fehl, worauf die Feuerwehr verständigt wurde. Das Feuer schlug auf die gesamte Küche über, konnte dann aber schnell durch die Feuerwehr gelöscht werden. Personen wurden nicht verletzt. Der Sachschaden wird auf etwa 50.000,- Euro geschätzt. Es kann nicht ausgeschlossen werden, dass die Abzugshaube infolge des Dauerbetriebs in Brand geriet. Die Ermittlungen dauern an. (Franz Winkler) 040125  098  Nied: Verkehrsunfall Ein 36-jähriger Mann aus Frankfurt befuhr am 24.01.2004, gegen 21.30 Uhr mit seinem Pkw (VW-Transporter) die Mainzer Landstraße in Fahrtrichtung Höchst. In Höhe der Tillystraße wollte zu dieser Zeit ein 48-jähriger Fußgänger den dortigen Überweg überqueren und wurde dabei von dem 36-jährigen erfasst und schwer verletzt. Der Fußgänger musste mit zahlreichen Frakturen durch einen Rettungswagen zur stationären  Behandlung in ein Krankenhaus gebracht werden. Bei beiden Beteiligten wurden Blutproben angeordnet. Der Führerschein des 36-jährigen wurde einbehalten. Sein Fahrzeug wurde wegen erheblicher Mängel ebenfalls sichergestellt. (Franz Winkler)    ;2004-01-25 12:47:00;POL-F: Polizeipressebericht vom 25. Jan. 2004;"https://www.presseportal.de/blaulicht/pm/4970/520858
";False;2004
 040123  090 Airportring: Verkehrsunfall mit Lkw Beim Befahren der Zufahrt zur B43 in Richtung Kelsterbach geriet heute gegen 14.50 Uhr ein Lkw ins Schleudern, wobei der Anhänger des Fahrzeuges umkippte. Die Ladung, bestehend aus Altmaterial wie Kühlschränke etc. fiel auf die Fahrbahn. Der Fahrer (Alter im Moment nicht bekannt) blieb unverletzt. Unfallursache war vermutlich ein geplatzter Reifen des Anhängers. Die Bundesstraße 43 musste wegen der Bergungsarbeiten in Fahrtrichtung Kelsterbach gesperrt werden und wird voraussichtlich noch bis etwa 17.30 Uhr andauern. Über die Höhe des Sachschadens kann noch nichts gesagt werden. (Franz Winkler/82114)    ;2004-01-23 16:30:00;POL-F: Polizeipressebericht vom 23.01.2004 Verkehrsunfall Airportring;"https://www.presseportal.de/blaulicht/pm/4970/520706
";False;2004
 040123  089 Zeil: Uhrendieb festgenommen Am 22.01.2004, gegen 14.00 Uhr rief ein Mitarbeiter eines Juweliergeschäftes auf der Zeil beim Polizeinotruf an und teilte mit, dass soeben ein Mann im Geschäft sei, der sich in auffälliger Weise für teuere Uhren interessiert. Es wurde umgehend eine Zivilstreife nach dort geschickt. Ein Beamter des Kriminaldauerdienstes ging in den Laden in dem sich zu dieser Zeit noch der Verdächtige befand. Der Beamte gab sich gegenüber einer Verkäuferin als Polizeibeamter zu erkennen und ließ sich ebenfalls Uhren zeigen. Schon kurze Zeit später konnte der Beamte sehen, wie der Unbekannte eine Cartier Uhr vom Tisch nahm und in Richtung Ausgang rannte. Von zwei vor dem Geschäft stehenden Zivilbeamten wurde dies ebenfalls beobachtet. Bereits im Türbereich konnte der Dieb von den Beamten gestellt und festgenommen werden. Die Uhr im Wert von 24.200,-- Euro wurde sichergestellt. Bei dem Beschuldigten handelt es sich um einen 19-jährigen Mann der am 21.01.2004 als Tourist aus Riga in Deutschland eingereist war. Er wird dem Haftstaatsanwalt vorgeführt. (Franz Winkler/82114)    ;2004-01-23 15:46:00;POL-F: Polizeipressebericht vom 23. Jan. 2004;"https://www.presseportal.de/blaulicht/pm/4970/520690
";False;2004
 040123  085 Autobahn A3 bis Frankfurt-Westend: Verdacht der Trunkenheit im Straßenverkehr.    Am Freitag, den 23. Januar 2004, ab 04.50 Uhr gingen bei der Polizei mehrere Telefonanrufe ein, die besagten, dass ein Pkw der Marke Toyota mit Limburger Kennzeichen ohne eingeschaltete Beleuchtung, auf der A3 aus Richtung Wiesbaden in Richtung Frankfurt unterwegs war. Durch das Fehlen der Beleuchtung wurden andere Verkehrsteilnehmer gefährdet. Erstmals konnte das Fahrzeug dann von der Besatzung eines Streifenwagens auf der Schwanheimer Brücke gesichtet werden. Offensichtlich hatte der Lenker des Wagens die Autobahn am Flughafen verlassen und war über die B43 und B40 bis zur Schwanheimer Brücke gelangt. Von dort setzte er seine Fahrt über die Mainzer Landstraße bis zur Bockenheimer Landstraße fort, wo er schließlich in Höhe der Hausnummer 80 ohne andere Verkehrsteilnehmer zu gefährden angehalten werden konnte. Der Fahrer, ein 30-Jähriger aus Limburg, stand augenscheinlich unter Alkoholeinfluss, eine Blutentnahme wurde angeordnet. Zu Unfällen war es während der Fahrt glücklicherweise nicht gekommen. (Manfred Füllhardt/-82116)    040123  086 Frankfurt-Dornbusch: Schwerer Verkehrsunfall. Ein 77-jähriger Pkw-Fahrer stand mit seinem Mercedes 230 am Donnerstag, den 22. Januar 2004, gegen 11.15 Uhr mit laufendem Motor in der Grundstückseinfahrt in der Jean-Paul-Straße. Seine Begleiterin, eine 43-jährige Frau, war ausgestiegen, um das Garagentor zu öffnen. Noch bevor die Frau das Tor öffnen konnte, kam der Fahrer mit seinem Fuß vom Brems- auf das Gaspedal. Das mit einem Automatikgetriebe ausgestattete Fahrzeug beschleunigte, erfasste die 43-jährige Frau, drückte sie gegen das Garagentor, welches letztlich durchbrochen wurde. Der Wagen kam dann in der Garage zum Stillstand. Der 77-Jährige legte nun die Rückfahrtstufe ein, beschleunigte erneut, beschädigte die Grundstückseinfriedung, überquerte die Jean-Paul-Straße  und kam schließlich in der angrenzenden Grünanlage zum Stehen. Die 43-jährige Frau wurde vor Ort ärztlich erstversorgt und anschließend zur stationären Behandlung in ein Krankenhaus verbracht. Unter anderem erlitt sie Unterschenkelfrakturen. Der Gesamtschaden an Pkw, Gagentor und Grundstückseinfassung beziffert sich auf etwa 10.000,-- . (Manfred Füllhardt/-82116) 040123  087 Riederwald: Rentner nach Bankbesuch überfallen    Rund 420,-Euro Bargeld sowie diverse Ausweise und die EC-Karte büßte ein 83jähriger Rentner bei einem Überfall am Donnerstag ein. Der Mann hatte das Geld auf der Sparkasse im Riederwald abgehoben und war gegen 15.10 Uhr im Bereich des Friedrich-Manz-Weges unterwegs, als er von einem etwa 30 bis 35jährigen dunkel gekleideten Südländer angesprochen wurde. Dieser bat den Rentner, ihm einen Euro zu wechseln und entriss ihm kurz darauf die Geldbörse. Gleichzeitig stieß der Täter den Überfallenen zu Boden und flüchtete. Fahndungsmaßnahmen verliefen bislang ohne Erfolg.    Sachdienliche Hinweise nimmt jede Polizeidienststelle entgegen. (Manfred Feist/-82117) 040123  088 Bornheim: Graffiti-Sprayer unterwegs    Bislang unbekannte Graffiti-Sprayer haben in der Nacht von Dienstag auf Mittwoch durch zahlreiche Sachbeschädigungen an Häusern und geparkten Autos Schäden in Höhe von 40000 bis 70000,-Euro angerichtet. Die Tatorte liegen ausnahmslos im Bereich zwischen Wittelsbacherallee und Berger Straße. Bislang wurden 91 Geschädigte (Hausbesitzer oder Fahrzeughalter) registriert.    Die Täter hatten in verschiedenen auf Hauswände und Fahrzeuge die Worte NEVER, CROME bzw. die Zahl 187 aufgesprüht.    Hinweise auf den oder die Täter nimmt jede Polizeidienststelle entgegen. (Manfred Feist/-82117)    ;2004-01-23 12:43:00;POL-F: Polizeipressebericht vom 23. Jan. 2004;"https://www.presseportal.de/blaulicht/pm/4970/520564
";False;2004
 Bisher Unbekannte brachen am 21. Januar 2004 in der Zeit zwischen 15.00 und 18.30 Uhr in eine Wohnung eines Hauses der Kurmainzer Straße ein. Die Täter durchwühlten die komplette Wohnung und entwendeten diversen Goldschmuck im Gesamtwert von etwa 15.000 Euro. Die Ermittlungen wurden aufgenommen. (Franz Winkler/-82114)    ;2004-01-22 13:55:00;POL-F: 040122  84 Frankfurt-Sossenheim:  Wohnungseinbruch.;"https://www.presseportal.de/blaulicht/pm/4970/520179
";False;2004
 Am 21. Januar 2004, gegen 19.55 Uhr kam eine 39-jährige Frau von ihrem Einkauf zurück und lief auf dem Gehweg der Eschersheimer Landstraße. Sie trug mehrere Einkaufstüten und eine Handtasche bei sich. In Höhe der Straße Hinter den Ulmen kamen ihr zwei junge Männer entgegen. Der kleinere der beiden Männer entriss ihr die Handtasche mit 400 Euro Bargeld und diversen Ausweisen. Die beiden Unbekannten flüchteten in Richtung Innenstadt. Eine sofort eingeleitete Fahndung verlief bisher ohne Erfolg.    Die Täter wurden wie folgt beschrieben:    1. Etwa 175 cm groß, normale Statur, dunkler Bürstenhaarschnitt. Er trug eine graue Jacke und eine helle Hose. 2. 165-170 cm groß, normale Statur, wasserstoffblonder Bürstenhaarschnitt. Er trug einen weißen Jogginganzug. Hinweise auf die Männer bitte an die Polizei in Frankfurt, Tel. 069-75551408. (Franz Winkler/-82114) ;2004-01-22 13:54:00;POL-F: 040122  83 Frankfurt-Eschersheim: Straßenraub.;"https://www.presseportal.de/blaulicht/pm/4970/520175
";False;2004
 Ausgangspunkt für erfolgreiche Ermittlungen war der Diebstahl von 1.920 Handys der Marke Motorola, die am 23. November 2002 am Frankfurter Flughafen von zunächst unbekannt gebliebenen Tätern entwendet wurden. Der Wert der Handys bezifferte sich auf etwa 163.000 Euro.    Die Ermittlungen führten dabei auf die Spur eines 36-jährigen ehemaligen Flughafenmitarbeiters, der nicht nur Frachtgüter, sondern auch Dinge aus dem Bordverkaufssortiment einer Airline - wie hochwertige Uhren (Montblanc, Nomos, Glashütte, Longines, Bvulgari und Oris) sowie hochpreisige Sonnenbrillen, Schreibutensilien und Parfüme - versetzte.    Gute Verbindungen hatte der 36-jährige nicht nur zu seinem am Flughafen beschäftigten 33-jährigen Bruder, mit dem er ein Hehlerlager betrieb sowie einem 34-jährigen Flughafenangestellten, dessen Arbeitsbereich das Bordverkaufssortiment war, sondern auch zu einem 35-jährigen aus Frankfurt, der der Polizei schon als Hehler bekannt war. Mit dessen Hilfe vermittelten die beiden Brüder 1.842 bereits im August des vergangenen Jahres am Flughafen entwendete Speichermodule an einen 49-jährigen Frankfurter mit besten Beziehungen nach Hongkong. Dorthin gelangte die Ware jedoch nicht. Sie konnte nach der Übergabe am 23. August 2003 im Fahrzeug des 49-jährigen durch die Polizei sichergestellt werden.    Zwei weitere Beschuldigte, die diesem Personenkreis zuzurechnen sind, ein 34-jähriger Flughafenangestellter aus Frankfurt und ein 37-jähriger aus Rodgau, hatten Teile des Stehlgutes aus dem Bordverkauf im Internet angeboten.    Bereits im September 2003 wurden Durchsuchungsbeschlüsse in Frankfurt, Offenbach, Mörfelden, Rodgau und Rimbach vollstreckt, bei denen zahlreiches Beweismaterial sichergestellt werden konnte. Die Beschuldigten konnten mit 31 Erlangungstaten in Verbindung gebracht werden, bei denen eine Schaden von etwa 2,3 Millionen Euro entstand.    Um die laufenden Ermittlungen im Rahmen der Sicherheitspartnerschaft Flughafen nicht zu gefährden, konnte über diese bereits Mitte letzten Jahres beginnende Untersuchung erst heute berichtet werden. So wurde festgestellt, dass die erwähnten Diebstähle der Handys und Speichermodule von einer am Flughafen agierenden Diebesbande begangen wurde, die der Öffentlichkeit bereits im Rahmen einer Pressekonferenz am 19. November 2003 vorgestellt wurde. (Manfred Füllhardt/-82116)    ;2004-01-22 12:14:00;POL-F: 040122  82 Frankfurt-Flughafen: Hehlerbande ermittelt.;"https://www.presseportal.de/blaulicht/pm/4970/520073
";False;2004
 Ein schlechtes Geschäft machte gestern, gegen 11.00 Uhr, ein 33-jähriger Teppichverkäufer aus Mönchengladbach. Er hatte sich vorher bei einer 67-jährigen Frankfurterin in der Walter-vom-Rath-Straße telefonisch angekündigt und wollte ihr hochwertige Teppiche zum Verkauf anbieten. Da die Frau  eine Teppichliebhaberin  aber bereits zweimal hochwertige Teppiche gekauft hatte, die sich später als minderwertige Ware entpuppt hatten, verständigte sie die Polizei. Beamte des Kommissariats 32 nahmen den windigen Verkäufer dann auch kurz nach seiner Ankunft vorübergehend fest. In seinem Fahrzeug transportierte er noch 70 zum Verkauf bestimmte Teppiche  offensichtlich ebenfalls minderwertige Ware. Um weiteren Betrügereien damit vorzubeugen, wurden die Teppiche eingezogen. Der glücklose Verkäufer durfte nach Abschluss der polizeilichen Maßnahmen wieder seines Weges ziehen. (Manfred Vonhausen/-82113)    ;2004-01-22 11:15:00;POL-F: 040122  81 Frankfurt-Westend: Teppichverkäufer ohne Fortune festgenommen.;"https://www.presseportal.de/blaulicht/pm/4970/520024
";False;2004
