Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
" Am gestrigen Abend fand in der Frankfurter Innenstadt erstmals eine Kundgebung der ""Freien Bürger für Deutschland"" auf dem Roßmarkt statt. Auch diese Veranstaltung war wie die vorherigen Versammlungen von PEGIDA Frankfurt Rhein-Main von Gegenprotesten begleitet. Während zu der Kundgebung der ""Freien Bürger für Deutschland"" rund 50 Teilnehmer erschienen, beteiligten sich am Gegenprotest rund 500 Personen. Im Verlauf der beiden Versammlungen kam es zu vereinzelten Würfen mit Eiern in Richtung der Kundgebung der ""Freien Bürger für Deutschland"". Bisher sind keine Verletzungen auf Grund der Würfe bekannt geworden. Im Anschluss an die Kundgebung der ""Freien Bürger für Deutschland"" entwickelte sich ein spontaner Aufzug aus den Reihen des Gegenprotestes. Die ca. 300 Personen zogen beginnend vom Roßmarkt zunächst auf die Zeil, um dann über die Kaiserstraße bis zum Hauptbahnhof zu ziehen. Dort löste sich der Spontanaufzug gegen 21.30 Uhr auf. Insgesamt wurden sieben Personen unter anderem wegen Verstößen gegen das Versammlungsgesetz bzw. Verstößen gegen das Sprengstoffgesetz und einem Eierwurf gegen Polizeibeamte vorläufig festgenommen; bei neun weiteren Personen wurden die Personalien festgestellt. Sichergestellt wurden unter anderem mit Quarzsand verstärkte Handschuhe, ein Einhandmesser, ein Hammer, Rauchbomben und sogenannte ""Polenböller"". Den Verlauf der Ereignisse können Sie auch in Twitter unter @Polizei_Ffm nachvollziehen.  ";2015-03-24 13:31:00;POL-F: 150324 - 233 Frankfurt-Innenstadt: Demonstrationen und Veranstaltungen im Stadtgebiet am 23.03.2015;"https://www.presseportal.de/blaulicht/pm/4970/2980872
";False;2015
 Am Montag, den 23. März 2015, gegen 17.25 Uhr, betrat ein bislang unbekannter Täter unbefugt die Wohnung einer 94-jährigen Frankfurterin in einem Altenwohnheim im Schleusenweg. Der Täter begab sich sofort in das Schlafzimmer, woran ihn die Geschädigte hindern wollte. Daraufhin warf der Täter die Frau zu Boden, die sich dabei Schürfwunden und Prellungen zuzog. Nachdem der Täter die Schublade des Nachttisches geöffnet hatte, entwendete er diversen Modeschmuck und flüchtete aus der Wohnung. Auf seiner Flucht wurde er noch von Pflegerinnen verfolgt, die ihn jedoch nicht aufhalten konnten. Der Unbekannte wird beschrieben als 35-40 Jahre alt und etwa 180 cm groß. Schlanke Figur, schwarzes, krauses, kurzes Haar, Oberlippenbart sowie Dreitagebart. Trug eine schwarze Jacke, eine schwarze Hose und sprach Deutsch mit Akzent, vermutlich Südländer.  ;2015-03-24 12:56:00;POL-F: 150324 - 232 Frankfurt-Niederrad: Modeschmuck entwendet;"https://www.presseportal.de/blaulicht/pm/4970/2980778
";False;2015
 Im Zeitraum zwischen dem 20.03.2015 und dem 23.03.2015 verschwand ein Lkw-Anhänger spurlos, der in der Franziusstraße geparkt war und auf dem sich ein Container mit 1200 Koffern befand. Der oder die Täter verfügten vermutlich über einen entsprechenden Lkw, um den Sattelauflieger mit dem amtlichen Kennzeichen WL-PG 1175 anzuhängen und zu entwenden. Hinweise nehmen das 5. Polizeirevier (Tel.: 069 / 755-10500) oder der Kriminaldauerdienst (Tel.: 069 / 755-53111) entgegen.  ;2015-03-24 12:55:00;POL-F: 150324 - 231 Ostend: Lkw-Anhänger mit 1200 Koffern gestohlen;"https://www.presseportal.de/blaulicht/pm/4970/2980776
";False;2015
 Weil er mit den Erklärungen zu seiner beruflichen Tätigkeit gegenüber seiner Freundin nicht ehrlich war, sitzt ein 30-jähriger Mann aus Fechenheim im weitesten Sinne nun in U-Haft. Vorausgegangen waren viele Fragen und immer stärker werdende Zweifel am Wahrheitsgehalt dessen, wie der Mann vorgab, seinen Lebensunterhalt zu bestreiten. Mit der Antwort, er handele mit Nahrungsergänzungsmitteln und dieses Geschäft werfe derzeit hervorragende Gewinne ab, gab sich die Freundin nicht zufrieden. Sie nahm die Nachforschungen hierzu kurzerhand selbst auf und entdeckte in zwei bunt bedruckten Blechdosen, welche ihr Freund ja angeblich geschäftlich vertreiben wollte, eine größere Menge Marihuana. Sie stellte ihren Freund daraufhin zur Rede, trennte sich von ihm und brachte ihre Entdeckungen schließlich bei der Polizei zur Anzeige. Bei einer nachfolgenden Wohnungsdurchsuchung konnten durch die Polizeibeamten insgesamt 460g Marihuana, 80g Haschisch, ein Teleskopschlagstock sowie 7790,- Euro Bargeld aufgefunden und beschlagnahmt werden. Der Pkw und das Motorrad des dringend Tatverdächtigen wurden ebenfalls beschlagnahmt, da diese mit dem Erlös von vorangegangenen Drogengeschäften finanziert worden sein sollen. Der 30-Jährige wurde festgenommen, einem Ermittlungsrichter vorgeführt und der erlassene Haftbefehl umgehend vollstreckt.  ;2015-03-23 13:42:00;POL-F: 150323 - 230 Fechenheim: Enttäuschte Liebe führt direkt in die Untersuchungshaft;"https://www.presseportal.de/blaulicht/pm/4970/2978993
";False;2015
 Durch Zivilbeamte der Polizei konnten am gestrigen Sonntag um 12.15 Uhr zwei wohnsitzlose Männer im Bereich des Busbahnhofes dabei beobachtet und anschließend festgenommen werden, wie diese sich dort unter die wartenden Reisenden mischten, um schließlich ein Gepäckstück aus einem der Busse zu entwenden. Die beiden dringend tatverdächtigen 23 und 31 Jahre alten Männer waren für die Beamten keine Unbekannten, hatten sie diese doch tags zuvor bereits schon einmal nach einem verübten Taschendiebstahl festgenommen. Umso mehr verwunderte es die Polizeibeamten, die beiden schon am Folgetag wieder dabei beobachten zu können, wie diese eine neuerliche Straftat begingen. Einer der beiden Gepäckdiebe nahm den ihm fremden schwarzen Rollkoffer einer 18 Jahre alten Reisenden aus Regensburg aus dem offen stehenden Laderaum eines Reisebusses an sich nahm, während sein Komplize das Umfeld entsprechend absicherte. Anschließend verließen beide auf verschiedenen Wegen fluchtartig das Gelände des Busbahnhofs. Der Kofferdieb konnte anschließend durch die Beamten in der nahegelegenen Pforzheimer Straße angehalten und festgenommen werden, sein Komplize in der nur wenige Meter entfernten Karlsruher Straße. Die beiden wurden erneut in den Haftzellen des Polizeipräsidiums untergebracht.  ;2015-03-23 13:42:00;POL-F: 150323 - 229 Bahnhofsgebiet: Festnahme zweier Taschen- und Gepäckdiebe;"https://www.presseportal.de/blaulicht/pm/4970/2978991
";False;2015
 Am Sonntag, den 22. März 2015, gegen 18.20 Uhr, teilte ein Anrufer der Polizei mit, dass soeben ein Mann bei ihm angerufen habe, der sich als Polizeibeamter des LKA ausgab und ihn nach Wertsachen und nach einem Tresor fragte. Dies mit der Begründung, dass in seiner Nachbarschaft in den vergangenen Tagen vermehrt eingebrochen worden sei. Dabei sei ihm auch empfohlen worden, seine Türen und Fenster zu verschließen. Bis 24.00 Uhr meldeten sich noch weitere 10 Personen, vornehmlich aus dem Stadtteil Sachsenhausen, die einen Anruf in gleicher Diktion erhielten. Bemerkenswert dabei war, dass im Display der Angerufenen immer Telefonnummern verschiedener Polizeibehörden erschienen was ganz offensichtlich die Glaubwürdigkeit des Anrufers untermalen sollte. Geklärt wird zurzeit, wie es dem Anrufer gelang, diese Behördenrufnummern als die Seinen darzustellen. Die überwiegend älteren Menschen zeigten sich sehr verunsichert und teilten der Polizei mit, auch Angaben gegenüber dem Anrufer gemacht zu haben, da sie davon ausgingen, tatsächlich mit der Polizei zu sprechen. Es steht zu vermuten, dass noch sehr viel mehr Mitbürger von dem Unbekannten ausgefragt wurden. Möglicherweise wurden so Informationen gesammelt die dazu dienen, lohnende Objekte zum Einbruch bzw. zur Begehung eines Trickdiebstahls zu finden. Die Polizei warnt ausdrücklich vor diesen Anrufen und der Herausgabe irgendwelcher Informationen zu Wertsachen. Solche Anrufe stellen keinesfalls die Vorgehensweise der Polizei dar.  ;2015-03-23 12:48:00;POL-F: 150323 - 228 Frankfurt-Stadtgebiet: Mögliche Vorbereitungshandlungen zum Wohnungseinbruchdiebstal oder Trickbetrug;"https://www.presseportal.de/blaulicht/pm/4970/2978895
";False;2015
 Am Sonntag, den 22. März 2015, gegen 07.15 Uhr, befand sich eine 45-jährige Rollstuhlfahrerin im Erdgeschoss eines Wohnhochhauses in der Julius-Brecht-Straße, wo sie auf den Aufzug wartete. Ohne jeden Grund wurde sie plötzlich hinterrücks von einem zunächst unbekannten Mann angegriffen. Dieser versetzte ihr mehrere Faustschläge ins Gesicht und würgte sie. Ein 22-jähriger Zeuge eilte der Frau zu Hilfe, wurde aber nun seinerseits von dem Täter angegriffen. Letztlich gelang es Beamten des 15. Polizeirevieres den Angreifer festzunehmen. Dabei leistete er erheblichen Widerstand und beleidigte die Polizisten auf das Übelste. Der Festgenommene, ein 23-jähriger Frankfurter, wird im Polizeigewahrsam ausgenüchtert. Während die eingesetzten Beamten und der hilfsbereite Zeuge unverletzt blieben, musste die 45-Jährige u.a. wegen einer Fraktur des Nasenbeins ambulant behandelt werden. Gegen den 23-Jährigen wird wegen gefährlicher Körperverletzung, Beleidigung und Widerstand gegen Vollstreckungsbeamte ermittelt.  ;2015-03-22 14:30:00;POL-F: 150322 - 227 Frankfurt-Frankfurter-Berg: Angriff auf Rollstuhlfahrerin;"https://www.presseportal.de/blaulicht/pm/4970/2978239
";False;2015
 Am Sonntag, den 22. März 2015, in der Zeit zwischen 00.25 Uhr und 04.30 Uhr, wurde die  Scheibe einer Filiale der Frankfurter Sparkasse von 1822 in der Adalbertstraße 2-4 eingeschlagen. Am Vortag, Samstag, den 21. März 2015, gegen 20.40 Uhr, war ein Radfahrer dabei beobachtet worden, wie er an einer Filiale des gleichen Bankinstitutes in er Leipziger Straße 80-84 vorfuhr und mit einem Fäustel eine Scheibe einschlug. Anschließend fuhr er in Richtung Kirchplatz davon. Der Radfahrer wird beschrieben als 20-25 Jahre alt, 175-180 cm groß und von schmaler Statur. Er war insgesamt dunkel gekleidet, Kopf und Gesicht waren verdeckt mit Mütze, Brille und Schal. Dieser hatte ein auffälliges Blumenmuster. Der Radler war mit einem Damenmountainbike unterwegs, welches mit zwei Schlafsäcken beladen war. Am gleichen Tag, gegen 01.20 Uhr, war bei einer weiteren Filiale der 1822, in der Straße Alt Hausen 20, bereits eine Scheibe eingeschlagen worden. Die Polizei bittet Zeugen, die sachdienliche Hinweise zu den Tätern geben können, sich mit ihr unter der Telefonnummer 069-75553111 oder mit jeder anderen Polizeidienststelle in Verbindung zu setzen.  ;2015-03-22 13:00:00;POL-F: 150322 - 226 Frankfurt-Bockenheim/Hausen: Sachbeschädigungen an Bankfilialen;"https://www.presseportal.de/blaulicht/pm/4970/2978202
";False;2015
 Am Samstag, den 21. März 2015, gegen 15.10 Uhr, war eine 47-jährige Frankfurterin mit ihrem Smart auf der A66 unterwegs in Richtung Wiesbaden. Mit in ihrem Wagen befand sich noch ein 49-jähriger Beifahrer. In Höhe Unterliederbach fuhr ihr der 55-jährige Lenker eines VW Golf aus Frankfurt ins Heck. Ein nachfolgender Opel Corsa wurde durch das Überfahren von Trümmerteilen beschädigt. Bei dem Unfall wurden der Fahrer des Golf sowie die beiden Insassen des Smart leicht verletzt. Der Smart war nach dem Unfall in Brand geraten und musste durch die Feuerwehr gelöscht werden. Zwar landete der Rettungshubschrauber, die Verletzten wurden jedoch mittels Rettungswagen in umliegende Krankenhäuser verbracht. Der Gesamtschaden beziffert sich auf etwa 7.500 EUR. Die A66 musste in Höhe der Unfallstelle für ca. 30 Minuten voll gesperrt werden.  ;2015-03-22 13:00:00;POL-F: 150322 - 225 Bundesautobahn BAB A66: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2978201
";False;2015
 Am Samstag, den 21. März 2015, gegen 00.30 Uhr, meldeten Zeugen über den Polizeinotruf mehrere Jugendliche, die im Bereich der Röderichstraße und der Burgfriedenstraße randalierten und dabei auch die dort geparkten Autos beschädigten. Im Rahmen der Nahbereichsfahndung konnten dann drei Personen festgestellt und auch festgenommen werden, auf die die Beschreibung durch die Zeugen zutraf. Die drei Jugendlichen standen unter Alkoholeinfluss. Einer von ihnen gestand die Taten ein. Alle wurden nach erfolgter Durchführung der polizeilichen Maßnahmen wieder entlassen. Es handelt sich bei ihnen um zwei 17-jährige und einen 18-jährigen Frankfurter. Nach bisherigen Feststellungen waren an 16 Fahrzeugen die Außenspiegel abgetreten worden. Der hierdurch entstandene Sachschaden beziffert sich auf mehrere tausend EUR.  ;2015-03-22 13:00:00;POL-F: 150322 - 224 Frankfurt-Rödelheim: Sachbeschädigungen an Pkw;"https://www.presseportal.de/blaulicht/pm/4970/2978200
";False;2015
 Vier bislang unbekannte Täter versuchten in der vergangenen Nacht, zwei Geldautomaten einer Bankfiliale am Walter-Möller-Platz im Nordwestzentrum aufzubrechen und flüchteten mit Motorrädern bei Eintreffen der Polizei. Um 02.45 Uhr ging der Einbruchalarm bei der Polizei ein.  In einem frei zugänglichen Vorraum wurde versucht, die beiden Geldautomaten mittels Werkzeug zu öffnen. Die vier Täter flüchteten auf zwei Motorrädern über die Fußwege des Walter-Schwagenscheidt-Platzes in Richtung Bernadottestraße. Aufgrund ihrer übereilten Flucht, mussten sie das benutzte Werkzeug (Stemmeisen und Vorschlaghammer) zurück lassen. An einem der beiden Automaten entstand durch die Gewalteinwirkung erheblicher Sachschaden. Bei einem der benutzten Motorräder, könnte es sich um eine Cross-Maschine handeln. Hinweise nimmt der Kriminaldauerdienst der Frankfurter Polizei unter der Telefonnummer 069 / 755-53111 oder jede andere Polizeidienststelle entgegen.  ;2015-03-20 13:30:00;POL-F: 150320 - 223 Frankfurt-Heddernheim: Flucht nach versuchtem Aufbruch zweier Geldautomaten;"https://www.presseportal.de/blaulicht/pm/4970/2977449
";False;2015
" Völlig überrascht und tief berührt von der großen Anteilnahme einiger Kinder des Kindergartens der St. Paulsgemeinde zeigten sich die Beamten des 1. Polizeirevieres in der Innenstadt am gestrigen Tag. Sie waren am Tag nach den gewalttätigen Blockupy-Protesten zusammen mit ihrer Betreuerin auf der Wache erschienen. In den Händen hielten sie einen selbstgebastelten blauen Umschlag, in dem sie ihre selbst gemalten und ganz persönlichen Vorschläge dafür hatten, wie denn die ""neuen Polizeiautos"" aussehen sollten. Selbst die Kleinen hatten mitbekommen, dass die Autos ""ihrer Polizei"" nun ja ""ganz kaputt"" und ""von dem ganzen Feuer verbrannt"" wären. Unmittelbar am Morgen hatten sich die Mädchen und Jungen deshalb in ihrer Gruppe Gedanken darüber gemacht, wie denn die neuen Fahrzeuge aussehen und was diese so alles können sollten. Die Beamten des 1. Polizeirevieres nahmen die mit viel Erfindergeist, Hingabe und großem künstlerischen Geschick gemalten Bilder herzlich gerne entgegen und freuten sich sehr darüber, dass die Kinder ihnen auf diese schnelle und unkonventionelle Art und Weise ihre Hilfe zuteilwerden ließen. Die Frankfurter Polizei bedankt sich ganz besonders bei allen Bürgerinnen und Bürgern, die derzeit in so vielgestaltiger, umfangreicher und überaus positiver Form der Arbeit der Polizeibeamtinnen und -beamten ihren Zuspruch zum Ausdruck bringen.  ";2015-03-20 12:45:00;POL-F: 150320 - 222 Frankfurt - Innenstadt: Kindergartenkinder liefern erste Entwürfe für die Ersatzbeschaffung zerstörter Polizeiautos;"https://www.presseportal.de/blaulicht/pm/4970/2977345
";False;2015
 Um 04.25 Uhr kam es zu einem Verkehrsunfall auf der BAB 3, bei dem der Fahrer eines Kleinwagens schwer verletzt wurde. Der 23-Jährige war mit seinem Kleinwagen in Fahrtrichtung Süden unterwegs, als er nahezu ungebremst unter das Heck eines vor ihm fahrenden Lkw fuhr. Der Opel des Unfallverursachers fing bei dem Aufprall Feuer und brannte, nachdem er noch nahezu zweihundert Meter mitgeschleift wurde, auf einem der rechten Fahrstreifen völlig aus. Während der Fahrer des Lkw unverletzt blieb, zog sich der Fahrer des Kleinwagens Verletzungen am Kopf und an den Händen zu und musste stationär in einem Krankenhaus aufgenommen werden. Als Unfallursache kommen nach dem derzeitigen Stand der Ermittlungen das Fahren unter Alkoholeinfluss und nicht angepasste Geschwindigkeit in Betracht. Die Abbiegespuren im Unfallbereich mussten aufgrund der notwendigen Bergungs- und Reinigungsarbeiten bis 08.00 Uhr teilweise gesperrt werden.  ;2015-03-19 10:54:00;POL-F: 150318 - 221 Bundesautobahn (BAB) 3, Gemarkung Frankfurt, Fahrtrichtung Würzburg, Offenbacher Kreuz (km 179,9);"https://www.presseportal.de/blaulicht/pm/4970/2976192
";False;2015
 Der Frankfurter Polizeipräsident Gerhard Bereswill wird heute um 14.00 Uhr über den Einsatzverlauf berichten. Die Pressekonferenz findet im Mehrzweckraum 3 des Polizeipräsidiums, Adickesallee 70, 60322 Frankfurt am Main, statt. Hierzu sind Medienvertreter herzlich eingeladen. Es wird darum gebeten, den Presseausweis mitzuführen sich bis kurz vor Beginn der Pressekonferenz am  Haupteingang an der Adickesallee einzufinden, von wo Sie dann abgeholt werden. Aufgrund eingeschränkter Parkmöglichkeiten weisen wir auf die Möglichkeit der Nutzung öffentlicher Verkehrsmittel hin. Die U-Bahn-Linien 1, 2 und 3 halten direkt am Polizeipräsidium.  ;2015-03-19 09:38:00;POL-F: 150319 - 220 Frankfurt: Einladung zur Pressekonferenz anlässlich des Einsatzes rund um die Blockupy-Demonstration am 18. März 2015;"https://www.presseportal.de/blaulicht/pm/4970/2976049
";False;2015
 Die Frankfurter Polizei verzeichnet eine weitgehend ruhige Nacht nach dem Ende der Blockupy-Demonstration. Dennoch kam es zu einigen Einsätzen und in einem Fall  wieder zu einer Brandstiftung an einem Pkw. Im Laufe des Abends und der Nacht wurden neben vereinzelten Mülltonnenbränden und Sachbeschädigungen an Fensterscheiben in Bockenheim, auch der Brand eines Pkw in der Mulanskystraße gemeldet. An einem BMW Z4 wurde eine Seitenscheibe herunter gedrückt und der Innenraum in Brand gesetzt. Durch die Einsatzkräfte wurde am späten Abend ein Tatverdächtiger festgenommen, der am Morgen des 18. März Beamte der Bundespolizei angegriffen hatte. Damit erhöhte sich die Zahl der Festgenommenen auf 26. Es wurden Verfahren wegen Verstößen gegen das Versammlungsgesetz, Landfriedensbruch und Körperverletzung eingeleitet. Ein italienischer Staatsangehöriger, gegen den unter anderem wegen gefährlicher Körperverletzung nach Steinwurf zum Nachteil eines Polizisten ermittelt wird, wurde auf richterliche Anordnung wegen Fluchtgefahr in Haft genommen. Er soll heute einem Haftrichter vorgeführt werden. Alle anderen Personen wurden nach Durchführung der polizeilichen Maßnahmen wieder entlassen. Mittlerweile hat sich die Zahl der bei dem Einsatz verletzten Polizeibeamtinnen und Polizeibeamten auf 150 erhöht. Eine Bilanz des Einsatzes wird im Laufe des Tages im Rahmen einer Pressekonferenz erfolgen. Hierzu erfolgt in Kürze eine Einladung via Pressemeldung.  ;2015-03-19 06:38:00;POL-F: 150319 - 219 Frankfurt: Überwiegend ruhige Nacht nach den gestrigen Krawallen;"https://www.presseportal.de/blaulicht/pm/4970/2975938
";False;2015
