Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 Am Mittwoch, dem 20. November 2002, gegen 13.00  Uhr befuhr ein Frankfurter mit seinem Pkw der Marke Opel die  Heinrich-Hertz-Straße und wollte nach rechts in die  Theodor-Heuss-Allee abbiegen. Ein 47jähriger aus Dietzenbach  überquerte zum gleichen Zeitpunkt mit seiner Schubkarre die  Heinrich-Hertz-Straße. Der Opelfahrer erfaßte die Schubkarre, die  gegen das linke Bein des 47jährigen schlug. Mit einer Fraktur mußte  der Dietzenbacher in ein Krankenhaus eingeliefert werden. An dem Pkw  entstand Sachschaden. (Manfred Füllhardt/-82116).   ;2002-11-21 14:36:00;POL-F: 021121 - 1215    Bockenheim:  Fußgänger bei Verkehrsunfall verletzt.;"https://www.presseportal.de/blaulicht/pm/4970/399094
";False;2002
 Ein 58jähriger Mann ist in den gestrigen  Mittagsstunden bei einem Arbeitsunfall in der Schlitzer Straße  schwer verletzt worden. Wie die bisher durchgeführten polizeilichen  Ermittlungen ergaben, war der Mann gegen 12.30 Uhr mit Arbeiten auf  dem Eternitdach des Hauses beschäftigt, als er aus bislang noch  unbekannten Gründen neben ein dort liegendes Brett trat und mehrere  Meter tief auf eine Betondecke stürzte. Der Verletzte wurde zur  stationären Behandlung in eine Klinik gebracht. (Karlheinz Wagner/  -82115).   ;2002-11-20 15:35:00;POL-F: 021120 - 1214    Fechenheim:  Schwerer Arbeitsunfall.;"https://www.presseportal.de/blaulicht/pm/4970/398761
";False;2002
 Der 79jährige Mieter eines Anwesens in der  Ginnheimer Landstraße erlitt in den heutigen Morgenstunden gegen  09.30 Uhr bei einem Brand im Badezimmer seiner Wohnung eine  Rauchvergiftung und mußte zur stationären Behandlung in eine Klinik  gebracht werden. Der entstandene Sachschaden wird auf rund 30.000  Euro geschätzt. Als Ursache für das Feuer wird ein technischer  Defekt innerhalb des angebrachten Spiegelschrankes vermutet.  (Karlheinz Wagner/-82115).  ;2002-11-20 15:34:00;POL-F: 021120 - 1213    Ginnheim:  Wohnungsbrand: 79jähriger Mieter erlitt Rauchvergiftung.;"https://www.presseportal.de/blaulicht/pm/4970/398760
";False;2002
 Bei einem Dachstuhlbrand in der Raiffeisenstraße  wurde in den heutigen Morgenstunden ein 43 Jahre alter Mieter des  Hauses schwer verletzt. Nach ersten Erkenntnissen von Beamten des  zuständigen Fachkommissariates, war gegen 07.10 Uhr im Dachstuhl des  Mehrfamilienhauses, der als Lager für Elektroteile diente,  vermutlich infolge eines technischen Defektes im Ladegerät eines  Mobiltelefons ein Brand ausgebrochen. Möglicherweise hatte der  Geschädigte das Feuer zuerst entdeckt und sich bei den anschließend  durchgeführten eigenen Löschversuchen die Brandverletzungen  zugezogen. Der Mann wurde zur stationären Behandlung in eine  Spezialklinik eingeliefert. Sein Gesundheitszustand ließ eine  Vernehmung bislang noch nicht zu. Das Feuer vernichtete den gesamten  Dachstuhl des Brandobjektes und beschädigte auch ein angrenzendes  Haus. Der entstandene Gesamtsachschaden wird von der Polizei auf  rund 150.000 Euro beziffert. (Karlheinz Wagner/-82115).   ;2002-11-20 15:33:00;POL-F: 021120 - 1212    Riederwald:  Dachstuhlbrand - 43jähriger Mieter erlitt schwere Brandverletzungen.;"https://www.presseportal.de/blaulicht/pm/4970/398759
";False;2002
 Ein 42jähriger aus Griesheim war am Dienstag, dem  19. November 2002, gegen 14.40 Uhr mit seinem BMW unterwegs auf der  Autobahn A5 in Fahrtrichtung Darmstadt. Im Bereich des Frankfurter  Kreuzes erlitt der 42jährige vermutlich eine Herzattacke. Trotzdem  gelang es ihm noch, seinen Pkw auf dem Standstreifen abzustellen. Er  blieb dann regungslos am Steuer seines Wagens sitzen. Andere  Verkehrsteilnehmer meldeten den Pkw über ihr Handy der Polizei.  Durch die Funkstreife wurde schließlich der Notarzt verständigt. Der  42jährige wurde in ein Frankfurter Krankenhaus verbracht, wo er kurz  nach Eintreffen verstarb. (Manfred Füllhardt/-82116).   Rufbereitschaft: Manfred Füllhardt, Telefon 06142-63319.  ;2002-11-20 15:14:00;POL-F: 021120 - 1211    Bundesautobahn A5:  42jähriger erleidet Herzattacke.;"https://www.presseportal.de/blaulicht/pm/4970/398751
";False;2002
 Am Dienstag, dem 19. November 2002, gegen 11.30  Uhr ging eine 42jährige Frankfurterin vom Kaufhaus Karstadt her  kommend durch eine Passage von der Schäfergasse in die Große  Friedberger Straße. Dabei führte sie neben einer Einkaufstüte mit  Lebensmitteln noch eine Handtasche mit sich, die sie rechts trug.  Plötzlich zog ein Unbekannter heftig am Trageriemen ihrer  Handtasche. Die 42jährige drehte sich herum und zog die Tasche  wieder an sich. Nun riß der Täter mit beiden Händen so fest, daß die  Geschädigte ihr Gleichgewicht verlor und zu Boden fiel. Trotzdem  umklammerte sie noch den Trageriemen. Der Täter zog nun so lange,  bis es ihm schließlich gelang, mit der Tasche in Richtung der Zeil  zu flüchten. In der Tasche befanden sich rund 1.000 Euro Bargeld in  einer Louis Vuitton Geldbörse, ein Nokia Handy sowie verschiedene  private Unterlagen und Gegenstände.   Der Täter wird beschrieben als etwa 20 Jahre alt und ca. 160 cm  groß. Schlank, mit kurzen, schwarzen, glatten Haaren. Bekleidet mit  dunkler Hose und schwarzer Jacke. (Manfred Füllhardt/-82116).  ;2002-11-20 15:12:00;POL-F: 021120 - 1210    Innenstadt:  42jährige Frau beraubt.;"https://www.presseportal.de/blaulicht/pm/4970/398750
";False;2002
 Wie in vorgenannter Meldung berichtet wurde,  betrat am 15.11.2002, gegen 21.45 Uhr ein zunächst Unbekannter die  Räumlichkeiten einer Tankstelle in der Vilbeler Landstraße. Mit  einer Pistole bedrohte er den 33jährigen Tankwart und forderte die  Herausgabe des Geldes. Mit einer Beute von etwa 250 Euro verließ er  schließlich das Tankstellengelände. In den Abendstunden des 19.  November 2002 erschien ein 36jähriger Frankfurter beim 18.  Polizeirevier und gestand, die Tankstelle in der Vilbeler Landstraße  überfallen zu haben. Als Motiv nannte er massive Geldnöte infolge  Arbeitslosigkeit. Der 36jährige erhält heute rechtliches Gehör.  (Manfred Füllhardt/-82116).  ;2002-11-20 15:11:00;POL-F: 021120 - 1209    Enkheim: Nachtrag zum Polizeibericht vom 16. November 2002, Nr. 1182 - Raub in Tankstelle.;"https://www.presseportal.de/blaulicht/pm/4970/398749
";False;2002
 Eine 79jährige Frankfurterin kehrte am Dienstag,  dem 19. November 2002, gegen 10.35 Uhr von einem Einkauf in ihre  Wohnung in einem Mehrfamilienhaus in der Ludwig-Landmann-Straße 126  zurück. Nachdem sie ihre Wohnungstür aufgeschlossen hatte, wurde sie  von hinten umgestoßen und um ihre schwarze Stofftasche beraubt, in  der sich die zuvor gekauften Lebensmittel, die Personalpapiere der  Geschädigten und eine Geldbörse mit rund 80 Euro Inhalt befanden.  Die Geschädigte erlitt erhebliche Verletzungen im Rückenbereich und  einen. Schock. Sie mußte mit einem Rettungswagen in ein Krankenhaus  verbracht werden.   Der Täter war etwa 20 - 25 Jahre alt und schlank. Er hatte sich bei  dem Überfall eine dunkle Wollmütze tief ins Gesicht gezogen.   Über die Fluchtrichtung oder das Fluchtmittel des Täters ist zur  Zeit nichts bekannt. Die Polizei bittet Zeugen, die im Zusammenhang mit dieser Straftat  verdächtige Beobachtungen gemacht haben, sich unter der Telefonnummer  069/755-54210 (Kriminaldauerdienst) bzw. 755-51208 zu melden. In  begründeten Fällen können die Hinweise auch vertraulich behandelt  werden. (Manfred Füllhardt/-82116) ;2002-11-20 15:10:00;POL-F: 021120 - 1208    Praunheim:  79jährige in ihrer Wohnung überfallen.;"https://www.presseportal.de/blaulicht/pm/4970/398747
";False;2002
 Am Dienstag, dem 19. November 2002, gegen 10.30  Uhr war eine 77jährige Frankfurterin zu Fuß unterwegs in Richtung  der Ludwig-Landmann-Straße. In Höhe der Olbrichstraße 41 wurde ihr  von einem bislang unbekannten Täter von hinten der Leinenbeutel aus  der Hand gerissen. Die Geschädigte kam dabei zu Fall und zog sich  eine Fraktur der Hüfte und des Oberarmes zu. Die 77jährige mußte  anschließend in ein Krankenhaus verbracht werden, wo sie stationär  aufgenommen wurde. Durch die Hilferufe der Geschädigten waren  Anwohner auf die Situation aufmerksam geworden und verständigten  Notarzt und Polizei. Eine sofort eingeleitete Fahndung nach dem  Unbekannten verlief negativ. Neben verschiedenen persönlichen  Gegenständen befand sich noch ein schwarzes Herrenportemonnaie in  der Tasche. Darin befanden sich rund 50 Euro Bargeld.   Aufgrund der Verletzungen und des erlittenen Schocks konnte die Frau  bis heute noch nicht vernommen werden.   Die Polizei sucht dringend Zeugen, die sachdienliche Hinweise zum  Geschehen bzw. zu dem Täter geben können. Anrufe werden erbeten  unter den Telefonnummern 069/755-54210 (Kriminaldauerdienst) bzw.  755-51408. (Manfred Füllhardt/-82116).  ;2002-11-20 15:08:00;POL-F: 021120 - 1207    Praunheim:  77jährige Rentnerin bei Straßenraub schwer verletzt - Zeugensuche.;"https://www.presseportal.de/blaulicht/pm/4970/398746
";False;2002
" Nach der Pensionierung des bisherigen  Dienststellenleiters Horst Wolf im letzten Monat hat das 8.  Polizeirevier in Frankfurt-Sachsenhausen mit dem 52jährigen Herbert  Buchholz einen neuen Chef. Am 1. Oktober 1969 trat der damals  19jährige zur Ausbildung bei der Hessischen Polizei an. Nach  erfolgter Grundausbildung und einem halben Jahr bei der  Bereitschaftspolizei schloß sich im November 1973 der Lehrgang zum  Polizeikommissar an. Danach fand Herbert Buchholz Verwendung als  Dienstgruppenleiter des Flughafenreviers und beim 1. Polizeirevier  in der Frankfurter Innenstadt. Von 1984 bis 1998 kam er in den  Stadtteil Rödelheim, diesmal als stellvertretender Leiter des 11.  Polizeireviers. Im Juli 1998 erfolgte die Beförderung zum Ersten  Polizeihauptkommissar und die Versetzung zur Direktion  Sonderdienste, wo er bis gestern als Hundertschaftsführer eingesetzt  wurde. Mit dem heutigen Tage findet er im Frankfurter  ""Ebbelwoiviertel' seine neue Wirkungsstätte. (Manfred  Füllhardt/-82116).  ";2002-11-20 15:07:00;POL-F: 021120 - 1206    Sachsenhausen:  Das 8. Polizeirevier Sachsenhausen hat einen neuen Leiter.;"https://www.presseportal.de/blaulicht/pm/4970/398744
";False;2002
 Pressebericht vom 20. November 2002   ;2002-11-20 08:04:00;POL-F: 021120 Betreff: Telefonische Erreichbarkeit der Pressestelle des Polizeipräsidiums Frankuft am Main;"https://www.presseportal.de/blaulicht/pm/4970/398469
";False;2002
 In eigener Sache: Die Pressestelle des Polizeipräsidiums Frankfurt am Main ist ab  sofort wieder unter ihrer alten, allen Journalisten bekannten  Rufnummer  069-75582110  zu erreichen. Wir bitten sie, die vorübergehend eingerichtete  Telefonnummer 75582215 wieder zu streichen.(Manfred Füllhardt/-82116) ;2002-11-20 08:04:00;POL-F: 021120 Betreff: Telefonische Erreichbarkeit der Pressestelle des Polizeipräsidiums Frankuft am Main;"https://www.presseportal.de/blaulicht/pm/4970/398469
";False;2002
" Am Montag, dem 18. November 2002, gegen 18.30 Uhr  befuhr der Lenker eines Mercedes aus Heusenstamm die Stresemannallee  in Richtung Innenstadt. Kurz vor der Einmündung zu der Straße ""Unter  den Platanen"" befindet sich ein sogenannter Abenteuerspielplatz. Von  hier aus warfen Unbekannte einen Gegenstand auf die  Windschutzscheibe des Mercedes, die auf der gesamten Breite  zerbarst. Der Sachschaden beträgt etwa 1.000 Euro. Nach einer kurzen  Schrecksekunde brachte der Heusenstammer seinen Wagen am  Fahrbahnrand zum Stehen. Eine Passantin, die mit einem Kinderwagen  unterwegs war, sprach den Geschädigten an und teilte ihm mit, ein  Kind hätte eine Zuckerrübe auf seinen Wagen geworfen. Ohne das  Gespräch fortzusetzen, ging die Passantin weiter. Von der Besatzung  einer Funkstreife des 9. Polizeirevieres konnten später auf der  Fahrbahn die Reste von ungefähr zwanzig überfahrenen Zuckerrüben  festgestellt werden. Der Abenteuerspielplatz ist durch seinen  dichten Bewuchs nur schlecht von der Straße einsehbar. Auf dem Platz  wurden weitere Zuckerrüben aufgefunden. Diese dürften von dem in der  vergangenen Woche dort stattgefundenen Runkelrübenfest stammen.  Zuckerrüben dienten hier als Dekoration. Noch während der  Anzeigenaufnahme kam ein in der Nähe wohnender Frankfurter auf die  Beamten zu und gab an, am Vortag, also am Sonntag, dem 17. November  2002, gegen 18.15 Uhr mit seinem Pkw der Marke Audi die Stelle  passiert zu haben. Dabei konnte er deutlich ein Flasche und eine  Zuckerrübe erkennen, die auf seinen Wagen zuflogen. Er bremste  seinen Pkw, ab, konnte jedoch nicht mehr verhindern, daß, die  Gegenstände die Motorhaube seines Wagens beschädigten. Der  Sachschaden dürfte sich hier auf etwa 1.500 Euro beziffern. Ein ihm  unbekannter Passant sprach den Frankfurter an und teilte ihm mit,  daß eine Anzahl Jugendlicher soeben auf dem Fußweg in Richtung  Riedhofweg davongelaufen seien. Auf dem Spielplatz war niemand mehr  anzutreffen.   Die Polizei bittet Zeugen, die in diesem Zusammenhang verdächtige  Wahrnehmungen gemacht haben, sich mit ihr unter der Rufnummer  069/755-10900 in Verbindung zu setzen. (Manfred Füllhardt-82116).   ";2002-11-19 15:41:00;POL-F: 021119 - 1204    Sachsenhausen:  Mit Zuckerrüben Autos beschädigt - Zeugensuche.;"https://www.presseportal.de/blaulicht/pm/4970/398404
";False;2002
 Ein 32jähriger Autohändler sowie sein 23jähriger  Bruder befanden sich am Montag, dem 18. November 2002, gegen 15.10  Uhr in den Büros der Firma in der Mainzer Landstraße. Zu der  genannten Zeit erschienen zwei Männer und bedrohten die  Geschäftsleute mit Schußwaffen. Sie forderten die Herausgabe des  Bargeldes und der Mobiltelefone. Die Räuber erbeuteten mehrere  tausend Euro und verschiedene Handys. Bevor sie die Büros verließen,  fesselten sie ihre Opfer mit Klebeband an die Bürostühle. Die beiden  Geschädigten konnten sich aber rasch befreien. Der Jüngere lief auf  die Straße und konnte noch beobachten, wie die Täter an der Ecke  Frankenallee/Heinrichstraße in ein schwarzes Mercedes-T-Modell  einstiegen und mit hoher Geschwindigkeit in Richtung Höchst  davonfuhren.   Die Räuber werden beschrieben als etwa 25 - 30 Jahre alt, blond und  185 bzw. 175 cm groß. Der größere der beiden trug einen langen,  dunklen Stoffmantel. Bei beiden dürfte es sich um Osteuropäer  gehandelt haben.   Die Polizei bittet Zeugen des Überfalles, bzw. Personen, die  verdächtige Wahrnehmungen gemacht haben, welche in Zusammenhang mit  dieser Straftat stehen könnten, sich mit ihr unter der Telefonnummer  069/755-51208 oder 755-54210 (Kriminaldauerdienst) zu melden.  (Manfred Füllhardt/-82116).   ;2002-11-19 15:40:00;POL-F: 021119 - 1203    Gallusviertel: Autohändler beraubt.;"https://www.presseportal.de/blaulicht/pm/4970/398402
";False;2002
 Am 18. November 2002 gegen 15.20 Uhr befuhren  fünf Fahrzeuge (ein Lkw und vier Pkw) die Hanauer Landstraße aus  Richtung Fechenheim kommend in Richtung Ratsweg. Der 46jährige  Lkw-Führer wollte mit seinem Fahrzeug einen Pkw (Fahrer ebenfalls 46  Jahre alt) überholen, schätzte offenbar den Abstand nicht richtig  ein und prallte gegen den Wagen. Durch die Wucht des Aufpralls  wurden die vier Pkw zusammengeschoben. Der 46jährige Pkw-Fahrer  erlitt hierbei schwere Verletzungen und mußte zur stationären  Behandlung in ein Krankenhaus gebracht werden. An allen Fahrzeugen  entstand Sachschaden, der auf insgesamt 40.000 Euro geschätzt wird.  Die Hanauer Landstraße mußte in Richtung Innenstadt zwischen 15.45  Uhr und 16.20 Uhr gesperrt werden. (Franz Winkler/-82114).   ;2002-11-19 14:12:00;POL-F: 021119 - 1202    Ostend:  Verkehrsunfall.;"https://www.presseportal.de/blaulicht/pm/4970/398356
";False;2002
" An der U-Bahnhaltestelle ""Musterschule"" ist am  gestrigen Abend gegen 19.35 Uhr ein 17jähriger Schüler, der auf dem  Nachhauseweg war und auf die U-Bahn wartete, von vier Jugendlichen  angesprochen worden. Kurz darauf wurde er unter Androhung von  Gewaltanwendung gezwungen, mit den Vieren mitzugehen. In der  nahegelegenen Eschenheimer Anlage, im Bereich eines Spielplatzes,  wollten die Täter ihr Opfer berauben. Offenbar aus Wut darüber, daß  sie bei dem jungen Mann nichts Brauchbares fanden, schlug der  Haupttäter anschließend brutal auf den 17jährigen ein und ließ auch  nicht von ihm ab, als dieser bereits am Boden lag. Durch die  Tätlichkeiten erlitt das Opfer u.a. eine Nasenbeinfraktur sowie  diverse Prellungen. Die Verletzungen mußten in einem Krankenhaus  behandelt werden.   Auch zu dieser Straftat sucht das Straßenraubkommissariat unter den  Telefonnummern 069/755-51408 bzw. 069/755-54210  (Kriminaldauerdienst) Zeugen, die das Räuberquartett an der  Haltestelle ""Musterschule"" gesehen haben.   Es soll sich um vier Türken/Marokkaner im Alter von 17 bis 18 Jahren  gehandelt haben. Der Haupttäter hatte kurze, schwarze, gegelte Haare  und eine auffallende Hakennase. (Karlheinz Wagner/ -82115).  ";2002-11-19 14:11:00;POL-F: 021119 - 1201    Innenstadt:  17jähriger Schüler von Räuberquartett mißhandelt und zu berauben versucht.;"https://www.presseportal.de/blaulicht/pm/4970/398354
";False;2002
 Zeugen eines Raubüberfalles, der sich am  12.11.2002 gegen 11.50 Uhr auf der Rolltreppe der Taunusanlage  zutrug, sucht das zuständige Straßenraubkommissariat (Tel.:  069/755-51408 bzw. 755-54210 (Kriminaldauerdienst)). Wie berichtet,  überfielen zur Tatzeit zwei bislang unbekannte Männer, die lange  Mäntel trugen, eine 64jährige Frankfurterin und raubten ihr die  beiden mitgeführten Handtaschen. Dabei fiel den Tätern eine Beute  von 3.000 Euro in die Hände. Unmittelbar nach dem Überfall wurde die  Frau von einem Mann und einer Frau angesprochen. Beide Personen  äußerten beobachtet zu haben, wie der vermutliche Haupttäter entlang  der Mainzer Landstraße in Richtung Marienstraße geflüchtet sei.   Insbesondere diese beiden Personen, die den flüchtenden Täter sahen,  aber auch Zeugen, die das Tatgeschehen beobachtet haben, werden  gebeten, sich unter einer der beiden o.a. Telefonnummern mit dem  Fachkommissariat in Verbindung zu setzen. (Karlheinz Wagner/  -82115).   ;2002-11-19 14:09:00;"POL-F: 021119 - 1200    Innenstadt:  Ergänzung zum Polizeibericht vom 13.11.2002, Nr. 1174: ""64 Jahre alte Frau überfallen und beraubt"".";"https://www.presseportal.de/blaulicht/pm/4970/398351
";False;2002
 Am Montag, dem 18. November 2002, gegen 09.50 Uhr  lud ein 50jähriger Altmetall in einer Firma in der Eyssenstraße ab.  Er führte einen MAN-Sattelzug mit einem etwa 9 Meter langen Hänger.  Nachdem er den Hänger gekippt hatte, fuhr er los in Richtung  Lindleystraße. Den Hänger hatte er noch immer steil nach oben  stehen. Als er unter der Honsellbrücke hindurchfahren wollte, blieb  er mit dem Anhänger an der Brücke hängen. Hierdurch wurde die  Hydraulikeinrichtung des Hängers beschädigt. Er mußte bei den  Bergungsarbeiten von der Feuerwehr gesichert werden. Der Sachschaden  an dem Hänger beziffert sich auf etwa 50.000 Euro. Die Brücke wurde  untersucht. Es wurden keine Beeinträchtigungen an der Statik  festgestellt. Personen wurden nicht verletzt. (Manfred  Füllhardt/-82116).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ;2002-11-18 15:21:00;POL-F: 021118 - 1199    Ostend:  Verkehrsunfall mit hohem Sachschaden.;"https://www.presseportal.de/blaulicht/pm/4970/398060
";False;2002
 Eine 84jährige Frankfurterin ging am Sonntag, dem  17. November 2002, gegen 18.50 Uhr von der U-Bahnhaltestelle  Heerstraße zur Bushaltestelle des Omnibusses in Richtung  Nordwestzentrum. In Höhe der Heerstraße 253, kurz hinter der  Einmündung Ludwig-Landmann-Straße, wurde der 84jährigen die  Handtasche entrissen. Aufgrund der unerwartet heftigen Gegenwehr  fiel der Haupttäter zu Boden, bekam jedoch von seinen beiden  Mittätern wieder aufgeholfen. Die drei Personen flüchteten mit der  Handtasche in einen parallel zur Ludwig-Landmann-Straße verlaufenden  Fußweg. In der Handtasche befand sich ein Lederportemonnaie mit etwa  130 Euro Bargeld.   Die Täter werden beschrieben als etwa 17 - 18 Jahre alt. Alle waren  mit weißen Jacken bekleidet. Der Haupttäter war etwa 175 cm groß,  hatte einen dunklen Teint und in die Stirn fallende, lockige  Strähnen. (Manfred Füllhardt/-82116).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ;2002-11-18 14:50:00;POL-F: 021118 - 1198    Praunheim: Straßenraub.;"https://www.presseportal.de/blaulicht/pm/4970/398031
";False;2002
 Zwei 35jährige Wohnungsnachbarn bemerkten am Sonntag, dem 17.  November 2002, gegen 15.45 Uhr starken Rauch aus einer  Erdgeschoßwohnung in der Milseburgstraße. Da auf Klingeln niemand die  Wohnungstür öffnete, kletterten sie durch ein offenstehendes Fenster  und fanden die 87jährige Mieterin schlafend in ihrem Bett vor. Die  Frau hatte den Brand in ihrer Küche noch nicht wahrgenommen. Die  beiden Männer brachten sie durch das Fenster ins Freie. Der Brandherd  könnte sich in einem Unterschrank der Küche befunden haben. Die  Schadenshöhe beziffert sich auf rund 3.000 Euro. Dem mutigen Einsatz  der beiden Männer dürfte die 87jährige den Umstand zu verdanken  haben, nicht verletzt worden zu sein. Die Brandursachenermittlung  dauert an. (Manfred Füllhardt/-82116)   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ;2002-11-18 14:49:00;POL-F: 021118 - 1197    Bergen-Enkheim:  Küchenbrand, Nachbarn retten 87jährige aus der Wohnung.;"https://www.presseportal.de/blaulicht/pm/4970/398030
";False;2002
 Ein 55jähriger aus Nidderau mit seinem Pkw der  Marke Audi A 6 und ein 79jähriger Frankfurter mit seinem Pkw der  Marke Ford Sierra befuhren am Sonntag, dem 17. November 2002, gegen  17.10 Uhr die Mainzer Landstraße in der genannten Reihenfolge in  Richtung der Taunusanlage. Hier mußte der 55jährige an einer roten  Lichtzeichenanlage halten. Dies bemerkte der 79jährige  offensichtlich zu spät und fuhr in das Heck des Audi. Dabei wurden  die beiden Beifahrer im Ford schwer verletzt. Beide mußten zur  stationären Behandlung in ein Krankenhaus verbracht werden. Die  Beifahrerin in dem Audi wurde leicht verletzt und bedurfte  ambulanter Behandlung. Die Mainzer Landstraße mußte in Richtung Alte  Oper wegen der Aufräumarbeiten bis gegen 18.05 Uhr gesperrt werden.  An beiden Fahrzeugen entstand erheblicher Sachschaden. (Manfred  Füllhardt/-82116).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ;2002-11-18 14:49:00;POL-F: 021118 - 1196    Innenstadt:  Schwerer Verkehrsunfall.;"https://www.presseportal.de/blaulicht/pm/4970/398029
";False;2002
 Am Montag, dem 18. November 2002, gegen 05.00 Uhr  wurde die Polizei über eine Person informiert, die mit einem  abgebrochenen Spaten randalierend durch die Straßen ziehe.  Tatsächlich konnten im Bereich Eckenheimer Landstraße,  Jean-Monet-Straße, Kurzröderstraße und Gummersbergstraße acht  beschädigte Pkw, eine beschädigte Lichtzeichenanlage und ein  kaputter Briefkasten festgestellt werden. Außerdem wurden mehrere  Mülltonnen auf die Fahrbahn geworfen. Der Beschuldigte verhielt sich  äußerst aggressiv und mußte unter Einsatz von Pfefferspray  festgenommen werden. Es handelt sich bei ihm um einen 29jährigen  Frankfurter. Er machte einen verwirrten Eindruck und wurde in die  psychiatrische Abteilung eines Krankenhauses eingewiesen. (Manfred  Füllhardt/-82116).  ;2002-11-18 14:48:00;POL-F: 021118 - 1195    Eckenheim:  Sachbeschädigungen.;"https://www.presseportal.de/blaulicht/pm/4970/398028
";False;2002
 Am Sonntag, dem 17. November 2002, gegen 19.45  Uhr wurde die Feuerwehr über einen Brand in einem Haus in der  Bolongarostraße informiert. Wie sich herausstellte, brannte ein im  fünften Obergeschoß auf dem Flur abgestellter Sessel. Durch die  Hitzeentwicklung wurden der Putz und elektrische Leitungen  beschädigt. Weiterer Schaden entstand durch Rauch- und  Rußeinwirkung. Personen wurden nicht verletzt. Der Sachschaden wird  auf etwa 10.000 Euro geschätzt. Von Brandstiftung ist auszugehen,  die Ermittlungen dauern an. (Manfred Füllhardt/-82115).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ;2002-11-18 14:46:00;POL-F: 021118- 1194    Nied:  Verdacht der Brandstiftung.;"https://www.presseportal.de/blaulicht/pm/4970/398027
";False;2002
" Wie in den genannten Meldungen berichtet, wurde  am Samstag, dem 16. November 2002, gegen 08.30 Uhr ein 18jähriger  US-Soldat tot in einer Garage in der Straße ""Große Rittergasse""  aufgefunden. Der 18jährige war mit einem tatorteigenen Kantholz  erschlagen worden. Das Kantholz war in der Nähe des Tatortes  aufgefunden worden. Der US-Soldat war in Friedberg stationiert und  hatte die Kaserne am Abend des 15. November verlassen. Befragungen  durch die US-Behörden in der Kaserne führten zu einem Verdacht gegen  einen 20jährigen Soldaten. Dieser wurde am 17. November gegen 17.00  Uhr der Frankfurter Polizei überstellt. In seiner Vernehmung räumte  er ein, zusammen mit einem ebenfalls 20jährigen US-Soldaten den  18jährigen zufällig in einem Sachsenhäuser Lokal kennengelernt zu  haben. Beide, so seine Einlassungen, hätten dann den Plan gefasst,  den 18jährigen zu berauben. Sie hätten die Geldbörse des Opfers an  sich genommen und ihn anschließend erschlagen. In dem Portemonnaie  befanden sich angeblich 40 Euro. Der zweite Tatverdächtige wurde  dann heute gegen 01.30 Uhr festgenommen. Die Ermittlungen in der  Sache dauern an. (Manfred Füllhardt/-82116).   Bereitschaft: Jürgen Linker, Telefon 06172-44189, Handy  0172-6591380.  ";2002-11-18 13:30:00;POL-F: 021118 - 1193    Sachsenhausen:  Nachtrag zu den Polizeiberichten vom 16. und 17. November 2002, Nr. 1180 und 1187, - Tötungsdelikt -.;"https://www.presseportal.de/blaulicht/pm/4970/397950
";False;2002
 Pressebericht vom 17. November 2002   ;2002-11-17 11:51:00;POL-F: 021117 - Pressemitteilung Polizeipräsidium Frankfurt am Main, Pressestelle;"https://www.presseportal.de/blaulicht/pm/4970/397675
";False;2002
