Hauptartikel;Timestamp;Ueberschrift;Link;Old;Year
 In ihrer Wohnung im dritten Obergeschoss eines Mehrfamilienhauses im Gerhart-Hauptmann-Ring wurde heute gegen 08.00 Uhr eine 75 Jahre alte Frau leblos aufgefunden. Reanimationsversuche durch einen Notarzt blieben erfolglos. Die Meldung an die Polizei erfolgte kurz zuvor durch einen Verwandten. Er meldete sich auf einem Revier und gab an, sich ebenfalls in der Wohnung aufgehalten zu haben. Am Körper der Verstorbenen wurden äußere Verletzungen festgestellt, die aber nicht todesursächlich sein müssen. Ob die allein lebende Seniorin eines natürlichen Todes, durch Gewalteinwirkung oder einen häuslichen Unfall starb, soll die Obduktion klären, die noch am heutigen Tag durchgeführt wird. Ergebnisse sind jedoch nicht vor morgen zu erwarten. Der Verwandte wird zurzeit vom Fachkommissariat für Tötungsdelikte befragt, welches die Ermittlungen übernommen hat. (Rüdiger Reges, Tel. 069 / 755-82111)  ;2013-01-22 13:16:00;POL-F: 130122 -  78 Niederursel: Seniorin stirbt unter bislang unklaren Umständen in ihrer Wohnung;"https://www.presseportal.de/blaulicht/pm/4970/2402304
";False;2013
 Ein 43-jähriger Frankfurter ist der erste Drogentote in diesem Jahr. Er wurde am vergangenen Freitag in der Coventrystraße leblos aufgefunden. Alle Bemühungen des herbei gerufenen Notarztes blieben erfolglos. Der Mann war seit Jahren als Konsument harter Drogen bekannt. Aufgrund der Gesamtumstände dürfte er aktuell an den Folgen seines Drogen- und Alkohol-genusses und dem schlechten Allgemeinzustandes verstorben sein. Ein toxikologisches Gutachten steht noch aus. Im Vergleichszeitraum 2012 waren bereits zwei Drogentote registriert. (André Sturmeit, Telefon 069 - 755 82112)  ;2013-01-22 12:44:00;POL-F: 130122 - 77 Gallus: Erster Drogentoter;"https://www.presseportal.de/blaulicht/pm/4970/2402263
";False;2013
 Am Montag, den 21. Januar 2013, gegen 10.15 Uhr, befuhr ein 49-Jähriger aus dem Raum Duisburg mit seinem Kühllaster der Marke Mercedes die Burgstraße um Lebensmittel auszuliefern. In der Eichwaldstraße bog er verbotswidrig entgegen der Einbahnrichtung ab. Um seinen Fehler wieder zu korrigieren, begann er mit seinem Tiefkühllaster rückwärts zu rangieren, rammte dabei zwei dort geparkte Pkw und riss einen Betonpfosten aus der Verankerung. Insgesamt wurde dabei ein Sachschaden in Höhe mehrerer tausend EUR verursacht. Bei dem 49-Jährigen wurde eine Blutentnahme durchgeführt und der Führerschein sichergestellt. (Manfred Füllhardt, 069-75582116)  ;2013-01-22 12:43:00;POL-F: 130122 - 76 Frankfurt-Nordend: Verkehrsunfall;"https://www.presseportal.de/blaulicht/pm/4970/2402262
";False;2013
 Nicht lange Freude an seiner Beute hatte ein 26 Jahre alter Trickdieb, der gestern Nachmittag einer 82-jährigen Frankfurterin Schmuck im Wert von etwa 450.- Euro stahl. Er konnte wenig später noch in Tatortnähe gestellt und festgenommen werden. Nach den bisherigen Ermittlungen hatte sich der 26-Jährige unter dem Vorwand, den Gaszähler abzulesen, Zugang zur Wohnung der Seniorin verschafft. Hier versteckte er in einem unbeobachteten Moment die Schmuckschatulle unter seiner Jacke. Als die Seniorin dies aber bemerkt hatte und den Mann zur Rede stellen wollte, verließ er fluchtartig die Wohnung. Glücklicherweise notierten sich weitere Zeugen das Kennzeichen des Wagens in den der Flüchtige einstieg und davonfuhr. So konnte er wenig später im Rahmen einer sofortigen Fahndung in der Straße Alt-Praunheim aufgespürt und festgenommen werden. Das Diebesgut hatte er unter den Vordersitzen versteckt. Es wurde sichergestellt und der Geschädigten wieder ausgehändigt. Nach Abschluss der polizeilichen Maßnahmen wurde der 26-Jährige wieder auf freien Fuß gesetzt. Die Ermittlungen wegen eines in unmittelbarer Nähe in der gleichen Art durchgeführten Trickdiebstahls durch eine Person auf die die Beschreibung des Festgenommenen passt wurden aufgenommen. (Manfred Vonhausen, Tel. 069/755-82113)  ;2013-01-22 12:42:00;POL-F: 130122 - 75 Rödelheim: Trickdieb festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2402261
";False;2013
" Äußerst hochwertige Uhren der Marke Cartier, Goldschmuck und ein Seidenteppich waren die Beute unbekannter Einbrecher, die sich am gestrigen Nachmittag zwischen 15:30 Uhr und 17:00 Uhr Zutritt zu einer Wohnung in der Heinestraße verschafft hatten. Die erste ""Barriere"" zum Haus wurde den Dieben schon damit genommen, dass die Hauseingangstür wegen Umbauarbeiten im Erdgeschoss sperrangelweit offen stand. Danach hebelten die Täter die Wohnungstür eines 53-jährigen Mieters auf und durchsuchten die gesamte Wohnung. Schließlich gelang es den Einbrechern die hochwertigen Gegenstände im Gesamtwert von über 40.000 Euro unbemerkt zu entwenden. (Isabell Neumann, Tel. 069 - 755 82115)  ";2013-01-22 12:42:00;POL-F: 130122 - 74 Nordend: Wohnungseinbruch mit reicher Beute;"https://www.presseportal.de/blaulicht/pm/4970/2402260
";False;2013
 Am Samstag, den 19. Januar 2013, erschien eine 69-jährige Frankfurterin in Begleitung ihres 76-jährigen Mannes und eines Bekannten auf der Wache des 12. Polizeirevieres und gab an, von ihrem Sohn bedroht zu werden. Wie die Frau weiter ausführte, hatte ihr 40-jähriger Sohn gegen 10.30 Uhr begonnen, sie mit allerlei Haushaltswaren zu bewerfen, sich mit einem Küchenmesser zu bewaffnen und sie mit dem Tode zu bedrohen. Weiter führten die Personen aus, dass der vage Verdacht bestehe, dass der Sohn über eine Pistole verfüge. Der 40-Jährige konnte schließlich durch das Überfallkommando in der Wohnung in der Sigmund-Freud-Straße festgenommen werden. Das zur Tat benutzte Küchenmesser wurde in der Wohnung belassen. In einem Rucksack fand sich eine Schreckschusswaffe mit Munition. Diese wurde sichergestellt. Die weitere Durchsuchung der Wohnung verlief negativ. Der sich aggressiv gebende 40-Jährige wurde in die psychiatrische Abteilung eines Krankenhauses eingeliefert. (Manfred Füllhardt, 069-75582116)  ;2013-01-21 11:23:00;POL-F: 130121 - 73 Eckenheim: Durch Sohn bedroht;"https://www.presseportal.de/blaulicht/pm/4970/2401396
";False;2013
 Ein Taxifahrer wurde am Freitag um 23.15 Uhr an der Bushaltestelle Am Weißen Stein von mehreren Personen attackiert und verletzt. Vorangegangen war wohl ein Streit mit einem anderen Taxifahrer. Worum es dabei ging, ist derzeit nicht bekannt. Einer der Fahrer entfernte sich daraufhin und stiftete seinen 15 Jahre alten Sohn an, der schließlich mit sechs weiteren Freunden zu dem Taxifahrer ging, ihn schlug und trat. Dabei wurde auch ein Schlagring benutzt. Zeugen informierten eine auf der Eschersheimer Landstraße fahrende Polizeistreife. Bei Erblicken des Streifenwagens ließen die Täter von ihrem Opfer ab und flüchteten in verschiedene Richtungen. Der 15-jährige konnte in unmittelbarer Nähe festgenommen werden. Auch der Schlagring wurde in Tatortnähe aufgefunden. Der  30 Jahre alte Taxifahrer erlitt leichte Verletzungen im Gesicht. Der 45-jährige Vater als Anstifter und sein Sohn wurden nach Abschluss der polizeilichen Maßnahmen wieder nach Hause entlassen. (Rüdiger Reges, Tel. 069 / 755-82111)  ;2013-01-21 11:22:00;POL-F: 130121 -  72 Eschersheim: Taxifahrer von Jugendlichem verprügelt;"https://www.presseportal.de/blaulicht/pm/4970/2401394
";False;2013
" Seinen Rucksack mit Inhalt (Digitalkamera, Handy, Kreditkarte und 250.- Euro Bargeld) büßte ein 26 Jahre alter Koreaner gestern Abend bei einem nicht ganz alltäglichen Trickdiebstahl ein. Der junge Mann war eigenen Angaben zufolge gegen 18.50 Uhr zu Fuß in der Mannheimer Straße unterwegs, als er unvermittelt von einem Unbekannten angesprochen wurde. Dieser fragte ihn, woher er komme und hielt ihm gleich die rechte Hand zum ""High-Five"" entgegen. Als der Koreaner die Begrüßung erwiderte und hierzu kurz seinen Rucksack auf den Boden stellte, fing der Unbekannte an, um ihn herum zu tanzen und ihn hierbei im Kreis zu drehen. In einem günstigen Moment schnappte er sich dann den auf dem Boden stehenden Rucksack und rannte davon. Eine sofortige Verfolgung war dem schwindlig getanzten Koreaner aber leider nicht möglich. Fahndungsmaßnahmen nach dem als etwa 175 cm großen schwarzhaarigen Unbekannten verliefen erfolglos. (Manfred Vonhausen, Tel. 069/755-82113)  ";2013-01-21 11:22:00;POL-F: 130121 - 71 Bahnhofsviertel: Tanzender Trickdieb legt Koreaner rein;"https://www.presseportal.de/blaulicht/pm/4970/2401393
";False;2013
" Einem aufmerksamen Sparkassenangestellten hat eine 87-jährige Kundin es zu verdanken, dass ihr mühsam Erspartes nicht in die Hände von dreisten Betrügern fiel. Als die betagte Dame in ihrer Filiale an der Friedberger Landstraße erschien und 28.000 Euro für ihre ""Enkelin"" abheben will, schöpfte der Angestellte sofort Verdacht.  Er telefonierte kurzerhand mit der echten Enkelin und der Trick flog auf. Wenig später holte die echte Enkelin ihre Oma ab. Gemeinsam mit der Polizei ging es zurück in die Wohnung der alten Dame. Trotz weiterer Anrufe seitens der unbekannten Täterin erschien diese auch nach mehreren Stunden nicht, um das Geld abzuholen. (André Sturmeit, Telefon 069 - 755 82112)  ";2013-01-20 12:52:00;POL-F: 130120 - 70 Nordend: Sparkassenangestellter verhindert Enkeltrick;"https://www.presseportal.de/blaulicht/pm/4970/2401054
";False;2013
 Bei einem Verkehrsunfall am Samstagabend gegen 22.50 Uhr an der Kreuzung Bremer Straße / Eschersheimer Landstraße ist eine 23-jährige Frau leicht verletzt worden. Die junge Frau saß als Beifahrerin in einem VW Golf, der die Eschersheimer Land-straße stadteinwärts fuhr, als von rechts ein Streifenwagen der Polizei mit Blaulicht und Martinshorn kam. Offenbar bemerkte dies der 24-jährige Fahrer zu spät und prallte in die Fahrerseite des Polizeifahrzeuges. Die beiden Beamten blieben unverletzt. Die junge Frau aus dem VW konnte nach ambulanter Behandlung durch den Rettungsdienst vor Ort entlassen werden. Der Streifenwagen musste abgeschleppt werden. Der Gesamtschaden beläuft sich auf etwa 15.000 Euro. (André Sturmeit, Telefon 069 - 755  82112)  ;2013-01-20 12:52:00;POL-F: 130120 - 69 Innenstadt: Unfall mit Streifenwagen;"https://www.presseportal.de/blaulicht/pm/4970/2401052
";False;2013
 Gleich zwei Kraftfahrzeuge sind in der vergangenen Nacht von Freitag auf Samstag vermutlich vorsätzlich angezündet worden. Gegen 00.35 Uhr meldeten Zeugen einen brennenden Pkw in der Martinskirchstraße unter einer Fußgängerbrücke. Hier stand ein älterer Opel Astra in Flammen, an dem wirtschaftlicher Totalschaden entstand. Etwa 20 Minuten später wurde die Feuerwehr über einen weiteren Brand am Schwanheimer Ufer informiert. Vermutlich die gleichen Täter haben hier einen geparkten Omnibus angesteckt, der völlig ausbrannte. An einem daneben stehenden weiteren Bus platzte durch die Hitzeentwicklung die Frontscheibe und mehrere Plastikteile schmolzen. Der Gesamtschaden beläuft sich nach ersten Schätzungen auf über 300.000 Euro. Die Polizei sucht Zeugen. Sachdienliche Hinweise nimmt das 10. Polizeirevier unter Telefon 069 - 755 11000 oder jede andere Polizeidienststelle entgegen. (André Sturmeit, Telefon 069 - 755  82112)  ;2013-01-20 12:51:00;POL-F: 130120 - 68 Schwanheim: Pkw und Omnibus in Brand gesetzt;"https://www.presseportal.de/blaulicht/pm/4970/2401051
";False;2013
 Bei einer Kontrollstelle auf dem Parkplatz Stadtwald an der A 3 fiel der Polizei am Freitagnachmittag ein kroatischer Kleinlaster mit 86 Sommerreifen auf Alufelgen in     die Hände. Eine vernünftige Erklärung zur Herkunft ihrer Ladung konnten die beiden aus Serbien und Kroatien stammenden Insassen nicht geben. Viel mehr legten sie den Beamten eine höchst dubiose Rechnung vor, nach der sie die Reifen für rund 2.000 Euro gekauft haben wollten. Allerdings ist der mutmaßliche Verkäufer nicht existent. Beide Männer kamen in die Haftzellen des Polizeipräsidiums. Der Kleinlaster einschließlich seiner Ladung wurde sichergestellt. Vermutlich stammen die hochwertigen Kompletträder aus einem Einbruch oder Diebstahl in einem Reifenlager. Weitere Ermittlungen sind eingeleitet. (André Sturmeit, Telefon 069 - 755  82112)  ;2013-01-20 12:50:00;POL-F: 130120 - 67 Autobahn A 3: Kleinlaster mit 86 Reifen sichergestellt;"https://www.presseportal.de/blaulicht/pm/4970/2401049
";False;2013
" Dank einer aufmerksamen Bankmitarbeiterin und der Betreuerin einer 89-jährigen Frau ist gestern Nachmittag gegen 14.30 Uhr der Verlust von 18.000 Euro verhindert  worden, der aber zu Gunsten einer 25 Jahre alten Trickdiebin ergangen wäre. Als hilfesuchende Nichte gab sich die 25-Jährige bei der Rentnerin aus. Daheim in der Dörpfeldstraße klingelte das Telefon der älteren Dame immer wieder und jedes Mal bettelte die junge Frau um Geld für einen angeblichen Wohnungskauf in Wiesbaden. Schließlich begab sich die getäuschte Seniorin zu ihrer Hausbank um die geforderte Summe abzuholen. Die misstrauisch gewordene Bankangestellte informierte vorsichtshalber die Betreuerin der 89-Jährigen, die wiederum sofort entschied  zur Polizei zu gehen. Schließlich kam es zu der verabredeten ""Geldübergabe"", im Zuge dessen die 25-jährige Täterin von Zivilbeamten festgenommen wurde. Die junge, wohnsitzlose Frau wurde in die Haftzellen des Polizeipräsidiums eingeliefert. (Isabell Neumann, Telefon 069 - 755 82115)  ";2013-01-18 12:52:00;POL-F: 130118 - 66 Eckenheim: 89-Jährige vor Trickdiebin bewahrt;"https://www.presseportal.de/blaulicht/pm/4970/2400430
";False;2013
 226 ungestempelte Blankorezepte stahl ein 21-Jähriger gestern Nachmittag während der Behandlung einer Bekannten aus dem Zimmer des Notarztes in einem Frankfurter Krankenhaus. Allerdings wurden die Rezepte anlässlich einer Kontrolle seiner 27-jährigen Begleiterin aufgefunden und sichergestellt. Der 21-Jährige wurde nach Abschluss der polizeilichen Maßnahmen wieder auf freien Fuß gesetzt. (Manfred Vonhausen, Telefon 069 - 755 82113)  ;2013-01-18 12:51:00;POL-F: 130118 - 65 Nordend: Festnahme nach Rezeptdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2400428
";False;2013
" Am Donnerstag, den 17. Januar 2013, gegen 13.05 Uhr, erschienen zwei Personen an der Haustür einer 85-jährigen Frau in der Dehnhardtstraße und gaben vor, eine medizinische Umfrage durchzuführen. Die Frau ließ die beiden Männer in ihre Wohnung und beantwortete im Wohnzimmer die ihr gestellten Fragen. Unterdessen ging einer der beiden Täter unter dem Vorwand Magenschmerzen zu haben und die Toilette aufsuchen zu müssen ins Schlafzimmer und entwendete dort einen Goldring mit der Gravur ""AS"" und eine goldene Kette mit einer eingearbeiteten 10 Euro-Münze im Wert von etwa 1.000 EUR. Nachdem die Geschädigte den Täter im Schlafzimmer bemerkt hatte, flüchteten die beiden Unbekannten mit ihrer Beute aus der Wohnung. Täterbeschreibung: (Manfred Füllhardt, Telefon 069 - 755 82116)  ";2013-01-18 12:50:00;POL-F: 130118 - 64 Eschersheim: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2400424
";False;2013
 Am Donnerstag, den 17. Januar 2013, gegen 00.30 Uhr, betrat ein bislang unbekannter Täter zunächst unbemerkt eine Spielothek durch den Eingang in der Burgfriedenstraße. Zielstrebig begab er sich zum Thekenbereich und versuchte dort, die Lade der Kasse zu öffnen. Als eine Angestellte den Täter bemerkte und zur Theke eilte, flüchtete der Unbekannte ohne Beute durch den Eingang in der Reichsburgstraße in Richtung Bahnhof Rödelheim. Der Täter wird beschrieben als etwa 170 cm groß mit dunklen Augen du dichten Augenbrauen. Dunkler Kapuzenpullover, Kapuze über den Kopf gezogen, Schlagring in der rechten Hand. Maskiert mit dunkler Sturmmaske. (Manfred Füllhardt, 069-75582116)  ;2013-01-17 12:23:00;POL-F: 130117 - 63 Frankfurt-Rödelheim: Versuchter Raub in Spielothek;"https://www.presseportal.de/blaulicht/pm/4970/2399695
";False;2013
" Etwa 8.100.- Euro büßte ein chinesischer Geschäftsmann (48) am vergangenen Dienstag bei einem Trickdiebstahl ein. Der Geschäftsmann hatte sich in einem Hotel in Bockenheim einquartiert und wurde von einem Mann, der sich als Servicetechniker, der die Lüftungsanlage kontrollieren soll, aufgesucht. Er ließ ihn daraufhin in sein Zimmer. Als der ""Servicetechniker"" nach geraumer Zeit wieder den Raum verließ, stellte der Chinese den Verlust einer Tasche, in der er Bargeld, Kreditkarten und ähnliches aufbewahrt hatte, fest. Er beschreibt den ""Techniker"" als etwa 175 cm großen schwarzhaarigen Südländer. Fahndungsmaßnahmen verliefen erfolglos. (Manfred Vonhausen, Tel. 069/75582113)  ";2013-01-17 12:23:00;POL-F: 110117 - 62 Bockenheim: Trickdiebstahl;"https://www.presseportal.de/blaulicht/pm/4970/2399693
";False;2013
 Auch in der kommenden Woche werden im Frankfurter Stadtgebiet Geschwindigkeitsmessungen durchgeführt. Die Messgeräte stehen im Bereich folgender Örtlichkeiten: 21. Januar 2013 Hanauer Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Mainzer Landstraße, Gerbermühlstraße, Bundesstraße 43 Anschlussstelle BAB A3, Autobahnkreuz Frankfurt BAB A3/A5 22. Januar 2013  Züricher Straße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A3/A5, Babenhäuser Landstraße, Gerbermühlstraße, Hugo-Eckener-Ring 23. Januar 2013 Bundesstraße 43 Anschlussstelle BAB A3, Hugo-Eckener-Ring, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A3/A5, Mainzer Landstraße, Gerbermühlstraße 24. Januar 2013 Hanauer Landstraße, Bundesstraße 43 Anschlussstelle BAB A3, Züricher Straße, Gerbermühlstraße, Babenhäuser Landstraße, Autobahnkreuz Frankfurt BAB A3/A5 25. Januar 2013 Hanauer Landstraße, Mainzer Landstraße, BAB A661 Fahrtrichtung Autobahnkreuz Offenbach, Autobahnkreuz Frankfurt BAB A3/A5, Hugo-Eckener-Ring, Gerbermühlstraße Die Geschwindigkeitsmessungen werden fortgesetzt. (Manfred Füllhardt, 069-755 82116)  ;2013-01-16 14:51:00;POL-F: 130116 - 61 Frankfurt-Stadtgebiet: Geschwindigkeitsmessungen;"https://www.presseportal.de/blaulicht/pm/4970/2399125
";False;2013
" Aufmerksamen Zeugen und dem winterlichen Wetter sind die Festnahme eines Automarders sowie die Sicherstellung von vier entwendeten Navigationsgeräten im Wert von etwa 1.000.- Euro zu verdanken. Die Zeugen hatten in den heutigen frühen Morgenstunden das Einschlagen einer Seitenscheibe eines geparkten Pkw vernommen und sofort die Beamten des 10. Reviers davon unterrichtet. Als die wenig später am Tatort in der Straße ""Zum Eiskeller"" eintrafen, kam ihnen noch der einsetzende Schneefall zur Hilfe. Von dem aufgebrochenen Pkw führte sie nämlich eine frische Spur direkt zu der in der Nähe gelegenen Wohnung des Täters. Dort fanden die Beamten schließlich vier Navigationsgeräte aus früheren Diebstählen, die der Dieb im Keller zwischengelagert hatte. Letztlich wurde der 19-Jährige, der bei dieser Tat offenbar nichts Verwertbares vorgefunden hatte, in seiner Wohnung festgenommen und in die Haftzellen des Polizeipräsidiums eingeliefert. Die Ermittlungen hinsichtlich weiterer möglicher Straftaten dauern an. (Manfred Vonhausen, Tel. 069/755-82113)  ";2013-01-16 11:42:00;POL-F: 130116 - 60 Schwanheim: Automarder festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/2398891
";False;2013
