News;Timestamp;Ueberschrift;Link;Old;Year
    In den gestrigen Abendstunden ereignete sich auf dem Airportring ein schwerer Zusammenstoß zweier Pkw, bei dem ein Mann schwer, ein weiterer leicht verletzt wurde. Nach dem Unfall flüchtete der Verursacher.     Gegen 19.40 Uhr steuerte ein 40jähriger Mann aus Bad Homburg v. d. Höhe seinen Daimler Benz von Mörfelden-Walldorf über den Airportring in Richtung Flughafen. In entgegengesetzter Richtung kam ihm in seinem VW-Golf ein ebenfalls 40jähriger Mann aus Frankfurt entgegen. Am westlichen Ausgang der Unterführung unter der Startbahn West hindurch überholte der Bad Homburger im Bereich der dortigen Überholverbotszone ein Fahrzeug und prallte dabei frontal mit dem entgegenkommenden Pkw zusammen. Dabei wurde der Golf-Fahrer schwer verletzt und mußte später in das Krankenhaus Höchst eingeliefert werden.     Der Unfallverursacher flüchtete zunächst zu Fuß aus seinem beschädigten Gefährt in Richtung des angrenzenden Waldes. Hier wurde er wenig später von einer Polizeistreife 30 Meter vom Unfallort entfernt in einem Gebüsch sitzend vorläufig festgenommen. Er ist nicht im Besitz einer gültigen Fahrerlaubnis. Da er außerdem unter Alkoholeinwirkung stand, ordneten die Polizeibeamten auch eine Blutprobe an, deren Ergebnis noch aussteht. Beide Unfallfahrzeuge mußten abgeschleppt werden. Der Gesamtschaden wird auf mehrere zehntausend DM geschätzt. (Jürgen Linker/ -8012).;2001-10-04 12:45:00;Flughafen: Schwerer Verkehrsunfall - Fahrer flüchtete;"https://www.presseportal.de/blaulicht/pm/4970/288215
";True;2001
    Noch völlig unklar ist der Hintergrund einer Schußabgabe auf einen fahrenden roten Audi, der am 3. Oktober gegen 16.45 Uhr von einer 40jährigen Griesheimerin gesteuert wurde. Sie befand sich mit ihrem Pkw auf der Autogenstraße in westlicher Richtung, als sie in Höhe der Elektronstraße einen lauten Knall vernahm und anschließend feststellen mußte, daß sich in der hinteren linken Seitenscheibe ein kleines Einschußloch von wenigen Millimetern befand. Daraufhin verständigte sie die Polizei, die sofort mit der Suche nach dem Schützen begann. Die Ermittlungen und Befragungen bei Bewohnern um den Tatort, an denen sich sieben Streifenwagenbesatzungen beteiligten, verliefen allerdings ohne Erfolg.     Zur Klärung des Falles ist die Polizei auf die Mithilfe der Bevölkerung angewiesen. Hinweise auf den Schützen werden rund um die Uhr durch das 16. Polizeirevier, Tel. 755-1600, oder durch jede andere Polizeidienststelle entgegengenommen. (Jürgen Linker/ -8012).;2001-10-04 12:45:00;Griesheim:  Schuß auf fahrendes Auto?;"https://www.presseportal.de/blaulicht/pm/4970/288215
";True;2001
     Handel mit Ecstasy-Tabletten im Umfeld von Discotheken im Blickpunkt der Ermittler    Anfang August 2001 erhielt die gemeinsame Ermittlungsgruppe Rauschgift, Polizei/Zoll (GER), Hinweise auf einen umfassenden Handel mit Ecstasy-Tabletten in einer bekannten Frankfurter Discothek. In diese kriminellen Geschäfte, so die Informationen aus der Szene, sollte auch maßgeblich ein Türsteher des Lokales involviert sein.     Den Spezialisten der GER gelang es alsbald, den des Rauschgifthandels bezichtigten Tatverdächtigen als einen 30jährigen, in Offenbach wohnhaften Deutschen zu identifizieren.     Im Rahmen erster verdeckter polizeilicher Maßnahmen konnten die Kriminalisten am 30.08.2001 eine aus 200 Tabletten bestehende Lieferung und am 12.09.2001 eine weitere mit einem Umfang von 1.000 Tabletten abfangen, die für den Türsteher bestimmt waren.     Aufgrund dieser Fahndungserfolge wurden die Ermittlungen bezüglich der Hinterleute weiter intensiviert. Dabei gerieten die Beamten zunächst auf die Spur eines 39jährigen Deutschen aus Eschborn, der als Zwischenhändler für den 30jährigen Türsteher fungierte und in der Folge an die eigentliche Hauptlieferantin, eine 39jährige Frankfurterin aus dem Stadtteil Goldstein.    Ende September 2001 verdichteten sich die Informationen und Ermittlungsergebnisse auf einen bevorstehenden Deal zwischen den genannten Beteiligten, der dann am 27.09.2001 auf einem Tankstellengelände an der Hanauer Landstraße stattfand. Als die Rauschgiftfahnder beobachteten, daß zwischen den insgesamt vier Personen Gegenstände ausgetauscht wurden, erfolgte deren Festnahme. Neben den drei oben genannten Akteuren wurde ferner ein 31jähriger Türke festgenommen, der offensichtlich Schmiere stand. Insgesamt wurden bei dieser konzertierten Aktion der Spezialisten von Polizei und Zoll 15.000 Ecstasy-Tabletten sowie 500 Gramm Amphetamin sichergestellt.     Die folgenden Wohnungsdurchsuchungen bei den Tatverdächtigen führten dann nochmals zum Auffinden verschiedener Ecstasy-Tabletten, Amphetamin und 100 Gramm Kokain. In der Wohnung des 30jährigen Türstehers stellten die Beamten zwei schußbereite Pistolen mit Munition und ein Funkgerät, mit dem der Polizeifunk abgehört werden kann, sicher.    Nach den gesicherten Erkenntnissen der Drogenfahnder nutzte der Türsteher seine offizielle Aufgabenbeschreibung dazu aus, ihm bekannte, konkurrierende Ecstasy-Dealer nicht in die Discothek einzulassen, um gleichzeitig seinen eigenen «Marktanteil» ausbauen zu können.    Die wahre Dimension des Ecstasy-Konsums im Umfeld von Discotheken und der Party-Szene wird durch Aussagen der 39jährigen festgenommenen Lieferantin deutlich. Danach führte sie alleine im letzten Jahr zwanzig Schmuggelfahrten aus den Niederlanden durch, wobei sie unabhängig von der jetzigen Sicherstellung weitere 15.000 Ecstasy-Tabletten fünf Kilo Amphetamin eingeführt und vorwiegend in der Discothekenszene veräußert hat.    Noch in den Abendstunden des 01.10.2001 gelang es den Polizei- und Zollbeamten der gemeinsamen Ermittlungsgruppe Rauschgift weitere 2.500 Ecstasy-Tabletten sicherzustellen, die in einem von den Tätern benutzten PKW lagerten.     Gegen den Türsteher, den Zwischenhändler und die Lieferantin wurde U-Haft angeordnet.    Der aktuelle Ermittlungserfolg ist zugleich Anlaß für Polizei und Zoll, vor dem Konsum von Ecstasy zu warnen und eindringlich auf die nachfolgend aufgeführten Risikofaktoren hinzuweisen:    - Anstieg der Körpertemperatur auf bis zu 41 Grad Celsius. Die «Überhitzung» des Körpers, die häufig einhergeht mit einem extremen Flüssigkeitsverlust, kann den Mineralhaushalt des Körpers so stören, daß es zu Zusammenbrüchen mit Todesfällen kommen kann.     - Häufiger Konsum von Ecstasy führt zu einer verminderten körpereigenen Serotonin-Produktion. In der Folge werden «normale», intrinsische Glücksgefühle und positive Eindrücke nicht mehr positiv erlebt. Daher erfolgen oftmals Dosissteigerungen der Drogen, um überhaupt Glücksgefühle erleben zu können.     - Bei längerem Konsum oder hohen Dosierungen können Schlafstörungen, Verwirrtheit, Konzentrations- und Lernprobleme, Depressionen, Psychosen sowie Leber- und Nierenschäden auftreten.     - Bei wiederholtem Gebrauch besteht die Gefahr einer psychischen Abhängigkeit.     - Ein erhöhtes Gesundheitsrisiko besteht zudem bei Menschen mit Vorerkrankungen wie beispielsweise Bluthochdruck, Diabetes und Epilepsie.Peter Öhm/-8010;2001-10-03 09:40:00;"Polizei und Zoll zerschlagen Dealerring; Sicherstellung von 17.500 Ecstasy-Tabletten, 500 Gramm Amphetamin und 100 Gramm Kokain (Bildanhang beachten!)";"https://www.presseportal.de/blaulicht/pm/4970/287914
";True;2001
"    Rund 760 Gramm Heroin entdeckten gestern bzw. in den heutigen Morgenstunden Beamte des Rauschgiftkommissariates in einem Waldstück in der Nähe des Kleingartenvereins Nied und stellten es sicher. Dem Drogenfund ging die Festnahme einer 24jährigen Frau in Aalen voraus. Dort war sie gestern von Polizeibeamten überprüft worden. In ihrem Besitz fanden die Polizisten ca. 30 Gramm Heroin. In ihrer Vernehmung machte sie weiterführende Angaben bezüglich eines zunächst unbekannten Jugoslawen, der in Frankfurt/M wohnen soll. Ferner beschrieb sie ein mögliches Erddepot in Nied. Nachdem die junge Frau zwecks Erlaß eines Haftbefehls beim Amtsgericht Schwäbisch Gmünd vorgeführt wurde, brachten Beamte der dortigen Kripo die Frau nach Frankfurt. Anschließend zeigte sie Ermittlern des hiesigen Rauschgiftkommissariates das Erddepot in Nied. Dort konnten dann etwa 15cm unter der Erdoberfläche in einem Kniestrumpf zwei mit braunem Klebeband umwickelte Päckchen mit einem Gesamtgewicht von ca. 510 Gramm Heroin gefunden werden. Bei einer weiteren Durchsuchung des Geländes fanden die Beamten in den heutigen Morgenstunden nochmals ca. 250 Gramm Heroin.     Nachdem die Frau für den gestrigen Abend ein Treffen mit dem Anbieter am Bahnhof Griesheim vereinbart hatte, sollte dieser, als er dort auftauchte, festgenommen werden. Doch dem Mann gelang zunächst die Flucht. Ein Beamter verfolgte den Flüchtenden ca. 15 Minuten lang durch Griesheim und konnte ihn schließlich im Bereich Autogenstraße festnehmen.     Bei ihm handelt es sich um einen 24jährigen Jugoslawen. Er wurde einwandfrei von der Frau als Lieferant von Drogen identifiziert. Nach vorliegender Aussage verkaufte er in den zurückliegenden zwei Monaten insgesamt ca. 150 Gramm Heroin, die dann gewinnbringend im Bereich Schwäbisch Gmünd weiterverkauft werden konnten. Zum Zeitpunkt seiner Festnahme war der Mann im Besitz eines Wohnungsschlüssels, der bisher jedoch noch nicht zugeordnet werden konnte.     Zum Sachverhalt selbst hat der Beschuldigte bislang die Angaben verweigert; er wird dem Haftrichter vorgeführt.(Karlheinz Wagner/-8014)";2001-10-02 15:33:00;Nied: Rund 760 Gramm Heroin in Erddepot entdeckt - Zwei Personen festgenommen;"https://www.presseportal.de/blaulicht/pm/4970/287835
";True;2001
    Auf rund 50.000 DM wird der Sachschaden geschätzt, der gestern in den Mittagsstunden bei einem Kellerbrand in der Konstanzer Straße in Fechenheim entstand.     Wie die bisherigen Ermittlungen von Beamten des zuständigen Fachkommissariates ergaben, war gegen 12.00 Uhr in einem Keller gelagertes Sperrmüll vorsätzlich angezündet worden.     Durch das Feuer wurde die Elektroinstallation in Mitleidenschaft gezogen. Personen wurden nicht verletzt.(Karlheinz Wagner/-8014);2001-10-02 15:33:00;Fechenheim: Hoher Sachschaden bei Kellerbrand;"https://www.presseportal.de/blaulicht/pm/4970/287835
";True;2001
    Eine 45 Jahre alte Motorradfahrerin aus Frankfurt ist in den gestrigen Nachmittagsstunden in Niederrad bei einem Verkehrsunfall schwer verletzt worden.     Die Zweiradfahrerin war gegen 16.30 Uhr mit ihrer Suzuki auf der Bruchfeldstraße unterwegs. Als sie in Höhe Haus Nr. 34 nach links abbiegen wollte, stieß sie mit einem entgegenkommenden Pkw zusammen und stürzte. Dabei erlitt sie schwere Verletzungen und wurde zur stationären Behandlung in eine Klinik gebracht.(Karlheinz Wagner/-8014);2001-10-02 15:33:00;Niederrad: Motorradfahrerin bei Unfall schwer verletzt;"https://www.presseportal.de/blaulicht/pm/4970/287835
";True;2001
    Wie den Medien aus den vorausgegangenen Berichterstattungen bekannt ist, wurde am 31.07.2001 die Leiche eines Mädchens aus dem Main im Stadtteil Nied an der Wörthspitze geborgen. Trotz intensiver Ermittlungsarbeit und gezielten Öffentlichkeitsfahndungen gelang es bisher nicht, die Tote zu identifizieren. Von den etwa 700 eingegangenen Hinweise konnten bisher rund, 600 nach Prioritäten abgearbeitet werden, die jedoch zu keiner heißen Spur führten. Die Obduktion hatte ergeben, dass das Mädchen über einen längeren Zeitraum körperlich schwer mißhandelt wurde und aufgrund massiver Gewalteinwirkung gegen den Bauch- und Brustbereich zu Tode kam. Das Max-Planck-Institut für demographische Forschung in Rostock erhielt den Auftrag, anhand des Schädels nochmals das Gesicht der Toten zu rekonstruieren. Dieses Ergebnis liegt nun vor. Das «neue» Bild wird nochmals zur Veröffentlichung freigegeben. Auch wird in den nächsten Tagen eine ergänzende Plakataktion gestartet. Nach Aussage der Wissenschaftler könnte das Mädchen aus der Mittelmeerregion, bzw. Vorderasien und hier insbesondere aus dem Raum Afghanistan, Pakistan oder Indien stammen. Die bei der Leiche sichergestellten Textilbänder, die zwischenzeitlich als Gürtel (Nala) zum Fixieren von Pluderhosen identifiziert wurden, bestätigen grundsätzlich diese Feststellung.    Hier nochmals die Personenbeschreibung des Opfers: etwa 15 bis 17 Jahre alt, ca. 157 cm groß, der Körper war abgemagert auf 38,5 kg, dunkelbraune bis schwarze Haare und ein deformiertes linkes Ohr. Alle Hinweise, die im Zusammenhang mit der Toten stehen könnten, sind für die Ermittler interessant.    Von der Staatsanwaltschaft Frankfurt am Main ist für die Ermittlung und Ergreifung des/der Täter eine Belohnung in Höhe von 10.000 DM ausgesetzt. Sachdienliche Hinweise erbittet die Kriminalpolizei Frankfurt unter den Telefonnummern 069755-6688 oder 755-5050 (KDD). Hinweise nimmt auch jede andere Polizeidienststelle entgegen. (Jürgen Linker/ -8012).;2001-10-02 13:32:00;Frankfurt am Main: Rekonstruiertes Bild der unbekannten Toten aus dem Main - erneute Veröffentlichung (Bildanhang beachten);"https://www.presseportal.de/blaulicht/pm/4970/287776
";True;2001
    Zivilfahnder des Sonderkommandos Nord wurden am vergangenen Sonntag im Bereich Höhenstraße/Berger Straße auf einen Marokkaner (26) aufmerksam, der durch sein Verhalten den Eindruck erweckte, ein Rauschgiftdealer zu sein. Die Vermutung der Beamten bestätigte sich, als sie im Zuge einer Kontrolle des Mannes insgesamt mehr als 126 g Crack bei ihm fanden. Der 26jährige behauptete, die Drogen «gefunden» zu haben. Bei der Durchsuchung seiner nahe gelegenen Wohnung fanden sich dann nochmals 7,3 g Crack, diverses Verpackungsmaterial, eine Feinwaage sowie 3.250 DM in kleinen Scheinen. Der Festgenommene wurde dem Haftrichter vorgeführt. (Manfred Feist/-8013);2001-10-01 13:24:00;Nordend: Festnahme eines Crackdealers;"https://www.presseportal.de/blaulicht/pm/4970/287337
";True;2001
    Ein sechsjähriger Junge hat in den gestrigen Nachmittagsstunden einem Eintrachtfan aus Offenbach aus seiner mißlichen Lage geholfen.    Der Mann hatte nach dem Fußballspiel in seinen auf dem Waldparkplatz abgestellten Pkw einsteigen wollen und dabei entsetzt feststellen müssen, daß die Fahrzeugschlüssel im Zündschloß steckten. Da sämtliche Türen fest verschlossen waren, war guter Rat teuer. Hilfesuchend wandte sich der junge Offenbacher daraufhin an die Polizei. Die Beamten konnten ihm zunächst auch nicht helfen, weil geeignetes Werkzeug zum Öffnen der Türen nicht aufzutreiben war. Doch ein findiger Polizist wußte Rat. Da zumindest der Kofferraum zu öffnen war, gelang es dem «Freund und Helfer» unter Zuhilfenahme eines darin liegenden Regenschirmes, die Mittelarmlehne zu entriegeln. Aber im Fahrzeuginnern war man danach noch immer nicht, da die so geschaffene Öffnung für die eingesetzten Beamten vom Modell «Frankfurter Einheitsschutzmann» erheblich zu eng war. Die Lösung des Problems stand jedoch ganz in der Nähe, an einer Würstchenbude. Es war der Sechsjährige. Der Bub, vorübergehend zum «Hilfsbeamten» befördert, krabbelte anschließend flugs in den Kofferraum, glitt danach einer Schlange gleich ins Fahrzeuginnere und entriegelte die Fahrzeugtüren.     Die entstandenen Kosten für das unkonventionelle Öffnen eines verschlossenen Autos wurden von dem Verursacher unmittelbar dem Jungen in Form einer Bratwurst an Ort und Stelle entrichtet.    Und so konnten zu guter Letzt alle an der Entriegelungsaktion Beteiligten erleichtert und befriedigt den Heimweg antreten. Denn: gemeinsam geht's halt besser! (Karlheinz Wagner/ -8014);2001-10-01 13:24:00;Waldstadion: Autoschlüssel steckten im Zündschloß - Sechsjähriger Junge half Autofahrer aus der Patsche;"https://www.presseportal.de/blaulicht/pm/4970/287337
";True;2001
    Mehrere Verletzte forderte in den gestrigen Abendstunden ein schwerer Verkehrsunfall auf der A 66 (Gemarkung Rödelheim) in Fahrtrichtung Wiesbaden, bei dem mehrere Fahrzeuge beteiligt waren.     Gegen 18.35 Uhr wollte der 53 Jahre alte Fahrer eines BMW einen vorausfahrenden Pkw überholen. Als er auf die linke Fahrspur wechselte, konnte der 29jährige Fahrer eines nachfolgenden Mercedes nicht mehr rechtzeitig bremsen und fuhr auf den BMW auf. Durch die Wucht des Aufpralls verlor der 53jährige die Herrschaft über sein Auto, prallte zunächst rechts gegen den Wagen (Mercedes), den er zuvor überholen wollte, schleuderte dann nach links und kam an der Mittelleitplanke zum Stehen. Auch der Mercedes hielt dort an. Plötzlich näherte sich von hinten ein Motorrad. Der 38jähriger Lenker hatte keine Möglichkeit auszuweichen, stürzte und prallte gegen den stehenden Mercedes.     Bei der Karambolage wurden der Motorradfahrer und seine 21 Jahre alte Mitfahrerin schwer verletzt. Beide Personen mußten mit einem Rettungshubschrauber bzw. einem Rettungsfahrzeug zur stationären Behandlung in Krankenhäuser gebracht werden. Leichtere Verletzungen erlitten die beiden 29- und 53jährigen Autofahrer. Es entstand erheblicher Sachschaden.     Die A 66 mußte für ca. eine Stunde in Fahrtrichtung Wiesbaden voll gesperrt werden. (Karlheinz Wagner/ -8014);2001-10-01 13:24:00;Rödelheim: Schwerer Verkehrsunfall auf Autobahn;"https://www.presseportal.de/blaulicht/pm/4970/287337
";True;2001
     Zeugen meldeten heute gegen 05.40 Uhr ein Feuer in einer  Gartenanlage des KGV Höchst am Stadtpark. Bei Eintreffen der  Feuerwehr stand eine Gartenhütte bereits in Flammen. Durch die  Feuerwehr mußte eine Hintertür aufgebrochen werden, um besser an den  Brandherd zu gelangen. Das Innere der Hütte brannte vollständig aus.  Ersten Ermittlungen zufolge kann Brandstiftung nicht ausgeschlossen  werden. Der Sachschaden wird auf etwa 15.000 DM geschätzt, Personen  wurden nicht verletzt. Bei einer Besichtigung des Gartengeländes  wurde festgestellt, daß der Gartenzaun auf einer Länge von etwa 2 m  aufgeschnitten war.     Die Polizei bittet Zeugen, die irgendwelche Beobachtungen vor  Ausbruch des Brandes gemacht haben, sich mit ihr unter den  Telefonnummern 069/755-5050 (Kriminaldauerdienst) oder 069/755-5220  in Verbindung zu setzen. (Franz Winkler/-8016).;2001-11-30 12:27:00;Höchst:  Brand einer  Gartenhütte.;"https://www.presseportal.de/blaulicht/pm/4970/305018
";True;2001
     Am 29. November 2001 gegen 10.30 Uhr löste die Meldeanlage der  Hermann-Herzog-Schule im Dornbusch Feueralarm aus. In einem  Klassenzimmer der Schule für Sehbehinderte, in dem zu dieser Zeit  kein Unterricht stattfand, war Feuer ausgebrochen. Zwischenzeitliche  Ermittlungen des Fachkommissariates ergaben, daß der Brand von einem  Papierkorb ausgegangen war und dann auf ein Regal und die in der  Nähe gelegene Zimmertüre übergriff. Wie er entstanden war, bedarf  noch weiterer Ermittlungen. Der Gesamtsachschaden wird auf etwa  50.000 DM geschätzt, Personen wurden nicht verletzt. (Franz  Winkler/-8016).;2001-11-30 12:27:00;Dornbusch:  Brand in einer Schule.;"https://www.presseportal.de/blaulicht/pm/4970/305018
";True;2001
"     Mit der Drohung, eine Bombe zu zünden, hat ein bislang unbekannter  Täter gestern am späten Nachmittag in einer Sparkassenfiliale die  Herausgabe von mehreren tausend DM erpreßt.     Gegen 17.45 Uhr betrat der Mann die Filiale in der Habsburgerallee  41, wies auf eine am Körper getragene ""Bombe"" hin und deutete dabei  auf ein am Hosenbund befestigtes Paket, aus dem eine Lunte ragte.  Gleichzeitig drohte der auch mit einer Pistole bewaffnete Mann mit  einem brennenden Feuerzeug, dessen Flamme er in die Nähe der ""Lunte""  hielt. Dann forderte er Bargeld und erhielt an der Kassenbox mehrere  tausend DM.  Der Räuber flüchtete wenig später zu Fuß in unbekannte  Richtung. Fahndungsmaßnahmen verliefen bislang ohne Erfolg.     Täterbeschreibung: männlich, Ausländer, nach Ansicht von Zeugen  könnte es sich um einen Nordafrikaner oder Türken gehandelt haben,  ca. 30 Jahre alt, etwa 1,70 m groß, dunkelhaarig. Der Täter trug bei  dem Überfall eine dunkelblaue Jacke, eine beige Baseballmütze mit  rotem Emblem und beige Handschuhe.     Das Raubkommissariat K 12 bittet Zeuge des Überfalls sowie Anwohner  und Passanten, die den beschriebenen Mann vor oder nach der Tat im  Bereich der Habsburgerallee gesehen haben, sich unter Telefon  069/755-5128 oder 755-5050 (KDD) zu melden. Hinweise nimmt auch jede  andere Polizeidienststelle entgegen. (Manfred Feist/-8013).";2001-11-30 11:27:00;Ostend:  Bankräuber drohte mit  Bombe.;"https://www.presseportal.de/blaulicht/pm/4970/304958
";True;2001
     In der vergangenen Nacht überfielen zwei mit einem großen Messer  bewaffnete maskierte Männer in einem Mädchenbetreuungsheim der  Caritas in der Brönnerstraße eine 35jährige Sozialarbeiterin. Die  Unbekannten waren gegen 23.45 Uhr in einem Büroraum des Heimes  erschienen und hatten die Geschädigten und ein 16jähriges, dort  untergebrachtes Mädchen mit dem Messer bedroht, beiden Tränengas ins  Gesicht gesprüht und Geld verlangt. Anschließend entwendeten die  Täter rund 1.000 DM und fesselten die beiden Opfer. Nachdem die  Räuber die beiden Frauen in einer Toilette eingesperrt hatten,  flüchteten sie zu Fuß. Aus Angst verständigten die Geschädigten erst  eine halbe Stunde später die Polizei. Die eingeleitete Fahndung  verlief erfolglos.     Es soll sich bei den Räubern um zwei jüngere, dunkel gekleidete  Türken oder Nordafrikaner gehandelt haben. Einer davon wird als etwa  180 cm, der andere als ca. 160 cm groß beschrieben. (Manfred  Feist/-8013).;2001-11-30 11:27:00;Innenstadt:  Raub in Mädchenheim.;"https://www.presseportal.de/blaulicht/pm/4970/304958
";True;2001
"Ostend:  Autodiebe  festgenommen.   Einen ungünstigen Tatort hatten sich heute morgen gegen 00.40 Uhr  zwei Autodiebe in der Lindleystraße im Frankfurter Ostend  ausgesucht, als sie bei ihrer Arbeit wenig später von Beamten der  Wasserschutzpolizei Frankfurt festgenommen wurden. Ausgerechnet in  der Nähe der Wasserschutzpolizeistation machten sich die Autodiebe  an einem VW-Golf zu schaffen, als die Beamten mit ihrem  Streifenwagen ums Eck bogen. Noch im Fahrzeug klickten daraufhin die  Handschellen. Außerdem fanden die Beamten im Innenraum des Pkw ein  nicht zum Pkw gehörendes Autoradio, dessen Eigentümer sich bei der  Polizei bisher noch nicht gemeldet hat. Beide Festgenommenen, zwei  wohnsitzlose Deutsche im Alter von 37 und 20 Jahren, sind der  Polizei hinreichend wegen Laden- und Pkw-Diebstählen bekannt. Der  20jährige ist außerdem verdächtig, die von ihm gestohlenen Fahrzeuge  nach der Benutzung immer wieder in Brand gesetzt zu haben. Die  weiteren Ermittlungen führt zur Zeit das zuständige Fachkommissariat  für Fahrzeugdiebstähle, wo u.a. eine Vorführung vor den Haftrichter  geprüft wird. (Jürgen Linker/ -8012).";2001-11-29 12:42:00;;"https://www.presseportal.de/blaulicht/pm/4970/304640
";True;2001
     Ein 70jähriger Zeilsheimer wollte am Mittwoch morgen gegen 10.00 Uhr  die Straße Pfaffenwiese von der dortigen Bushaltestelle in Richtung  Kolberger Weg überschreiten. Als er sich bereits auf der Fahrbahn  befand, kam ein Pkw aus Richtung Höchst angefahren. Es kam zum  Zusammenstoß, wobei der Fußgänger zu Boden geschleudert wurde und  liegen blieb. Der Fahrer, ein etwa 25jähriger Mann, stieg aus seinem  Fahrzeug, half dem Angefahrenen wieder auf die Beine und begleitete  ihn zurück auf eine Bank an der Bushaltestelle. Danach entfernte  sich der Fahrer, ohne weitere Angaben zu seiner Person zu  hinterlassen. Der Verletzte humpelte wenig später nach Hause, und  suchte zunächst seinen Hausarzt auf. Dieser überwies ihn ins  Krankenhaus Höchst, wo eine Schienbeinfraktur diagnostiziert wurde  und seine stationäre Aufnahme erfolgte.  Von dem Unfallfahrzeug ist  dem Verletzten nur in Erinnerung geblieben, daß es sich um ein  silberfarbenes Fahrzeug gehandelt hat, auf dessen Motorhaube sich  das Bild eines schwarzen Adlers befand.     In diesem Fall ermittelt jetzt der Zentrale Verkehrsunfalldienst  wegen des unerlaubten Entfernens vom Unfallort. Hinweise auf das  gesuchte Fahrzeug werden unter der Tel.-Nr. 069-7554670  entgegengenommen. (Jürgen Linker/ -8012).;2001-11-29 12:17:00;Zeilsheim:  Fußgänger  angefahren - Fahrer flüchtig.;"https://www.presseportal.de/blaulicht/pm/4970/304626
";True;2001
"     Panische Angst vor einer geplanten Operation der Nasenpolypen haben  gestern Vormittag einen 10jährigen Buben zur Flucht aus einer  Arztpraxis in Bornheim veranlaßt.     Der Termin für den Besuch beim Onkel Doktor stand bereits seit  längerem fest. Gestern nun erschien Kevin mit seiner Mutter in der  Praxis in der Berger Straße. Zur Vorbereitung einer vergleichsweise  harmlosen Operation der Nasenpolypen sollte dem Buben Blut  abgenommen werden. Doch schon diese Maßnahme gestaltete sich als  äußerst schwierig. Nur mit Mühe gelang es Mutter und Arzthelferin,  das Kind festhalten, damit der Arzt überhaupt Blut abnehmen konnte.  Und bei der puren Vorstellung, was ihm noch alles bei der Operation  bevorstehen könnte, müssen bei dem Kind die Alarmglocken geschrillt  haben. ""Hier muß ich weg"", dachte sich wohl Kevin und verschwand in  einem günstigen Moment klammheimlich aus der Praxis. Etwas später  mußte seine Mutter entsetzt feststellten, daß ihr Kind weg war.  Besorgt machte sie sich zunächst alleine auf die Suche nach ihm -  vergebens. Erst dann informierte sie die Polizei. Nun begann der  Polizeiapparat anzulaufen: Suchmeldungen im Rundfunk wurden  veranlaßt. Mit Verantwortlichen des öffentlichen Nahverkehrs bzw.  den Taxibetrieben wurde Kontakt aufgenommen. Beamte durchkämmten  Geschäfte und Gaststätten in der Berger Straße. Passanten und  Marktbeschicker wurden befragt. Lautsprecherwagen fuhren durch die  Straße -  alles vergeblich. Doch dann am Nachmittag Aufatmen bei der  Mutter und der Polizei: Nach stundenlangem Fußmarsch quer durch die  halbe Stadt tauchte Kevin kurz nach 14.00 Uhr in Bonames - dort  wohnt er -  endlich auf. Überglücklich konnte die Mutter ihren Buben  wieder in die Arme schließen. Doch ob Kevins Flucht vor dem Arzt ihn  vor der notwendigen Operation bewahren wird, darf bezweifelt werden.  Bis dahin dürfte die Mutter allerdings noch einige  Überzeugungsarbeit leisten müssen. (Karlheinz Wagner/ -8014).";2001-11-29 11:41:00;Bornheim/Bonames:  Aus Angst  vor den Polypen (nicht der Polizei) - Kevin rennt allein nach Hause.;"https://www.presseportal.de/blaulicht/pm/4970/304589
";True;2001
     Eine 57 Jahre alte Fußgängerin aus Frankfurt ist in den gestrigen  Nachmittagsstunden bei einem Verkehrsunfall schwer verletzt worden.   Wie die ersten polizeilichen Ermittlungen ergaben, wollte die Frau  gegen 14.00 Uhr den Fußgängerüberweg Rennbahnstraße/Niederräder  Landstraße überqueren, als sie von einem in Richtung Niederräder  Landstraße fahrenden Pkw erfaßt und auf die Straße geschleudert  wurde. Mit schweren Kopfverletzungen mußte die Frau durch einen  Rettungshubschrauber zur stationären Behandlung in eine Klinik  gebracht werden. (Karlheinz Wagner/ -8014).;2001-11-29 11:41:00;Niederrad:  Fußgängerin von Pkw erfaßt - schwer  verletzt.;"https://www.presseportal.de/blaulicht/pm/4970/304589
";True;2001
